instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GOLD,SELL,5.0,4081.4300000000003,4087.4278571428576,4076.6317142857147,2025-11-24T13:15:00+00:00,4076.6317142857147,2025-11-24T13:40:00+00:00,23.99142857142806,take_profit
GOLD,SELL,5.0,4092.35,4100.838928571428,4085.558857142857,2025-11-24T15:10:00+00:00,4100.838928571428,2025-11-24T18:35:00+00:00,-42.4446428571423,stop_loss
GOLD,SELL,5.0,4111.68,4117.628571428571,4106.921142857143,2025-11-24T18:35:00+00:00,4117.628571428571,2025-11-24T18:50:00+00:00,-29.742857142855428,stop_loss
GOLD,BUY,5.0,4115.17,4105.116785714286,4123.212571428571,2025-11-25T14:45:00+00:00,4123.212571428571,2025-11-25T14:55:00+00:00,40.21285714285568,take_profit
GOLD,SELL,5.0,4150.57,4159.374999999999,4143.526,2025-11-25T17:05:00+00:00,4159.374999999999,2025-11-25T17:30:00+00:00,-44.02499999999691,stop_loss
GOLD,SELL,5.0,4157.49,4165.901785714285,4150.760571428572,2025-11-25T17:30:00+00:00,4150.760571428572,2025-11-25T17:35:00+00:00,33.64714285713944,take_profit
GOLD,BUY,5.0,4142.280000000001,4133.217857142858,4149.529714285715,2025-11-26T14:25:00+00:00,4149.529714285715,2025-11-26T14:30:00+00:00,36.24857142857309,take_profit
GOLD,SELL,5.0,4167.549999999999,4172.962857142857,4163.219714285713,2025-11-26T16:40:00+00:00,4163.219714285713,2025-11-26T18:30:00+00:00,21.651428571431097,take_profit
GOLD,SELL,5.0,4194.03,4201.219285714285,4188.278571428571,2025-11-28T14:15:00+00:00,4201.219285714285,2025-11-28T14:35:00+00:00,-35.94642857142844,stop_loss
GOLD,SELL,5.0,4203.15,4211.494285714285,4196.474571428571,2025-11-28T14:35:00+00:00,4196.474571428571,2025-11-28T14:40:00+00:00,33.377142857143554,take_profit
GOLD,SELL,5.0,4199.37,4208.251071428571,4192.265142857143,2025-11-28T14:40:00+00:00,4192.265142857143,2025-11-28T15:00:00+00:00,35.524285714286634,take_profit
GOLD,BUY,5.0,4225.23,4214.530714285714,4233.789428571428,2025-12-01T14:40:00+00:00,4233.789428571428,2025-12-01T14:45:00+00:00,42.797142857143626,take_profit
GOLD,SELL,5.0,4224.26,4231.478214285714,4218.485428571429,2025-12-02T14:15:00+00:00,4218.485428571429,2025-12-02T14:40:00+00:00,28.872857142855537,take_profit
GOLD,BUY,5.0,4188.299999999999,4177.44857142857,4196.981142857142,2025-12-02T15:25:00+00:00,4177.44857142857,2025-12-02T15:50:00+00:00,-54.25714285714548,stop_loss
GOLD,BUY,5.0,4171.33,4159.024642857143,4181.174285714285,2025-12-02T15:50:00+00:00,4181.174285714285,2025-12-02T16:30:00+00:00,49.22142857142717,take_profit
GOLD,SELL,5.0,4220.860000000001,4225.834642857143,4216.880285714286,2025-12-03T13:15:00+00:00,4225.834642857143,2025-12-03T13:45:00+00:00,-24.873214285712493,stop_loss
GOLD,SELL,5.0,4226.71,4232.712142857143,4221.908285714286,2025-12-03T13:45:00+00:00,4232.712142857143,2025-12-03T13:50:00+00:00,-30.01071428571322,stop_loss
GOLD,SELL,5.0,4236.049999999999,4242.910357142856,4230.561714285714,2025-12-03T13:50:00+00:00,4230.561714285714,2025-12-03T14:05:00+00:00,27.441428571428332,take_profit
GOLD,SELL,5.0,4217.33,4224.528928571428,4211.570857142857,2025-12-04T16:15:00+00:00,4211.570857142857,2025-12-04T16:35:00+00:00,28.795714285715803,take_profit
GOLD,SELL,5.0,4236.15,4242.1339285714275,4231.362857142857,2025-12-05T13:35:00+00:00,4231.362857142857,2025-12-05T13:40:00+00:00,23.935714285712493,take_profit
GOLD,SELL,5.0,4252.54,4260.6453571428565,4246.055714285714,2025-12-05T15:30:00+00:00,4246.055714285714,2025-12-05T15:50:00+00:00,32.421428571428805,take_profit
GOLD,BUY,5.0,4203.74,4191.609285714286,4213.444571428571,2025-12-05T16:10:00+00:00,4213.444571428571,2025-12-05T16:25:00+00:00,48.52285714285699,take_profit
GOLD,BUY,5.0,4180.51,4170.6925,4188.3640000000005,2025-12-08T15:05:00+00:00,4188.3640000000005,2025-12-08T15:20:00+00:00,39.270000000001346,take_profit
GOLD,BUY,5.0,4179.4400000000005,4168.942142857143,4187.838285714286,2025-12-08T16:00:00+00:00,4187.838285714286,2025-12-08T16:15:00+00:00,41.991428571427605,take_profit
GOLD,BUY,5.0,4185.530000000001,4181.156428571429,4189.028857142858,2025-12-08T19:00:00+00:00,4189.028857142858,2025-12-08T20:05:00+00:00,17.4942857142878,take_profit
GOLD,SELL,5.0,4218.58,4227.858571428572,4211.157142857142,2025-12-09T16:10:00+00:00,4211.157142857142,2025-12-09T16:20:00+00:00,37.11428571428769,take_profit
GOLD,SELL,5.0,4219.24,4227.517857142857,4212.617714285714,2025-12-09T16:40:00+00:00,4212.617714285714,2025-12-09T16:55:00+00:00,33.111428571428405,take_profit
GOLD,SELL,5.0,4211.66,4215.674642857142,4208.448285714286,2025-12-09T19:05:00+00:00,4208.448285714286,2025-12-09T19:20:00+00:00,16.058571428570758,take_profit
GOLD,BUY,5.0,4192.42,4188.726785714285,4195.3745714285715,2025-12-10T18:35:00+00:00,4195.3745714285715,2025-12-10T18:50:00+00:00,14.772857142856992,take_profit
GOLD,SELL,5.0,4216.02,4222.937142857144,4210.486285714286,2025-12-10T19:05:00+00:00,4210.486285714286,2025-12-10T19:10:00+00:00,27.66857142857134,take_profit
GOLD,SELL,5.0,4230.870000000001,4239.07392857143,4224.306857142858,2025-12-11T14:20:00+00:00,4239.07392857143,2025-12-11T14:35:00+00:00,-41.0196428571453,stop_loss
GOLD,SELL,5.0,4239.969999999999,4248.402142857142,4233.224285714285,2025-12-11T14:35:00+00:00,4233.224285714285,2025-12-11T14:45:00+00:00,33.72857142857356,take_profit
GOLD,SELL,5.0,4256.129999999999,4265.243571428571,4248.839142857142,2025-12-11T15:55:00+00:00,4265.243571428571,2025-12-11T16:45:00+00:00,-45.56785714285979,stop_loss
GOLD,SELL,5.0,4341.07,4349.1560714285715,4334.601142857142,2025-12-12T13:55:00+00:00,4334.601142857142,2025-12-12T14:30:00+00:00,32.34428571428907,take_profit
GOLD,BUY,5.0,4277.280000000001,4256.481428571429,4293.918857142858,2025-12-12T16:00:00+00:00,4293.918857142858,2025-12-12T17:40:00+00:00,83.19428571428489,take_profit
GOLD,BUY,5.0,4295.51,4282.740714285714,4305.72542857143,2025-12-15T16:20:00+00:00,4305.72542857143,2025-12-15T17:45:00+00:00,51.07714285714792,take_profit
GOLD,SELL,5.0,4296.24,4301.672142857143,4291.894285714286,2025-12-16T13:05:00+00:00,4301.672142857143,2025-12-16T13:20:00+00:00,-27.160714285714675,stop_loss
GOLD,SELL,5.0,4301.0,4306.175,4296.86,2025-12-16T13:20:00+00:00,4306.175,2025-12-16T13:30:00+00:00,-25.87500000000091,stop_loss
GOLD,SELL,5.0,4307.469999999999,4313.210714285714,4302.877428571428,2025-12-16T13:30:00+00:00,4302.877428571428,2025-12-16T13:40:00+00:00,22.962857142856592,take_profit
GOLD,SELL,5.0,4329.200000000001,4334.472500000001,4324.982000000001,2025-12-17T13:15:00+00:00,4334.472500000001,2025-12-17T13:30:00+00:00,-26.362500000000182,stop_loss
GOLD,SELL,5.0,4332.719999999999,4338.456428571428,4328.130857142857,2025-12-17T13:30:00+00:00,4338.456428571428,2025-12-17T13:40:00+00:00,-28.682142857142026,stop_loss
GOLD,SELL,5.0,4338.360000000001,4344.458571428571,4333.481142857144,2025-12-17T13:40:00+00:00,4333.481142857144,2025-12-17T13:45:00+00:00,24.394285714283797,take_profit
GOLD,BUY,5.0,4318.49,4314.146428571429,4321.964857142857,2025-12-18T13:05:00+00:00,4321.964857142857,2025-12-18T13:15:00+00:00,17.37428571428609,take_profit
GOLD,SELL,5.0,4339.8099999999995,4347.140178571428,4333.945857142857,2025-12-18T13:45:00+00:00,4333.945857142857,2025-12-18T14:00:00+00:00,29.32071428571362,take_profit
GOLD,SELL,5.0,4346.74,4355.322142857143,4339.874285714285,2025-12-18T16:05:00+00:00,4355.322142857143,2025-12-18T16:10:00+00:00,-42.910714285717404,stop_loss
GOLD,SELL,5.0,4347.83,4355.868928571428,4341.398857142857,2025-12-19T15:55:00+00:00,4355.868928571428,2025-12-19T17:55:00+00:00,-40.194642857140934,stop_loss
GOLD,SELL,5.0,4354.84,4359.618571428571,4351.017142857143,2025-12-19T18:20:00+00:00,4351.017142857143,2025-12-19T18:30:00+00:00,19.11428571428587,take_profit
GOLD,SELL,5.0,4417.950000000001,4422.463928571429,4414.338857142858,2025-12-22T13:00:00+00:00,4422.463928571429,2025-12-22T13:10:00+00:00,-22.569642857142753,stop_loss
GOLD,SELL,5.0,4425.66,4430.8039285714285,4421.544857142857,2025-12-22T13:10:00+00:00,4421.544857142857,2025-12-22T13:20:00+00:00,20.57571428571464,take_profit
GOLD,SELL,5.0,4434.74,4442.671785714285,4428.394571428572,2025-12-22T16:05:00+00:00,4437.950000000001,2025-12-22T20:05:00+00:00,-16.05000000000473,max_hold
GOLD,BUY,5.0,4457.77,4445.421785714287,4467.648571428571,2025-12-23T14:30:00+00:00,4445.421785714287,2025-12-23T14:55:00+00:00,-61.74107142856883,stop_loss
GOLD,BUY,5.0,4446.42,4431.334285714286,4458.488571428571,2025-12-23T14:55:00+00:00,4431.334285714286,2025-12-23T15:00:00+00:00,-75.42857142856974,stop_loss
GOLD,BUY,5.0,4434.25,4418.645714285715,4446.733428571428,2025-12-23T15:00:00+00:00,4446.733428571428,2025-12-23T15:10:00+00:00,62.41714285713897,take_profit
GOLD,BUY,5.0,4480.219999999999,4474.315357142857,4484.943714285713,2025-12-24T13:15:00+00:00,4484.943714285713,2025-12-24T13:35:00+00:00,23.61857142856934,take_profit
GOLD,BUY,5.0,4453.23,4438.047857142857,4465.375714285714,2025-12-24T15:40:00+00:00,4465.375714285714,2025-12-24T16:00:00+00:00,60.72857142857174,take_profit
GOLD,SELL,5.0,4524.02,4530.295357142858,4518.999714285715,2025-12-26T13:35:00+00:00,4518.999714285715,2025-12-26T13:45:00+00:00,25.101428571429096,take_profit
GOLD,SELL,5.0,4526.59,4534.696428571429,4520.104857142857,2025-12-26T14:00:00+00:00,4520.104857142857,2025-12-26T14:40:00+00:00,32.42571428571409,take_profit
GOLD,SELL,5.0,4544.35,4554.437500000001,4536.28,2025-12-26T15:45:00+00:00,4536.28,2025-12-26T16:10:00+00:00,40.35000000000309,take_profit
GOLD,BUY,5.0,4429.66,4419.048571428571,4438.149142857143,2025-12-29T13:40:00+00:00,4419.048571428571,2025-12-29T13:45:00+00:00,-53.057142857142026,stop_loss
GOLD,BUY,5.0,4417.08,4405.527857142857,4426.321714285715,2025-12-29T13:45:00+00:00,4405.527857142857,2025-12-29T14:00:00+00:00,-57.76071428571413,stop_loss
GOLD,BUY,5.0,4400.129999999999,4384.344642857142,4412.758285714285,2025-12-29T14:00:00+00:00,4384.344642857142,2025-12-29T14:30:00+00:00,-78.92678571428405,stop_loss
GOLD,SELL,5.0,4402.799999999999,4409.636785714285,4397.330571428571,2025-12-30T13:00:00+00:00,4397.330571428571,2025-12-30T13:10:00+00:00,27.3471428571429,take_profit
GOLD,BUY,5.0,4361.799999999999,4356.530714285714,4366.015428571428,2025-12-30T19:30:00+00:00,4356.530714285714,2025-12-30T19:45:00+00:00,-26.346428571428078,stop_loss
GOLD,BUY,5.0,4349.82,4343.681785714285,4354.730571428571,2025-12-30T19:45:00+00:00,4343.681785714285,2025-12-30T19:50:00+00:00,-30.691071428573196,stop_loss
GOLD,SELL,5.0,4339.639999999999,4347.943571428571,4332.9971428571425,2025-12-31T13:45:00+00:00,4347.943571428571,2025-12-31T13:55:00+00:00,-41.51785714285779,stop_loss
GOLD,SELL,5.0,4345.950000000001,4354.563214285715,4339.05942857143,2025-12-31T13:55:00+00:00,4339.05942857143,2025-12-31T14:00:00+00:00,34.452857142855464,take_profit
GOLD,SELL,5.0,4341.34,4350.814642857144,4333.760285714286,2025-12-31T14:00:00+00:00,4333.760285714286,2025-12-31T14:25:00+00:00,37.89857142857272,take_profit
GOLD,BUY,5.0,4355.4400000000005,4344.79,4363.960000000001,2026-01-02T14:30:00+00:00,4344.79,2026-01-02T15:00:00+00:00,-53.25000000000273,stop_loss
GOLD,BUY,5.0,4342.33,4330.542142857143,4351.7602857142865,2026-01-02T15:00:00+00:00,4330.542142857143,2026-01-02T15:20:00+00:00,-58.9392857142866,stop_loss
GOLD,BUY,5.0,4334.280000000001,4320.079285714286,4345.640571428573,2026-01-02T15:20:00+00:00,4345.640571428573,2026-01-02T15:40:00+00:00,56.802857142861285,take_profit
GOLD,BUY,5.0,4399.77,4390.251428571429,4407.384857142858,2026-01-05T13:25:00+00:00,4407.384857142858,2026-01-05T13:30:00+00:00,38.074285714287726,take_profit
GOLD,SELL,5.0,4436.92,4446.04,4429.624,2026-01-05T14:45:00+00:00,4446.04,2026-01-05T15:00:00+00:00,-45.599999999999454,stop_loss
GOLD,SELL,5.0,4452.030000000001,4463.432142857144,4442.908285714287,2026-01-05T15:00:00+00:00,4442.908285714287,2026-01-05T15:25:00+00:00,45.60857142857003,take_profit
GOLD,SELL,5.0,4479.110000000001,4487.7467857142865,4472.2005714285715,2026-01-06T14:30:00+00:00,4487.7467857142865,2026-01-06T14:50:00+00:00,-43.18392857142953,stop_loss
GOLD,SELL,5.0,4487.950000000001,4497.612142857144,4480.220285714287,2026-01-06T14:50:00+00:00,4480.220285714287,2026-01-06T15:10:00+00:00,38.648571428570904,take_profit
GOLD,SELL,5.0,4488.26,4496.2753571428575,4481.847714285715,2026-01-06T16:40:00+00:00,4481.847714285715,2026-01-06T17:40:00+00:00,32.06142857142822,take_profit
GOLD,BUY,5.0,4426.860000000001,4414.921071428572,4436.411142857143,2026-01-07T15:10:00+00:00,4436.411142857143,2026-01-07T15:25:00+00:00,47.75571428571311,take_profit
GOLD,SELL,5.0,4467.799999999999,4477.048571428571,4460.401142857141,2026-01-07T16:40:00+00:00,4460.401142857141,2026-01-07T17:00:00+00:00,36.99428571429053,take_profit
GOLD,SELL,5.0,4450.99,4461.964642857142,4442.210285714285,2026-01-08T15:30:00+00:00,4461.964642857142,2026-01-08T16:35:00+00:00,-54.87321428571249,stop_loss
GOLD,SELL,5.0,4461.42,4468.0596428571425,4456.108285714286,2026-01-08T17:20:00+00:00,4456.108285714286,2026-01-08T18:05:00+00:00,26.558571428572577,take_profit
GOLD,SELL,5.0,4511.780000000001,4523.185357142858,4502.655714285715,2026-01-09T15:50:00+00:00,4502.655714285715,2026-01-09T16:10:00+00:00,45.62142857143044,take_profit
GOLD,SELL,5.0,4596.17,4601.597857142858,4591.827714285714,2026-01-12T13:00:00+00:00,4601.597857142858,2026-01-12T13:05:00+00:00,-27.139285714288235,stop_loss
GOLD,SELL,5.0,4601.32,4607.235357142857,4596.587714285713,2026-01-12T13:05:00+00:00,4607.235357142857,2026-01-12T13:10:00+00:00,-29.576785714284597,stop_loss
GOLD,SELL,5.0,4606.65,4613.101071428571,4601.489142857143,2026-01-12T13:10:00+00:00,4613.101071428571,2026-01-12T13:40:00+00:00,-32.255357142857974,stop_loss
GOLD,SELL,5.0,4602.84,4609.028571428572,4597.889142857143,2026-01-13T13:10:00+00:00,4609.028571428572,2026-01-13T13:30:00+00:00,-30.942857142858884,stop_loss
GOLD,SELL,5.0,4613.360000000001,4621.583214285715,4606.781428571429,2026-01-13T13:30:00+00:00,4621.583214285715,2026-01-13T14:20:00+00:00,-41.11607142857338,stop_loss
GOLD,BUY,5.0,4590.58,4582.559285714286,4596.996571428572,2026-01-13T17:55:00+00:00,4582.559285714286,2026-01-13T18:20:00+00:00,-40.10357142857174,stop_loss
GOLD,BUY,5.0,4607.889999999999,4598.071428571428,4615.744857142857,2026-01-14T14:45:00+00:00,4615.744857142857,2026-01-14T14:50:00+00:00,39.274285714286634,take_profit
GOLD,BUY,5.0,4605.57,4594.1164285714285,4614.732857142857,2026-01-14T15:00:00+00:00,4614.732857142857,2026-01-14T15:10:00+00:00,45.8142857142866,take_profit
GOLD,SELL,5.0,4634.96,4641.887857142857,4629.417714285714,2026-01-14T18:50:00+00:00,4641.887857142857,2026-01-14T19:00:00+00:00,-34.63928571428369,stop_loss
GOLD,BUY,5.0,4595.08,4587.912142857143,4600.814285714285,2026-01-15T13:30:00+00:00,4587.912142857143,2026-01-15T13:45:00+00:00,-35.839285714282596,stop_loss
GOLD,BUY,5.0,4588.1,4579.200714285716,4595.219428571429,2026-01-15T13:45:00+00:00,4595.219428571429,2026-01-15T14:05:00+00:00,35.59714285714108,take_profit
GOLD,SELL,5.0,4619.0599999999995,4623.981071428571,4615.123142857142,2026-01-15T18:00:00+00:00,4615.123142857142,2026-01-15T18:30:00+00:00,19.684285714288308,take_profit
GOLD,BUY,5.0,4587.46,4579.806785714286,4593.582571428571,2026-01-16T13:15:00+00:00,4593.582571428571,2026-01-16T13:30:00+00:00,30.61285714285532,take_profit
GOLD,BUY,5.0,4565.139999999999,4550.375714285714,4576.951428571428,2026-01-16T15:25:00+00:00,4550.375714285714,2026-01-16T15:30:00+00:00,-73.82142857142753,stop_loss
GOLD,BUY,5.0,4544.32,4526.382142857143,4558.6702857142855,2026-01-16T15:30:00+00:00,4558.6702857142855,2026-01-16T15:45:00+00:00,71.75142857142873,take_profit
GOLD,SELL,5.0,4676.26,4679.103571428571,4673.985142857144,2026-01-19T17:40:00+00:00,4673.985142857144,2026-01-19T18:00:00+00:00,11.37428571428245,take_profit
GOLD,SELL,5.0,4679.24,4682.707142857143,4676.466285714286,2026-01-19T18:20:00+00:00,4676.466285714286,2026-01-19T18:30:00+00:00,13.868571428570249,take_profit
GOLD,SELL,5.0,4745.120000000001,4756.507142857144,4736.0102857142865,2026-01-20T14:15:00+00:00,4736.0102857142865,2026-01-20T14:30:00+00:00,45.54857142857145,take_profit
GOLD,SELL,5.0,4748.860000000001,4757.618928571429,4741.852857142858,2026-01-20T16:45:00+00:00,4757.618928571429,2026-01-20T16:55:00+00:00,-43.79464285714221,stop_loss
GOLD,SELL,5.0,4753.719999999999,4761.914285714285,4747.1645714285705,2026-01-20T16:55:00+00:00,4747.1645714285705,2026-01-20T17:00:00+00:00,32.7771428571441,take_profit
GOLD,SELL,5.0,4879.46,4888.196428571428,4872.470857142857,2026-01-21T13:55:00+00:00,4872.470857142857,2026-01-21T14:00:00+00:00,34.94571428571362,take_profit
GOLD,BUY,5.0,4810.02,4793.612142857143,4823.146285714286,2026-01-21T17:40:00+00:00,4823.146285714286,2026-01-21T17:50:00+00:00,65.63142857142793,take_profit
GOLD,BUY,5.0,4773.8150000000005,4756.271964285715,4787.849428571429,2026-01-21T19:35:00+00:00,4756.271964285715,2026-01-21T19:50:00+00:00,-87.71517857142953,stop_loss
GOLD,SELL,5.0,4845.91,4856.965535714286,4837.065571428571,2026-01-22T14:40:00+00:00,4837.065571428571,2026-01-22T14:45:00+00:00,44.2221428571429,take_profit
GOLD,SELL,5.0,4844.885,4855.888571428572,4836.082142857143,2026-01-22T14:50:00+00:00,4836.082142857143,2026-01-22T14:55:00+00:00,44.014285714288235,take_profit
GOLD,SELL,5.0,4853.925,4867.46625,4843.092000000001,2026-01-22T15:25:00+00:00,4867.46625,2026-01-22T15:50:00+00:00,-67.70625000000109,stop_loss
GOLD,SELL,5.0,4953.764999999999,4963.449642857142,4946.017285714285,2026-01-23T14:45:00+00:00,4946.017285714285,2026-01-23T14:55:00+00:00,38.73857142857105,take_profit
GOLD,SELL,5.0,4973.764999999999,4985.698571428571,4964.218142857142,2026-01-23T16:05:00+00:00,4985.698571428571,2026-01-23T16:25:00+00:00,-59.66785714285834,stop_loss
GOLD,SELL,5.0,4985.525,4996.718214285714,4976.570428571428,2026-01-23T16:25:00+00:00,4976.570428571428,2026-01-23T16:45:00+00:00,44.77285714285699,take_profit
GOLD,BUY,5.0,5045.79,5027.787321428572,5060.192142857143,2026-01-26T19:00:00+00:00,5060.192142857143,2026-01-26T19:05:00+00:00,72.01071428571595,take_profit
GOLD,BUY,5.0,5022.0599999999995,4999.832678571428,5039.8418571428565,2026-01-26T19:20:00+00:00,5039.8418571428565,2026-01-26T19:30:00+00:00,88.90928571428503,take_profit
GOLD,BUY,5.0,5055.17,5040.310357142857,5067.057714285715,2026-01-27T14:15:00+00:00,5067.057714285715,2026-01-27T14:30:00+00:00,59.438571428572686,take_profit
GOLD,SELL,5.0,5288.19,5299.099285714285,5279.462571428571,2026-01-28T13:00:00+00:00,5279.462571428571,2026-01-28T13:10:00+00:00,43.63714285714195,take_profit
GOLD,SELL,5.0,5299.9,5313.844107142856,5288.7447142857145,2026-01-28T16:55:00+00:00,5288.7447142857145,2026-01-28T17:35:00+00:00,55.77642857142564,take_profit
GOLD,SELL,5.0,5316.17,5336.5710714285715,5299.849142857143,2026-01-28T19:45:00+00:00,5336.5710714285715,2026-01-28T20:00:00+00:00,-102.00535714285706,stop_loss
GOLD,BUY,5.0,5414.845,5374.105535714286,5447.436571428571,2026-01-29T15:05:00+00:00,5374.105535714286,2026-01-29T15:10:00+00:00,-203.69732142857174,stop_loss
GOLD,BUY,5.0,5384.73,5338.3575,5421.8279999999995,2026-01-29T15:10:00+00:00,5338.3575,2026-01-29T15:15:00+00:00,-231.86249999999745,stop_loss
GOLD,BUY,5.0,5333.265,5278.426607142857,5377.135714285714,2026-01-29T15:15:00+00:00,5278.426607142857,2026-01-29T15:25:00+00:00,-274.1919642857147,stop_loss
GOLD,BUY,5.0,5026.59,4982.555892857143,5061.817285714285,2026-01-30T13:20:00+00:00,5061.817285714285,2026-01-30T14:00:00+00:00,176.13642857142622,take_profit
GOLD,BUY,5.0,4973.03,4937.625714285714,5001.353428571429,2026-01-30T16:35:00+00:00,5001.353428571429,2026-01-30T16:40:00+00:00,141.61714285714424,take_profit
GOLD,BUY,5.0,4931.9400000000005,4886.92125,4967.955,2026-01-30T17:05:00+00:00,4886.92125,2026-01-30T17:40:00+00:00,-225.0937500000009,stop_loss
GOLD,BUY,5.0,4620.25,4569.720892857144,4660.673285714285,2026-02-02T15:55:00+00:00,4660.673285714285,2026-02-02T16:05:00+00:00,202.11642857142579,take_profit
GOLD,BUY,5.0,4624.52,4591.859642857144,4650.6482857142855,2026-02-02T18:15:00+00:00,4650.6482857142855,2026-02-02T18:30:00+00:00,130.64142857142542,take_profit
GOLD,SELL,5.0,4935.74,4952.856071428571,4922.047142857143,2026-02-03T13:30:00+00:00,4922.047142857143,2026-02-03T13:55:00+00:00,68.46428571428532,take_profit
GOLD,SELL,5.0,4973.01,4993.013035714286,4957.007571428571,2026-02-03T16:25:00+00:00,4993.013035714286,2026-02-03T16:35:00+00:00,-100.01517857142971,stop_loss
GOLD,SELL,5.0,4993.58,5013.187142857143,4977.894285714286,2026-02-03T16:35:00+00:00,4977.894285714286,2026-02-03T16:45:00+00:00,78.42857142857156,take_profit
GOLD,BUY,5.0,4982.360000000001,4955.555,5003.804000000001,2026-02-04T14:35:00+00:00,5003.804000000001,2026-02-04T14:50:00+00:00,107.22000000000207,take_profit
GOLD,BUY,5.0,4965.610000000001,4926.539285714286,4996.866571428572,2026-02-04T15:20:00+00:00,4926.539285714286,2026-02-04T15:30:00+00:00,-195.35357142857265,stop_loss
GOLD,BUY,5.0,4920.66,4876.719107142857,4955.812714285715,2026-02-04T15:30:00+00:00,4876.719107142857,2026-02-04T16:45:00+00:00,-219.7044642857145,stop_loss
GOLD,SELL,5.0,4903.365,4930.206964285714,4881.891428571428,2026-02-05T16:50:00+00:00,4881.891428571428,2026-02-05T17:00:00+00:00,107.36785714285816,take_profit
GOLD,SELL,5.0,4925.635,4942.169821428572,4912.407142857143,2026-02-06T13:00:00+00:00,4912.407142857143,2026-02-06T13:05:00+00:00,66.1392857142846,take_profit
GOLD,SELL,5.0,4930.655,4951.391428571428,4914.065857142857,2026-02-06T13:35:00+00:00,4914.065857142857,2026-02-06T14:05:00+00:00,82.94571428571544,take_profit
GOLD,SELL,5.0,4955.205,4980.380357142857,4935.064714285714,2026-02-06T15:30:00+00:00,4935.064714285714,2026-02-06T15:45:00+00:00,100.70142857142855,take_profit
GOLD,SELL,5.0,5040.285,5054.867678571428,5028.618857142857,2026-02-09T14:50:00+00:00,5028.618857142857,2026-02-09T15:15:00+00:00,58.33071428571202,take_profit
GOLD,SELL,5.0,5053.93,5069.459285714285,5041.506571428572,2026-02-09T15:30:00+00:00,5069.459285714285,2026-02-09T16:15:00+00:00,-77.64642857142462,stop_loss
GOLD,SELL,5.0,5067.405,5079.426964285714,5057.787428571428,2026-02-09T16:15:00+00:00,5079.426964285714,2026-02-09T16:25:00+00:00,-60.109821428573014,stop_loss
GOLD,SELL,5.0,5071.975,5085.4712500000005,5061.178000000001,2026-02-10T14:15:00+00:00,5061.178000000001,2026-02-10T14:35:00+00:00,53.984999999997854,take_profit
GOLD,BUY,5.0,5007.955,4987.10875,5024.632,2026-02-10T15:35:00+00:00,5024.632,2026-02-10T15:45:00+00:00,83.3849999999984,take_profit
GOLD,BUY,5.0,5008.62,4998.916607142857,5016.382714285714,2026-02-10T18:25:00+00:00,5016.382714285714,2026-02-10T18:40:00+00:00,38.813571428572686,take_profit
GOLD,SELL,5.0,5096.085,5106.786428571429,5087.523857142857,2026-02-11T17:40:00+00:00,5087.523857142857,2026-02-11T18:00:00+00:00,42.8057142857142,take_profit
GOLD,SELL,5.0,5092.585,5102.373035714286,5084.754571428572,2026-02-11T19:20:00+00:00,5084.754571428572,2026-02-11T19:35:00+00:00,39.15214285714228,take_profit
