instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GBPJPY,BUY,1.0,211.216,211.29625000000001,211.4155,2026-04-06T07:36:00+00:00,211.29625000000001,2026-04-06T07:55:00+00:00,0.0802500000000066,trailing_stop
GBPJPY,BUY,1.0,211.3645,211.142,211.587,2026-04-06T07:52:00+00:00,211.142,2026-04-06T11:20:00+00:00,-0.2224999999999966,trailing_stop
GBPJPY,BUY,1.0,213.84,213.84224999999998,214.00349999999997,2026-04-10T07:10:00+00:00,213.84224999999998,2026-04-10T09:19:00+00:00,0.0022499999999752163,trailing_stop
GBPJPY,BUY,1.0,216.477,216.53725000000003,216.5975,2026-04-30T07:30:00+00:00,216.5975,2026-04-30T07:43:00+00:00,0.12049999999999272,take_profit
GBPJPY,BUY,1.0,216.5465,216.41500000000002,216.678,2026-04-30T07:39:00+00:00,216.41500000000002,2026-04-30T07:56:00+00:00,-0.1314999999999884,trailing_stop
GBPJPY,SELL,1.0,212.985,212.88849999999996,212.82600000000005,2026-05-04T07:24:00+00:00,212.82600000000005,2026-05-04T07:42:00+00:00,0.1589999999999634,take_profit
GBPJPY,SELL,1.0,212.922,212.827,212.765,2026-05-04T07:28:00+00:00,212.765,2026-05-04T07:43:00+00:00,0.1570000000000107,take_profit
GBPJPY,BUY,1.0,213.6565,213.717,213.82049999999998,2026-05-11T07:15:00+00:00,213.717,2026-05-11T08:34:00+00:00,0.06050000000001887,trailing_stop
GBPJPY,SELL,1.0,213.0395,213.00475,212.89000000000004,2026-05-12T07:37:00+00:00,213.00475,2026-05-12T07:53:00+00:00,0.0347500000000025,trailing_stop
GBPJPY,SELL,1.0,212.969,212.93725,212.8125,2026-05-12T07:44:00+00:00,212.93725,2026-05-12T08:00:00+00:00,0.03174999999998818,trailing_stop
GBPJPY,SELL,1.0,213.002,212.9525,212.81500000000005,2026-05-12T07:38:00+00:00,212.9525,2026-05-12T08:01:00+00:00,0.04950000000002319,trailing_stop
