instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GBPJPY,SELL,186.42858327665581,211.7015,211.5945,211.42450000000002,2026-03-30T07:14:00+00:00,211.5945,2026-03-30T07:55:00+00:00,19.947858410602045,trailing_stop
GBPJPY,BUY,357.9237262696951,211.06099999999998,211.14300000000003,211.20699999999994,2026-04-06T07:20:00+00:00,211.20699999999994,2026-04-06T07:36:00+00:00,52.256864035360515,take_profit
GBPJPY,BUY,263.2488639375298,211.216,211.29625000000001,211.4155,2026-04-06T07:36:00+00:00,211.29625000000001,2026-04-06T07:55:00+00:00,21.1257213309885,trailing_stop
GBPJPY,BUY,236.03662182264324,211.3645,211.142,211.587,2026-04-06T07:52:00+00:00,211.142,2026-04-06T11:20:00+00:00,-52.51814835553731,trailing_stop
GBPJPY,BUY,320.2519034888316,213.84,213.84224999999998,214.00349999999997,2026-04-10T07:10:00+00:00,213.84224999999998,2026-04-10T09:19:00+00:00,0.7205667828419341,trailing_stop
GBPJPY,BUY,434.56256476624026,216.477,216.53725000000003,216.5975,2026-04-30T07:30:00+00:00,216.5975,2026-04-30T07:43:00+00:00,52.36478905432879,take_profit
GBPJPY,BUY,398.21132360709817,216.5465,216.41500000000002,216.678,2026-04-30T07:39:00+00:00,216.41500000000002,2026-04-30T07:56:00+00:00,-52.36478905432879,trailing_stop
GBPJPY,SELL,329.3382959392506,212.985,212.88849999999996,212.82600000000005,2026-05-04T07:24:00+00:00,212.82600000000005,2026-05-04T07:42:00+00:00,52.36478905432879,take_profit
GBPJPY,SELL,333.5336882441097,212.922,212.827,212.765,2026-05-04T07:28:00+00:00,212.765,2026-05-04T07:43:00+00:00,52.36478905432879,take_profit
GBPJPY,BUY,322.49046917607427,213.6565,213.717,213.82049999999998,2026-05-11T07:15:00+00:00,213.717,2026-05-11T08:34:00+00:00,19.51067338515858,trailing_stop
GBPJPY,SELL,354.4213398783399,213.0395,213.00475,212.89000000000004,2026-05-12T07:37:00+00:00,213.00475,2026-05-12T07:53:00+00:00,12.316141560773199,trailing_stop
GBPJPY,SELL,338.56862819041453,212.969,212.93725,212.8125,2026-05-12T07:44:00+00:00,212.93725,2026-05-12T08:00:00+00:00,10.749553945041658,trailing_stop
GBPJPY,SELL,283.3475417743884,213.002,212.9525,212.81500000000005,2026-05-12T07:38:00+00:00,212.9525,2026-05-12T08:01:00+00:00,14.025703317838797,trailing_stop
