instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
EURJPY,BUY,375.9398496240325,182.686,182.7185,182.81900000000002,2026-02-23T07:00:00+00:00,182.7185,2026-02-23T07:31:00+00:00,12.21804511278063,trailing_stop
EURJPY,BUY,160.96813577352845,183.5745,183.6045,183.88549999999998,2026-02-24T07:24:00+00:00,183.6045,2026-02-24T07:35:00+00:00,4.8290440732060365,trailing_stop
EURJPY,BUY,178.15334599846233,183.676,183.72950000000003,183.95699999999997,2026-02-24T07:30:00+00:00,183.72950000000003,2026-02-24T07:50:00+00:00,9.531204010925268,trailing_stop
EURJPY,BUY,95.71910176972136,183.4555,183.73899999999998,183.9785,2026-02-24T07:17:00+00:00,183.9785,2026-02-24T08:21:00+00:00,50.0610902255639,take_profit
EURJPY,BUY,329.3019406347395,184.214,184.34449999999998,184.367,2026-02-27T07:27:00+00:00,184.34449999999998,2026-02-27T07:45:00+00:00,42.97390325282811,trailing_stop
EURJPY,SELL,218.5661616992401,183.881,183.86675000000002,183.6495,2026-03-02T07:42:00+00:00,183.86675000000002,2026-03-02T07:55:00+00:00,3.114567804208854,trailing_stop
EURJPY,SELL,267.00826613921663,183.8005,183.98999999999998,183.61100000000002,2026-03-02T07:48:00+00:00,183.98999999999998,2026-03-02T08:01:00+00:00,-50.59806643337651,trailing_stop
EURJPY,SELL,206.94505698721116,183.868,184.1125,183.62349999999998,2026-03-02T07:43:00+00:00,184.1125,2026-03-02T08:10:00+00:00,-50.598066433376516,trailing_stop
EURJPY,SELL,215.98128710372387,183.313,183.2765,183.081,2026-03-03T07:07:00+00:00,183.2765,2026-03-03T07:59:00+00:00,7.883316979283662,trailing_stop
EURJPY,SELL,218.8107362797689,183.316,183.275,183.08700000000002,2026-03-03T07:35:00+00:00,183.275,2026-03-03T07:59:00+00:00,8.971240187469828,trailing_stop
EURJPY,SELL,162.95173531078922,183.2375,183.22274999999996,182.93000000000004,2026-03-03T07:08:00+00:00,183.22274999999996,2026-03-03T08:20:00+00:00,2.403538095842144,trailing_stop
EURJPY,BUY,325.99966937907766,183.388,183.4185,183.542,2026-03-10T07:50:00+00:00,183.4185,2026-03-10T08:20:00+00:00,9.942989916058385,trailing_stop
EURJPY,BUY,240.786326543789,183.4425,183.56125000000003,183.65099999999998,2026-03-10T07:51:00+00:00,183.65099999999998,2026-03-10T08:42:00+00:00,50.203949084376774,take_profit
EURJPY,SELL,371.3579689661111,183.032,183.00349999999997,182.89600000000004,2026-03-13T07:00:00+00:00,183.00349999999997,2026-03-13T07:18:00+00:00,10.58370211554776,trailing_stop
EURJPY,SELL,287.7759759509246,182.982,182.89175,182.80650000000003,2026-03-13T07:02:00+00:00,182.80650000000003,2026-03-13T07:42:00+00:00,50.50468377937896,take_profit
EURJPY,SELL,269.3583134900211,182.94799999999998,182.85375,182.76049999999998,2026-03-13T07:06:00+00:00,182.76049999999998,2026-03-13T07:44:00+00:00,50.50468377937895,take_profit
EURJPY,SELL,279.03086955056017,183.0475,183.2305,182.86450000000002,2026-03-18T07:46:00+00:00,183.2305,2026-03-18T08:34:00+00:00,-51.06264912775048,trailing_stop
EURJPY,SELL,273.06229480087046,183.07850000000002,183.26549999999997,182.89150000000006,2026-03-18T07:44:00+00:00,183.26549999999997,2026-03-18T08:44:00+00:00,-51.06264912775048,trailing_stop
EURJPY,SELL,228.2258358306155,182.70350000000002,182.57074999999998,182.48200000000006,2026-03-19T07:31:00+00:00,182.48200000000006,2026-03-19T07:57:00+00:00,50.55202263647298,take_profit
EURJPY,SELL,126.06645843587198,182.46699999999998,182.257,182.064,2026-03-19T07:57:00+00:00,182.064,2026-03-19T08:13:00+00:00,50.804782749655345,take_profit
EURJPY,BUY,440.16212640870714,183.19400000000002,183.2135,183.31,2026-03-20T07:06:00+00:00,183.2135,2026-03-20T07:32:00+00:00,8.583161464966986,trailing_stop
EURJPY,BUY,359.569061009967,183.22,183.235,183.36199999999997,2026-03-20T07:07:00+00:00,183.235,2026-03-20T07:48:00+00:00,5.3935359151548194,trailing_stop
EURJPY,BUY,282.8742751435182,183.25850000000003,183.33675,183.43900000000002,2026-03-20T07:08:00+00:00,183.33675,2026-03-20T08:59:00+00:00,22.134912029971424,trailing_stop
EURJPY,BUY,425.2229436552463,183.914,183.92925000000002,184.03449999999998,2026-03-24T07:04:00+00:00,183.92925000000002,2026-03-24T07:10:00+00:00,6.484649890758362,trailing_stop
EURJPY,BUY,375.61749421174557,184.536,184.3995,184.6725,2026-03-25T07:52:00+00:00,184.3995,2026-03-25T08:16:00+00:00,-51.27178795990788,trailing_stop
EURJPY,SELL,286.60353382088357,183.74,183.65049999999997,183.56200000000004,2026-03-30T07:17:00+00:00,183.56200000000004,2026-03-30T07:25:00+00:00,51.01542902010835,take_profit
EURJPY,SELL,227.24021835239824,183.6935,183.65224999999998,183.46900000000002,2026-03-30T07:19:00+00:00,183.65224999999998,2026-03-30T07:56:00+00:00,9.37365900704082,trailing_stop
EURJPY,SELL,206.12294553581307,183.6705,183.66375,183.42300000000003,2026-03-30T07:20:00+00:00,183.66375,2026-03-30T07:57:00+00:00,1.391329882368988,trailing_stop
EURJPY,BUY,149.19863694668908,183.837,183.84450000000004,184.18099999999995,2026-04-01T07:58:00+00:00,183.84450000000004,2026-04-01T10:55:00+00:00,1.1189897771076314,trailing_stop
EURJPY,BUY,309.2164220394123,184.3005,184.3565,184.4665,2026-04-06T07:36:00+00:00,184.3565,2026-04-06T07:56:00+00:00,17.316119634210676,trailing_stop
EURJPY,BUY,307.36482669790246,184.43849999999998,184.2715,184.60549999999995,2026-04-06T07:53:00+00:00,184.2715,2026-04-06T08:07:00+00:00,-51.32992605854147,trailing_stop
EURJPY,BUY,442.94248507723825,185.37400000000002,185.43975,185.48950000000002,2026-04-09T07:57:00+00:00,185.48950000000002,2026-04-09T08:16:00+00:00,51.15985702641981,take_profit
EURJPY,BUY,369.3852492882472,185.4085,185.48125,185.547,2026-04-09T07:59:00+00:00,185.547,2026-04-09T08:29:00+00:00,51.15985702641981,take_profit
EURJPY,BUY,358.8295527548072,187.5245,187.3805,187.66849999999997,2026-04-30T07:31:00+00:00,187.3805,2026-04-30T07:56:00+00:00,-51.671455596684,trailing_stop
EURJPY,BUY,381.33915569506377,187.53050000000002,187.395,187.66600000000003,2026-04-30T07:32:00+00:00,187.395,2026-04-30T07:56:00+00:00,-51.671455596684,trailing_stop
EURJPY,BUY,347.99143565122483,184.86599999999999,184.942,185.01299999999995,2026-05-11T07:15:00+00:00,185.01299999999995,2026-05-11T08:11:00+00:00,51.154741040717155,take_profit
EURJPY,SELL,532.7514481443015,184.813,184.79125,184.7165,2026-05-13T07:13:00+00:00,184.79125,2026-05-13T07:44:00+00:00,11.587343997137106,trailing_stop
