instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,BUY,2.214446440400685,91747.05,91673.68214285714,91967.15357142857,2025-11-27T09:15:00+00:00,91673.68214285714,2025-11-27T09:20:00+00:00,-162.46919008983426,trailing_stop
BTCUSD,BUY,2.1954781593933896,91799.7,91870.47678571429,92069.83928571428,2025-11-27T09:30:00+00:00,91870.47678571429,2025-11-27T09:35:00+00:00,155.3888872277895,trailing_stop
BTCUSD,SELL,2.2280463852728527,91155.25,91110.68392857144,90884.14642857143,2025-11-28T07:35:00+00:00,91110.68392857144,2025-11-28T07:40:00+00:00,99.29527435221995,trailing_stop
BTCUSD,SELL,2.241101668817077,91067.3,90996.38571428572,90793.18571428572,2025-11-28T07:40:00+00:00,90996.38571428572,2025-11-28T07:45:00+00:00,158.9261240572595,trailing_stop
BTCUSD,SELL,2.261417586376521,90951.95,90940.91071428571,90668.9857142857,2025-11-28T07:45:00+00:00,90940.91071428571,2025-11-28T07:50:00+00:00,24.964434855323628,trailing_stop
BTCUSD,SELL,2.274214216504716,90549.95,90615.97142857143,90351.8857142857,2025-11-29T08:00:00+00:00,90615.97142857143,2025-11-29T08:05:00+00:00,-150.14687145110108,trailing_stop
BTCUSD,SELL,2.2590096649726115,90494.75,90452.73392857143,90323.54642857143,2025-11-29T10:15:00+00:00,90452.73392857143,2025-11-29T10:20:00+00:00,94.9147114413281,trailing_stop
BTCUSD,BUY,2.257629253369977,90970.5,91007.8625,91118.325,2025-11-30T07:10:00+00:00,91007.8625,2025-11-30T07:45:00+00:00,84.35067297904234,trailing_stop
BTCUSD,BUY,2.26542980221251,91029.6,90990.21428571429,91147.75714285714,2025-11-30T07:45:00+00:00,90990.21428571429,2025-11-30T07:50:00+00:00,-89.22557092428791,trailing_stop
BTCUSD,BUY,2.2481829894021916,91331.05,91257.28571428571,91552.34285714285,2025-11-30T08:20:00+00:00,91257.28571428571,2025-11-30T08:25:00+00:00,-165.83561236827612,trailing_stop
BTCUSD,SELL,2.3547566647172844,86493.25,86478.65357142859,86270.92857142858,2025-12-01T11:05:00+00:00,86478.65357142859,2025-12-01T11:15:00+00:00,34.37103745960793,trailing_stop
BTCUSD,SELL,2.359910552517691,86450.0,86386.22321428571,86233.26071428572,2025-12-01T11:15:00+00:00,86386.22321428571,2025-12-01T11:30:00+00:00,150.50750961281219,trailing_stop
BTCUSD,SELL,2.3794286477235183,86373.4,86446.7357142857,86153.39285714286,2025-12-01T11:30:00+00:00,86446.7357142857,2025-12-01T11:35:00+00:00,-174.49709947269247,trailing_stop
BTCUSD,BUY,2.3408995718137193,87049.6,87249.47321428571,87348.26071428572,2025-12-02T10:40:00+00:00,87249.47321428571,2025-12-02T10:45:00+00:00,467.88312173843696,trailing_stop
BTCUSD,BUY,2.390403244154983,87204.2,87534.37857142856,87533.12857142856,2025-12-02T10:45:00+00:00,87534.37857142856,2025-12-02T10:50:00+00:00,789.2599282933,trailing_stop
BTCUSD,BUY,2.3767423500323246,87712.15,87811.23035714286,88121.76785714286,2025-12-02T13:50:00+00:00,87811.23035714286,2025-12-02T13:55:00+00:00,235.48848087778595,trailing_stop
BTCUSD,BUY,2.346393883684361,93207.15,93078.74642857142,93592.3607142857,2025-12-03T09:55:00+00:00,93078.74642857142,2025-12-03T10:00:00+00:00,-301.28535464322704,trailing_stop
BTCUSD,BUY,2.309864095107283,93376.85,93264.20000000001,93714.8,2025-12-03T10:20:00+00:00,93264.20000000001,2025-12-03T10:25:00+00:00,-260.206190313822,trailing_stop
BTCUSD,BUY,2.2855396043755323,93232.15,93109.45357142856,93600.23928571428,2025-12-03T13:40:00+00:00,93109.45357142856,2025-12-03T14:00:00+00:00,-280.42754681544784,trailing_stop
BTCUSD,BUY,2.2511222693686697,93411.85,93547.00357142858,93703.12857142858,2025-12-04T07:55:00+00:00,93547.00357142858,2025-12-04T08:00:00+00:00,304.2472144275654,trailing_stop
BTCUSD,BUY,2.279588094921957,93580.05,93473.16785714286,93900.69642857142,2025-12-04T08:00:00+00:00,93473.16785714286,2025-12-04T08:05:00+00:00,-243.6472604168822,trailing_stop
BTCUSD,SELL,2.2670334049607077,93023.55,92834.19107142856,92755.10357142857,2025-12-04T11:25:00+00:00,92834.19107142856,2025-12-04T11:30:00+00:00,429.2830165990245,trailing_stop
BTCUSD,BUY,2.326654857136308,92484.85,92396.86428571428,92748.80714285716,2025-12-05T07:25:00+00:00,92396.86428571428,2025-12-05T07:40:00+00:00,-204.71238950148202,trailing_stop
BTCUSD,SELL,2.3191394032765182,91901.85,91445.98035714286,91640.66785714285,2025-12-05T09:10:00+00:00,91445.98035714286,2025-12-05T09:15:00+00:00,1057.2252515075918,trailing_stop
BTCUSD,SELL,2.447279522765698,91409.85,91399.05714285714,91052.50714285714,2025-12-05T09:15:00+00:00,91399.05714285714,2025-12-05T09:20:00+00:00,26.41313827786606,trailing_stop
BTCUSD,SELL,2.504686697936961,89420.2,89331.90178571429,89228.78928571427,2025-12-06T08:20:00+00:00,89331.90178571429,2025-12-06T08:25:00+00:00,221.1593627729982,trailing_stop
BTCUSD,SELL,2.532608412885271,89307.6,89274.90357142857,89114.97857142857,2025-12-06T08:25:00+00:00,89274.90357142857,2025-12-06T08:30:00+00:00,82.80725007131814,trailing_stop
BTCUSD,SELL,2.542445650106603,89287.75,89356.09642857143,89082.71071428571,2025-12-06T08:30:00+00:00,89356.09642857143,2025-12-06T08:35:00+00:00,-173.76708002175127,trailing_stop
BTCUSD,SELL,2.5191809090110753,89422.55,89384.66071428571,89229.88571428572,2025-12-07T07:15:00+00:00,89384.66071428571,2025-12-07T07:25:00+00:00,95.44996522751244,trailing_stop
BTCUSD,SELL,2.53049590041335,89399.9,89315.79107142857,89207.95357142856,2025-12-07T07:25:00+00:00,89315.79107142857,2025-12-07T07:30:00+00:00,212.83729893815294,trailing_stop
BTCUSD,SELL,2.556536628647709,89321.8,89278.69107142856,89116.65357142857,2025-12-07T07:30:00+00:00,89278.69107142856,2025-12-07T07:35:00+00:00,110.20955491464572,trailing_stop
BTCUSD,BUY,2.5021555761569907,91703.55,91816.66428571429,92014.86428571428,2025-12-08T07:25:00+00:00,91816.66428571429,2025-12-08T07:35:00+00:00,283.0295407430109,trailing_stop
BTCUSD,BUY,2.5302323729414447,91804.55,91694.59285714287,92134.42142857143,2025-12-08T07:35:00+00:00,91694.59285714287,2025-12-08T07:40:00+00:00,-278.21712249327317,trailing_stop
BTCUSD,BUY,2.4957187405999366,91959.35,92219.78392857143,92297.84642857144,2025-12-08T09:00:00+00:00,92219.78392857143,2025-12-08T09:05:00+00:00,649.969836223766,trailing_stop
BTCUSD,SELL,2.6132536179950896,90310.55,90235.40357142857,90042.62857142858,2025-12-09T09:25:00+00:00,90235.40357142857,2025-12-09T09:35:00+00:00,196.376676343704,trailing_stop
BTCUSD,SELL,2.6384821850229847,90191.3,90189.4392857143,89900.96428571429,2025-12-09T09:35:00+00:00,90189.4392857143,2025-12-09T10:00:00+00:00,4.909461494256262,trailing_stop
BTCUSD,SELL,2.642166962971335,90084.1,90169.50357142858,89827.8892857143,2025-12-09T10:05:00+00:00,90169.50357142858,2025-12-09T10:10:00+00:00,-225.65049494833295,trailing_stop
BTCUSD,BUY,2.5405155040850893,92800.35,92724.15000000001,93028.95,2025-12-10T07:55:00+00:00,92724.15000000001,2025-12-10T08:00:00+00:00,-193.58728141127642,trailing_stop
BTCUSD,BUY,2.5186656061541326,92836.8,92868.04107142857,93108.05357142858,2025-12-10T09:45:00+00:00,92868.04107142857,2025-12-10T09:50:00+00:00,78.6858121065317,trailing_stop
BTCUSD,BUY,2.524445204105357,92935.95,93159.16607142857,93223.55357142857,2025-12-10T09:55:00+00:00,93159.16607142857,2025-12-10T10:00:00+00:00,563.4967409970949,trailing_stop
BTCUSD,SELL,2.663906595950986,90185.85,90169.91607142857,90012.05357142858,2025-12-11T12:05:00+00:00,90169.91607142857,2025-12-11T12:10:00+00:00,42.44649742086481,trailing_stop
BTCUSD,SELL,2.673044227699755,90036.35,90114.3892857143,89802.23214285716,2025-12-11T12:55:00+00:00,90114.3892857143,2025-12-11T13:00:00+00:00,-208.6024622123867,trailing_stop
BTCUSD,SELL,2.6509045529128548,90001.4,90086.11428571428,89747.25714285715,2025-12-11T13:15:00+00:00,90086.11428571428,2025-12-11T13:20:00+00:00,-224.56948569677144,trailing_stop
BTCUSD,BUY,2.5539412656008462,92539.1,92540.35357142857,92860.37857142858,2025-12-12T09:55:00+00:00,92540.35357142857,2025-12-12T10:00:00+00:00,3.2015478007834144,trailing_stop
BTCUSD,BUY,2.552415792222626,92606.95,92501.0607142857,92924.61785714285,2025-12-12T10:05:00+00:00,92501.0607142857,2025-12-12T10:15:00+00:00,-270.2734850843346,trailing_stop
BTCUSD,BUY,2.525896957261849,92509.2,92424.11428571428,92764.45714285714,2025-12-12T13:15:00+00:00,92424.11428571428,2025-12-12T13:20:00+00:00,-214.91774682073358,trailing_stop
BTCUSD,SELL,2.5619863106361653,90367.2,90342.40714285715,90236.35714285714,2025-12-13T11:40:00+00:00,90342.40714285715,2025-12-13T11:45:00+00:00,63.518960601537835,trailing_stop
BTCUSD,SELL,2.570527165336244,90314.05,90372.77857142857,90137.8642857143,2025-12-13T12:45:00+00:00,90372.77857142857,2025-12-13T13:00:00+00:00,-150.9633882385243,trailing_stop
BTCUSD,SELL,2.5557502287276277,90245.55,90307.55357142858,90059.53928571429,2025-12-13T13:25:00+00:00,90307.55357142858,2025-12-13T13:35:00+00:00,-158.46564186051503,trailing_stop
BTCUSD,SELL,2.5429882402339534,90075.3,90048.56785714286,89958.79285714286,2025-12-14T09:30:00+00:00,90048.56785714286,2025-12-14T09:35:00+00:00,67.97952492197365,trailing_stop
BTCUSD,SELL,2.5517958730208457,90030.8,89825.15000000001,89922.5,2025-12-14T09:35:00+00:00,89825.15000000001,2025-12-14T10:10:00+00:00,524.7768212867221,trailing_stop
BTCUSD,SELL,2.616041183019048,89825.8,89873.36785714286,89683.09642857143,2025-12-14T10:10:00+00:00,89873.36785714286,2025-12-14T10:15:00+00:00,-124.43947327368325,trailing_stop
BTCUSD,BUY,2.599331632257011,89924.5,89837.54285714286,90185.37142857142,2025-12-15T09:00:00+00:00,89837.54285714286,2025-12-15T09:10:00+00:00,-226.03045207924595,trailing_stop
BTCUSD,SELL,2.4640236965435465,89075.6,89216.51785714287,88652.84642857143,2025-12-15T14:30:00+00:00,89216.51785714287,2025-12-15T14:35:00+00:00,-347.22493926615465,trailing_stop
BTCUSD,SELL,1.3355364095893438,88714.0,88374.34464285715,87945.73214285714,2025-12-15T14:45:00+00:00,88374.34464285715,2025-12-15T14:50:00+00:00,453.6220961763511,trailing_stop
BTCUSD,SELL,2.7077248720432716,85882.9,85998.85714285713,85535.02857142856,2025-12-16T07:40:00+00:00,85998.85714285713,2025-12-16T07:45:00+00:00,-313.98003980534247,trailing_stop
BTCUSD,BUY,2.644960373178065,86733.8,87234.59642857141,87052.42142857143,2025-12-16T10:35:00+00:00,87234.59642857141,2025-12-16T10:40:00+00:00,1324.5867086004828,trailing_stop
BTCUSD,BUY,2.691093424057502,87117.5,87242.7732142857,87523.26071428572,2025-12-16T10:40:00+00:00,87242.7732142857,2025-12-16T10:45:00+00:00,337.1219231747895,trailing_stop
BTCUSD,SELL,2.844551525850224,86489.75,86417.85357142857,86123.12857142858,2025-12-17T08:25:00+00:00,86417.85357142857,2025-12-17T08:30:00+00:00,204.51309559604823,trailing_stop
BTCUSD,BUY,2.8465153039134314,87148.55,87050.20357142857,87443.58928571429,2025-12-17T12:00:00+00:00,87050.20357142857,2025-12-17T12:10:00+00:00,-279.94461401380175,trailing_stop
BTCUSD,BUY,2.3388770039611155,87349.45,87734.65,87821.35,2025-12-17T13:40:00+00:00,87734.65,2025-12-17T13:45:00+00:00,900.9354219258149,trailing_stop
BTCUSD,BUY,2.930629546620516,86766.2,86784.14464285714,87031.73214285713,2025-12-18T07:10:00+00:00,86784.14464285714,2025-12-18T07:15:00+00:00,52.589100560684685,trailing_stop
BTCUSD,BUY,2.9306816721731765,86944.1,86944.3142857143,87222.71428571429,2025-12-18T08:20:00+00:00,86944.3142857143,2025-12-18T08:25:00+00:00,0.6280032154778655,trailing_stop
BTCUSD,BUY,2.9290021093560132,86996.1,87022.15714285715,87311.35714285716,2025-12-18T08:30:00+00:00,87022.15714285715,2025-12-18T08:40:00+00:00,76.32142639235997,trailing_stop
BTCUSD,BUY,2.644139554666863,87694.0,87898.95714285714,88128.95714285715,2025-12-19T07:00:00+00:00,87898.95714285714,2025-12-19T07:05:00+00:00,541.9352884400607,trailing_stop
BTCUSD,BUY,2.4712028849973287,87960.6,88252.28928571429,88435.8642857143,2025-12-19T07:05:00+00:00,88252.28928571429,2025-12-19T07:10:00+00:00,720.8234043799416,trailing_stop
BTCUSD,BUY,2.2154166674096016,88088.95,87907.35714285714,88633.72857142857,2025-12-19T07:10:00+00:00,87907.35714285714,2025-12-19T07:15:00+00:00,-402.3038423968054,trailing_stop
BTCUSD,BUY,2.9924421180237504,88282.25,88239.03928571429,88411.88214285714,2025-12-20T12:05:00+00:00,88239.03928571429,2025-12-20T12:10:00+00:00,-129.30556137845826,trailing_stop
BTCUSD,SELL,2.987519362600761,87994.9,87833.56964285715,87829.48214285713,2025-12-20T13:15:00+00:00,87833.56964285715,2025-12-20T13:20:00+00:00,481.977565739532,trailing_stop
BTCUSD,SELL,3.042296172245553,87994.8,87977.26785714287,87777.79285714285,2025-12-20T13:20:00+00:00,87977.26785714287,2025-12-20T13:25:00+00:00,53.33797110551883,trailing_stop
BTCUSD,SELL,3.0467562907140264,88041.05,88068.82500000001,87957.725,2025-12-21T07:40:00+00:00,88068.82500000001,2025-12-21T07:45:00+00:00,-84.62365597460868,trailing_stop
BTCUSD,BUY,3.0316727659009115,88199.95,88219.84464285715,88296.58214285714,2025-12-21T08:20:00+00:00,88219.84464285715,2025-12-21T08:25:00+00:00,60.31404693734905,trailing_stop
BTCUSD,BUY,3.0374056461138053,88232.05,88359.58035714286,88334.76785714286,2025-12-21T08:25:00+00:00,88359.58035714286,2025-12-21T08:30:00+00:00,387.3614268366092,trailing_stop
BTCUSD,BUY,3.0550313386536687,88990.95,89109.0125,89272.575,2025-12-22T07:00:00+00:00,89109.0125,2025-12-22T07:05:00+00:00,360.6846374197988,trailing_stop
BTCUSD,BUY,3.0905920630865498,89134.05,89038.62142857144,89420.33571428573,2025-12-22T07:05:00+00:00,89038.62142857144,2025-12-22T07:15:00+00:00,-294.9307854488115,trailing_stop
BTCUSD,BUY,3.0557449135566723,89185.35,89089.35,89473.35,2025-12-22T08:00:00+00:00,89089.35,2025-12-22T08:05:00+00:00,-293.35151170144053,trailing_stop
BTCUSD,SELL,3.0868264825819205,87337.0,87292.43571428572,87091.38571428572,2025-12-23T09:20:00+00:00,87292.43571428572,2025-12-23T09:35:00+00:00,137.56221732019017,trailing_stop
BTCUSD,SELL,3.1048737823465276,87272.4,87354.58214285714,87025.85357142855,2025-12-23T09:35:00+00:00,87354.58214285714,2025-12-23T09:40:00+00:00,-255.16518073419724,trailing_stop
BTCUSD,SELL,3.066262141704712,87539.2,87533.16785714286,87147.59285714285,2025-12-23T13:35:00+00:00,87533.16785714286,2025-12-23T13:40:00+00:00,18.496131276182314,trailing_stop
BTCUSD,SELL,3.096548082553054,86742.75,86830.66428571429,86479.00714285714,2025-12-24T08:20:00+00:00,86830.66428571429,2025-12-24T08:25:00+00:00,-272.2308128575966,trailing_stop
BTCUSD,SELL,3.0657528478659013,86726.1,86835.15714285715,86398.92857142858,2025-12-24T08:55:00+00:00,86835.15714285715,2025-12-24T10:05:00+00:00,-334.3422462944016,trailing_stop
BTCUSD,BUY,3.0055330066033203,87351.35,87357.59107142857,87535.60357142858,2025-12-24T12:35:00+00:00,87357.59107142857,2025-12-24T12:40:00+00:00,18.75774617512162,trailing_stop
BTCUSD,SELL,3.0084708188643114,87328.4,87392.03571428571,87137.49285714285,2025-12-25T08:20:00+00:00,87392.03571428571,2025-12-25T08:25:00+00:00,-191.44618946616322,trailing_stop
BTCUSD,SELL,2.990117773156271,87224.15,87271.2357142857,87082.89285714286,2025-12-25T10:35:00+00:00,87271.2357142857,2025-12-25T10:40:00+00:00,-140.79183114746868,trailing_stop
BTCUSD,BUY,2.9647125303237023,87496.7,87438.30714285714,87671.87857142858,2025-12-25T11:25:00+00:00,87438.30714285714,2025-12-25T11:45:00+00:00,-173.1180352528243,trailing_stop
BTCUSD,BUY,2.885633921660903,89294.55,89404.0,89535.45000000001,2025-12-26T07:10:00+00:00,89404.0,2025-12-26T07:20:00+00:00,315.83263272577744,trailing_stop
BTCUSD,BUY,2.9174195726344485,89404.25,89443.38035714286,89684.56785714286,2025-12-26T07:20:00+00:00,89443.38035714286,2025-12-26T07:25:00+00:00,114.15966981275005,trailing_stop
BTCUSD,BUY,2.949408230142436,88821.65,88757.58214285714,89013.85357142857,2025-12-26T09:45:00+00:00,88757.58214285714,2025-12-26T09:55:00+00:00,-188.96226514473514,trailing_stop
BTCUSD,SELL,2.9748796881633375,87425.95,87387.51071428572,87297.18571428572,2025-12-27T10:30:00+00:00,87387.51071428572,2025-12-27T10:35:00+00:00,114.35225029892212,trailing_stop
BTCUSD,SELL,2.9899140811865648,87368.8,87342.94464285714,87227.83214285715,2025-12-27T10:35:00+00:00,87342.94464285714,2025-12-27T10:40:00+00:00,77.30529639555608,trailing_stop
BTCUSD,SELL,2.999393916230817,87350.4,87325.50714285714,87283.75714285714,2025-12-27T13:20:00+00:00,87325.50714285714,2025-12-27T13:35:00+00:00,74.66348427188231,trailing_stop
BTCUSD,BUY,2.994501443520749,87742.45,87712.4,87832.59999999999,2025-12-28T08:05:00+00:00,87712.4,2025-12-28T08:30:00+00:00,-89.98476837780723,trailing_stop
BTCUSD,BUY,2.9824103992731947,87796.45,87888.55178571428,87884.03928571429,2025-12-28T08:35:00+00:00,87888.55178571428,2025-12-28T08:40:00+00:00,274.6853235059208,trailing_stop
BTCUSD,BUY,3.009853975913927,87908.55,87985.04999999999,88047.75000000001,2025-12-28T14:00:00+00:00,87985.04999999999,2025-12-28T14:40:00+00:00,230.25382915737163,trailing_stop
BTCUSD,SELL,2.3066375198237727,88427.05,88174.88035714286,87906.36785714286,2025-12-29T09:35:00+00:00,88174.88035714286,2025-12-29T09:40:00+00:00,581.6639595748513,trailing_stop
BTCUSD,SELL,2.1072330453701262,88140.1,87933.6625,87557.725,2025-12-29T09:40:00+00:00,87933.6625,2025-12-29T09:45:00+00:00,435.01192180359544,trailing_stop
BTCUSD,SELL,2.01265548632183,87976.85,87777.34464285715,87357.38214285715,2025-12-29T09:45:00+00:00,87777.34464285715,2025-12-29T09:50:00+00:00,401.5355516041692,trailing_stop
BTCUSD,BUY,3.2085393690228345,87602.65,87677.48035714286,87817.86785714286,2025-12-30T08:00:00+00:00,87677.48035714286,2025-12-30T08:05:00+00:00,240.09614689093624,trailing_stop
BTCUSD,BUY,3.23307732200854,87680.4,87869.50357142858,87917.97857142857,2025-12-30T08:05:00+00:00,87869.50357142858,2025-12-30T08:10:00+00:00,611.3864682965727,trailing_stop
BTCUSD,BUY,3.2993406534803413,87772.5,88050.31964285715,88051.38214285715,2025-12-30T08:10:00+00:00,88050.31964285715,2025-12-30T08:15:00+00:00,916.6216420139964,trailing_stop
BTCUSD,BUY,3.37585686875051,88498.3,88541.03214285715,88627.10714285716,2025-12-31T07:35:00+00:00,88541.03214285715,2025-12-31T08:00:00+00:00,144.25759798072076,trailing_stop
BTCUSD,BUY,3.389870705159901,88558.0,88594.67857142858,88687.72857142858,2025-12-31T08:00:00+00:00,88594.67857142858,2025-12-31T08:05:00+00:00,124.33561479285741,trailing_stop
BTCUSD,BUY,3.401844066540563,88611.8,88566.15357142857,88748.7392857143,2025-12-31T08:05:00+00:00,88566.15357142857,2025-12-31T08:10:00+00:00,-155.2820321944932,trailing_stop
BTCUSD,BUY,3.414025210762358,87840.8,87867.14821428573,87928.71071428571,2026-01-01T11:50:00+00:00,87867.14821428573,2026-01-01T11:55:00+00:00,89.95346783003296,trailing_stop
BTCUSD,BUY,3.4228317615846864,87877.6,87878.04285714286,87973.64285714287,2026-01-01T11:55:00+00:00,87878.04285714286,2026-01-01T12:10:00+00:00,1.5158254944189216,trailing_stop
BTCUSD,BUY,3.4214721810387947,87916.95,87867.50357142856,88065.28928571427,2026-01-01T15:15:00+00:00,87867.50357142856,2026-01-01T15:25:00+00:00,-169.17957980888602,trailing_stop
BTCUSD,BUY,3.3610875772244118,88993.1,89019.39464285714,89230.43214285714,2026-01-02T08:20:00+00:00,89019.39464285714,2026-01-02T08:35:00+00:00,88.37859745465354,trailing_stop
BTCUSD,BUY,3.3660862605624366,89123.5,89037.68214285714,89380.95357142857,2026-01-02T09:10:00+00:00,89037.68214285714,2026-01-02T09:15:00+00:00,-288.8703098394842,trailing_stop
BTCUSD,BUY,3.3249905378173485,89356.25,89263.94285714286,89633.17142857143,2026-01-02T09:45:00+00:00,89263.94285714286,2026-01-02T09:50:00+00:00,-306.9203765729515,trailing_stop
BTCUSD,SELL,3.282009324332965,89591.3,89437.35357142857,89333.27857142857,2026-01-03T08:00:00+00:00,89437.35357142857,2026-01-03T08:05:00+00:00,505.2536140192078,trailing_stop
BTCUSD,SELL,3.3424638126930297,89482.5,89576.95,89199.15,2026-01-03T08:05:00+00:00,89576.95,2026-01-03T08:25:00+00:00,-315.69570710884693,trailing_stop
BTCUSD,SELL,3.302500195830076,89609.4,89649.96785714285,89487.69642857142,2026-01-03T12:05:00+00:00,89649.96785714285,2026-01-03T12:20:00+00:00,-133.975356158695,trailing_stop
BTCUSD,BUY,3.2194414025735028,91505.1,91437.28571428571,91708.54285714286,2026-01-04T10:10:00+00:00,91437.28571428571,2026-01-04T10:15:00+00:00,-218.3241191145524,trailing_stop
BTCUSD,BUY,3.2006749850369483,91359.5,91297.10357142857,91546.68928571428,2026-01-04T14:10:00+00:00,91297.10357142857,2026-01-04T14:15:00+00:00,-199.7106880842268,trailing_stop
