instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GOLD,SELL,0.5088489075497052,4402.799999999999,4401.768392857143,4397.330571428571,2025-12-30T13:00:00+00:00,4401.768392857143,2025-12-30T13:05:00+00:00,0.5249321676627718,trailing_stop
GOLD,SELL,0.5092553416978897,4399.75,4395.083035714286,4394.001142857143,2025-12-30T13:05:00+00:00,4395.083035714286,2025-12-30T13:15:00+00:00,2.3766764920131966,trailing_stop
GOLD,BUY,0.5139313343245211,4361.799999999999,4356.530714285714,4366.015428571428,2025-12-30T19:30:00+00:00,4356.530714285714,2025-12-30T19:45:00+00:00,-2.7080510380799434,trailing_stop
GOLD,SELL,0.5162748686733369,4339.639999999999,4347.943571428571,4332.9971428571425,2025-12-31T13:45:00+00:00,4347.943571428571,2025-12-31T13:55:00+00:00,-4.286925248805455,trailing_stop
GOLD,SELL,0.5150813872059267,4345.950000000001,4342.3866071428565,4339.05942857143,2025-12-31T13:55:00+00:00,4342.3866071428565,2025-12-31T14:00:00+00:00,1.8354373360175293,trailing_stop
GOLD,SELL,0.5158185955324405,4341.34,4339.567321428572,4333.760285714286,2025-12-31T14:00:00+00:00,4339.567321428572,2025-12-31T14:05:00+00:00,0.9143805710447092,trailing_stop
GOLD,BUY,0.5142431930610397,4355.4400000000005,4357.865,4363.960000000001,2026-01-02T14:30:00+00:00,4357.865,2026-01-02T14:45:00+00:00,1.2470397431726472,trailing_stop
GOLD,BUY,0.5159249851278468,4342.33,4344.666071428571,4351.7602857142865,2026-01-02T15:00:00+00:00,4344.666071428571,2026-01-02T15:05:00+00:00,1.2052376170430312,trailing_stop
GOLD,BUY,0.5162555631935383,4340.6,4327.660357142857,4350.951714285715,2026-01-02T15:10:00+00:00,4327.660357142857,2026-01-02T16:00:00+00:00,-6.68016261073789,trailing_stop
GOLD,BUY,0.5086295020928457,4399.77,4404.140714285713,4407.384857142858,2026-01-05T13:25:00+00:00,4404.140714285713,2026-01-05T13:30:00+00:00,2.2230742309322364,trailing_stop
GOLD,SELL,0.5045962532177636,4436.92,4446.04,4429.624,2026-01-05T14:45:00+00:00,4446.04,2026-01-05T15:00:00+00:00,-4.601917829345949,trailing_stop
GOLD,SELL,0.5024185247637041,4452.030000000001,4449.561071428572,4442.908285714287,2026-01-05T15:00:00+00:00,4449.561071428572,2026-01-05T15:10:00+00:00,1.2404354506040551,trailing_stop
GOLD,SELL,0.49950560284443235,4479.110000000001,4487.7467857142865,4472.2005714285715,2026-01-06T14:30:00+00:00,4487.7467857142865,2026-01-06T14:50:00+00:00,-4.314122854852563,trailing_stop
GOLD,SELL,0.498089146597409,4487.950000000001,4487.151071428571,4480.220285714287,2026-01-06T14:50:00+00:00,4487.151071428571,2026-01-06T15:05:00+00:00,0.3979376503355144,trailing_stop
GOLD,SELL,0.49820786439203,4487.24,4483.702321428571,4479.828285714286,2026-01-06T15:05:00+00:00,4483.702321428571,2026-01-06T15:10:00+00:00,1.7624992859770108,trailing_stop
GOLD,BUY,0.5051823147994701,4426.860000000001,4426.910535714285,4436.411142857143,2026-01-07T15:10:00+00:00,4426.910535714285,2026-01-07T15:20:00+00:00,0.025529749122392444,trailing_stop
GOLD,SELL,0.5005557255204548,4467.799999999999,4464.524285714286,4460.401142857141,2026-01-07T16:40:00+00:00,4464.524285714286,2026-01-07T17:00:00+00:00,1.6396775408830633,trailing_stop
GOLD,SELL,0.502611941472276,4450.99,4461.964642857142,4442.210285714285,2026-01-08T15:30:00+00:00,4461.964642857142,2026-01-08T16:35:00+00:00,-5.515986553393237,trailing_stop
GOLD,SELL,0.5008805562858144,4461.42,4460.879821428571,4456.108285714286,2026-01-08T17:20:00+00:00,4460.879821428571,2026-01-08T18:00:00+00:00,0.27056494335120984,trailing_stop
GOLD,SELL,0.49531676758378423,4511.780000000001,4510.9826785714295,4502.655714285715,2026-01-09T15:50:00+00:00,4510.9826785714295,2026-01-09T16:05:00+00:00,0.3949266727251693,trailing_stop
GOLD,SELL,0.48626095263053637,4596.17,4601.597857142858,4591.827714285714,2026-01-12T13:00:00+00:00,4601.597857142858,2026-01-12T13:05:00+00:00,-2.6393549850284206,trailing_stop
GOLD,SELL,0.48545858425595906,4601.32,4607.235357142857,4596.587714285713,2026-01-12T13:05:00+00:00,4607.235357142857,2026-01-12T13:10:00+00:00,-2.871660903939695,trailing_stop
GOLD,SELL,0.48461637969063354,4606.65,4613.101071428571,4601.489142857143,2026-01-12T13:10:00+00:00,4613.101071428571,2026-01-12T13:40:00+00:00,-3.12629488084005,trailing_stop
GOLD,SELL,0.48471187632102763,4602.84,4602.684285714286,4597.889142857143,2026-01-13T13:10:00+00:00,4602.684285714286,2026-01-13T13:20:00+00:00,0.07547656359869605,trailing_stop
GOLD,SELL,0.48444245153243826,4605.469999999999,4603.223214285714,4599.992857142856,2026-01-13T13:20:00+00:00,4603.223214285714,2026-01-13T13:25:00+00:00,1.0884383794965664,trailing_stop
GOLD,SELL,0.4837201030333361,4613.360000000001,4611.461607142857,4606.781428571429,2026-01-13T13:30:00+00:00,4611.461607142857,2026-01-13T13:55:00+00:00,0.9182907884551235,trailing_stop
GOLD,BUY,0.4843840033908528,4607.889999999999,4612.580714285714,4615.744857142857,2026-01-14T14:45:00+00:00,4612.580714285714,2026-01-14T14:50:00+00:00,2.2721069644770155,trailing_stop
GOLD,BUY,0.4848500084720656,4605.57,4610.853214285715,4614.732857142857,2026-01-14T15:00:00+00:00,4610.853214285715,2026-01-14T15:10:00+00:00,2.5615664911886924,trailing_stop
GOLD,SELL,0.48202430192271906,4634.96,4641.887857142857,4629.417714285714,2026-01-14T18:50:00+00:00,4641.887857142857,2026-01-14T19:00:00+00:00,-3.339395503105842,trailing_stop
GOLD,BUY,0.4858806877058349,4595.08,4587.912142857143,4600.814285714285,2026-01-15T13:30:00+00:00,4587.912142857143,2026-01-15T13:45:00+00:00,-3.4827233579483066,trailing_stop
GOLD,BUY,0.48627828620828917,4588.1,4590.030357142858,4595.219428571429,2026-01-15T13:45:00+00:00,4590.030357142858,2026-01-15T13:50:00+00:00,0.9386907631985516,trailing_stop
GOLD,BUY,0.48606947940850687,4590.9400000000005,4592.086071428572,4598.450285714285,2026-01-15T13:50:00+00:00,4592.086071428572,2026-01-15T14:05:00+00:00,0.5570703426506174,trailing_stop
GOLD,BUY,0.48649285169786416,4587.46,4589.443392857143,4593.582571428571,2026-01-16T13:15:00+00:00,4589.443392857143,2026-01-16T13:20:00+00:00,0.9649064471088534,trailing_stop
GOLD,BUY,0.486626751459222,4587.09,4591.888571428572,4594.660285714286,2026-01-16T13:25:00+00:00,4591.888571428572,2026-01-16T13:30:00+00:00,2.3351132259307628,trailing_stop
GOLD,BUY,0.48919671823925476,4565.139999999999,4550.375714285714,4576.951428571428,2026-01-16T15:25:00+00:00,4550.375714285714,2026-01-16T15:30:00+00:00,-7.222640118575181,trailing_stop
GOLD,SELL,0.47687710226749425,4676.26,4675.661785714285,4673.985142857144,2026-01-19T17:40:00+00:00,4675.661785714285,2026-01-19T17:45:00+00:00,0.28527469510706704,trailing_stop
GOLD,SELL,0.4766008351489111,4679.24,4677.9635714285705,4676.466285714286,2026-01-19T18:20:00+00:00,4677.9635714285705,2026-01-19T18:30:00+00:00,0.6083469231511256,trailing_stop
GOLD,SELL,0.47004152644772057,4745.120000000001,4736.493571428571,4736.0102857142865,2026-01-20T14:15:00+00:00,4736.493571428571,2026-01-20T14:30:00+00:00,4.054779653507018,trailing_stop
GOLD,SELL,0.4700555709837069,4748.860000000001,4757.618928571429,4741.852857142858,2026-01-20T16:45:00+00:00,4757.618928571429,2026-01-20T16:55:00+00:00,-4.117183170848301,trailing_stop
GOLD,SELL,0.46918526257221826,4753.719999999999,4750.267142857143,4747.1645714285705,2026-01-20T16:55:00+00:00,4750.267142857143,2026-01-20T17:00:00+00:00,1.620029685195427,trailing_stop
GOLD,SELL,0.45724411712630975,4879.46,4856.648214285715,4872.470857142857,2026-01-21T13:55:00+00:00,4856.648214285715,2026-01-21T14:00:00+00:00,10.430554819002891,trailing_stop
GOLD,BUY,0.4648209632021685,4810.02,4815.086071428572,4823.146285714286,2026-01-21T17:40:00+00:00,4815.086071428572,2026-01-21T17:50:00+00:00,2.354816201079533,trailing_stop
GOLD,BUY,0.4685681780111253,4773.8150000000005,4756.271964285715,4787.849428571429,2026-01-21T19:35:00+00:00,4756.271964285715,2026-01-21T19:50:00+00:00,-8.220108281427049,trailing_stop
GOLD,SELL,0.4608337232811872,4845.91,4842.452767857143,4837.065571428571,2026-01-22T14:40:00+00:00,4842.452767857143,2026-01-22T14:45:00+00:00,1.593209160640101,trailing_stop
GOLD,SELL,0.46107919839332123,4844.885,4840.586785714286,4836.082142857143,2026-01-22T14:50:00+00:00,4840.586785714286,2026-01-22T14:55:00+00:00,1.9818171973799605,trailing_stop
