instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GBPJPY,BUY,250.0,212.89499999999998,212.70300000000003,213.08699999999993,2026-03-24T07:09:00+00:00,212.70300000000003,2026-03-24T08:04:00+00:00,-47.99999999998761,trailing_stop
GBPJPY,BUY,250.0,212.934,212.70300000000003,213.16499999999996,2026-03-24T07:10:00+00:00,212.70300000000003,2026-03-24T08:04:00+00:00,-57.74999999999153,trailing_stop
GBPJPY,BUY,250.0,213.0095,213.10750000000002,213.1965,2026-03-25T07:52:00+00:00,213.1965,2026-03-25T08:04:00+00:00,46.74999999999585,take_profit
GBPJPY,BUY,250.0,213.0635,213.11150000000004,213.2425,2026-03-25T07:55:00+00:00,213.11150000000004,2026-03-25T08:06:00+00:00,12.00000000000756,trailing_stop
GBPJPY,BUY,250.0,213.106,213.10675,213.31349999999998,2026-03-25T07:56:00+00:00,213.10675,2026-03-25T08:23:00+00:00,0.18750000000267164,trailing_stop
GBPJPY,SELL,250.0,212.814,212.81,212.68099999999998,2026-03-26T07:11:00+00:00,212.81,2026-03-26T07:20:00+00:00,0.9999999999976694,trailing_stop
GBPJPY,SELL,250.0,211.67149999999998,211.57300000000004,211.49049999999997,2026-03-30T07:17:00+00:00,211.49049999999997,2026-03-30T07:24:00+00:00,45.2500000000029,take_profit
GBPJPY,SELL,250.0,211.7285,211.5915,211.4575,2026-03-30T07:12:00+00:00,211.4575,2026-03-30T07:25:00+00:00,67.74999999999665,take_profit
GBPJPY,SELL,250.0,211.7015,211.5945,211.42450000000002,2026-03-30T07:14:00+00:00,211.5945,2026-03-30T07:55:00+00:00,26.74999999999983,trailing_stop
GBPJPY,BUY,250.0,211.06099999999998,211.14300000000003,211.20699999999994,2026-04-06T07:20:00+00:00,211.20699999999994,2026-04-06T07:36:00+00:00,36.49999999998954,take_profit
GBPJPY,BUY,250.0,211.216,211.29625000000001,211.4155,2026-04-06T07:36:00+00:00,211.29625000000001,2026-04-06T07:55:00+00:00,20.06250000000165,trailing_stop
GBPJPY,BUY,250.0,211.3645,211.142,211.587,2026-04-06T07:52:00+00:00,211.142,2026-04-06T11:20:00+00:00,-55.62499999999915,trailing_stop
GBPJPY,BUY,250.0,213.84,213.84224999999998,214.00349999999997,2026-04-10T07:10:00+00:00,213.84224999999998,2026-04-10T09:19:00+00:00,0.5624999999938041,trailing_stop
GBPJPY,BUY,250.0,216.477,216.53725000000003,216.5975,2026-04-30T07:30:00+00:00,216.5975,2026-04-30T07:43:00+00:00,30.12499999999818,take_profit
GBPJPY,BUY,250.0,216.5465,216.41500000000002,216.678,2026-04-30T07:39:00+00:00,216.41500000000002,2026-04-30T07:56:00+00:00,-32.8749999999971,trailing_stop
GBPJPY,SELL,250.0,212.985,212.88849999999996,212.82600000000005,2026-05-04T07:24:00+00:00,212.82600000000005,2026-05-04T07:42:00+00:00,39.74999999999085,take_profit
GBPJPY,SELL,250.0,212.922,212.827,212.765,2026-05-04T07:28:00+00:00,212.765,2026-05-04T07:43:00+00:00,39.25000000000267,take_profit
GBPJPY,BUY,250.0,213.6565,213.717,213.82049999999998,2026-05-11T07:15:00+00:00,213.717,2026-05-11T08:34:00+00:00,15.125000000004718,trailing_stop
GBPJPY,SELL,250.0,213.0395,213.00475,212.89000000000004,2026-05-12T07:37:00+00:00,213.00475,2026-05-12T07:53:00+00:00,8.687500000000625,trailing_stop
GBPJPY,SELL,250.0,212.969,212.93725,212.8125,2026-05-12T07:44:00+00:00,212.93725,2026-05-12T08:00:00+00:00,7.937499999997044,trailing_stop
GBPJPY,SELL,250.0,213.002,212.9525,212.81500000000005,2026-05-12T07:38:00+00:00,212.9525,2026-05-12T08:01:00+00:00,12.375000000005798,trailing_stop
