instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GOLD,SELL,11.05536412735161,4194.03,4201.219285714285,4188.278571428571,2025-11-28T14:15:00+00:00,4201.219285714285,2025-11-28T14:35:00+00:00,-79.4801713869954,stop_loss
GOLD,SELL,9.38222533321951,4203.15,4211.494285714285,4196.474571428571,2025-11-28T14:35:00+00:00,4196.474571428571,2025-11-28T14:40:00+00:00,62.63037505295578,take_profit
GOLD,SELL,8.92093088983668,4199.37,4208.251071428571,4192.265142857143,2025-11-28T14:40:00+00:00,4192.265142857143,2025-11-28T15:00:00+00:00,63.3819395535927,take_profit
GOLD,SELL,8.119894021223953,4196.24,4206.114285714286,4188.340571428571,2025-11-28T15:00:00+00:00,4188.340571428571,2025-11-28T15:10:00+00:00,64.14252282823095,take_profit
GOLD,SELL,10.67986724287117,4206.16,4213.7575,4200.081999999999,2025-11-28T16:15:00+00:00,4213.7575,2025-11-28T17:45:00+00:00,-81.14029137771216,stop_loss
GOLD,SELL,15.569813095367667,4215.200000000001,4220.333214285715,4211.093428571429,2025-11-28T17:50:00+00:00,4211.093428571429,2025-11-28T18:05:00+00:00,63.93854960563435,take_profit
GOLD,SELL,16.805457309526236,4217.4,4222.212857142857,4213.549714285714,2025-11-28T18:20:00+00:00,4222.212857142857,2025-11-28T18:30:00+00:00,-80.88226525113099,stop_loss
GOLD,SELL,14.838906908973627,4220.51,4225.878928571429,4216.214857142857,2025-11-28T18:30:00+00:00,4216.214857142857,2025-11-28T19:15:00+00:00,63.73522501789123,take_profit
GOLD,BUY,7.535555344594655,4225.23,4214.530714285714,4233.789428571428,2025-12-01T14:40:00+00:00,4233.789428571428,2025-12-01T14:45:00+00:00,64.50004771810592,take_profit
GOLD,SELL,11.303704369776412,4224.26,4231.478214285714,4218.485428571429,2025-12-02T14:15:00+00:00,4218.485428571429,2025-12-02T14:40:00+00:00,65.27404829072525,take_profit
GOLD,BUY,7.60929038460145,4188.299999999999,4177.44857142857,4196.981142857142,2025-12-02T15:25:00+00:00,4177.44857142857,2025-12-02T15:50:00+00:00,-82.57167108776487,stop_loss
GOLD,BUY,6.60956809926146,4171.33,4159.024642857143,4181.174285714285,2025-12-02T15:50:00+00:00,4181.174285714285,2025-12-02T16:30:00+00:00,65.06647681715631,take_profit
GOLD,SELL,16.54572911812712,4220.860000000001,4225.834642857143,4216.880285714286,2025-12-03T13:15:00+00:00,4225.834642857143,2025-12-03T13:45:00+00:00,-82.30909317370573,stop_loss
GOLD,SELL,13.507585325067742,4226.71,4232.712142857143,4221.908285714286,2025-12-03T13:45:00+00:00,4232.712142857143,2025-12-03T13:50:00+00:00,-81.07445677610015,stop_loss
GOLD,SELL,11.640551397183662,4236.049999999999,4242.910357142856,4230.561714285714,2025-12-03T13:50:00+00:00,4230.561714285714,2025-12-03T14:05:00+00:00,63.88667193957115,take_profit
GOLD,BUY,13.774445581322304,4199.71,4193.842857142858,4204.403714285714,2025-12-03T18:20:00+00:00,4204.403714285714,2025-12-03T18:30:00+00:00,64.65331200284427,take_profit
GOLD,BUY,12.588062396330528,4197.23,4190.732857142856,4202.427714285714,2025-12-03T18:50:00+00:00,4202.427714285714,2025-12-03T19:00:00+00:00,65.42915174686675,take_profit
GOLD,SELL,11.497249366842839,4217.33,4224.528928571428,4211.570857142857,2025-12-04T16:15:00+00:00,4211.570857142857,2025-12-04T16:35:00+00:00,66.21430156784666,take_profit
GOLD,SELL,13.99767568805193,4236.15,4242.1339285714275,4231.362857142857,2025-12-05T13:35:00+00:00,4231.362857142857,2025-12-05T13:40:00+00:00,67.008873186655,take_profit
GOLD,SELL,10.458049298397945,4252.54,4260.6453571428565,4246.055714285714,2025-12-05T15:30:00+00:00,4246.055714285714,2025-12-05T15:50:00+00:00,67.81297966489802,take_profit
GOLD,BUY,7.071588470030445,4203.74,4191.609285714286,4213.444571428571,2025-12-05T16:10:00+00:00,4213.444571428571,2025-12-05T16:25:00+00:00,68.62673542087238,take_profit
GOLD,BUY,15.310903052451646,4206.139999999999,4200.469999999999,4210.6759999999995,2025-12-05T19:05:00+00:00,4200.469999999999,2025-12-05T20:40:00+00:00,-86.81282030740195,stop_loss
GOLD,BUY,8.710020677646037,4180.51,4170.6925,4188.3640000000005,2025-12-08T15:05:00+00:00,4188.3640000000005,2025-12-08T15:20:00+00:00,68.40850240223432,take_profit
GOLD,BUY,8.243278067248538,4179.4400000000005,4168.942142857143,4187.838285714286,2025-12-08T16:00:00+00:00,4187.838285714286,2025-12-08T16:15:00+00:00,69.22940443105655,take_profit
GOLD,BUY,20.023726155056494,4185.530000000001,4181.156428571429,4189.028857142858,2025-12-08T19:00:00+00:00,4189.028857142858,2025-12-08T20:05:00+00:00,70.06015728424315,take_profit
GOLD,SELL,9.551696578165428,4218.58,4227.858571428572,4211.157142857142,2025-12-09T16:10:00+00:00,4211.157142857142,2025-12-09T16:20:00+00:00,70.90087917164315,take_profit
GOLD,SELL,10.83488282103552,4219.24,4227.517857142857,4212.617714285714,2025-12-09T16:40:00+00:00,4212.617714285714,2025-12-09T16:55:00+00:00,71.75168972170287,take_profit
GOLD,SELL,22.60870785466565,4211.66,4215.674642857142,4208.448285714286,2025-12-09T19:05:00+00:00,4208.448285714286,2025-12-09T19:20:00+00:00,72.61270999836742,take_profit
GOLD,SELL,24.341682643779745,4213.4400000000005,4217.213571428572,4210.421142857143,2025-12-09T19:50:00+00:00,4210.421142857143,2025-12-09T20:20:00+00:00,73.48406251833485,take_profit
GOLD,BUY,25.16976592591893,4192.42,4188.726785714285,4195.3745714285715,2025-12-10T18:35:00+00:00,4195.3745714285715,2025-12-10T18:50:00+00:00,74.36587126855001,take_profit
GOLD,SELL,13.599954359418993,4216.02,4222.937142857144,4210.486285714286,2025-12-10T19:05:00+00:00,4210.486285714286,2025-12-10T19:10:00+00:00,75.25826172377892,take_profit
GOLD,SELL,11.604403945219408,4230.870000000001,4239.07392857143,4224.306857142858,2025-12-11T14:20:00+00:00,4239.07392857143,2025-12-11T14:35:00+00:00,-95.2017010805896,stop_loss
GOLD,SELL,11.120978042366104,4239.969999999999,4248.402142857142,4233.224285714285,2025-12-11T14:35:00+00:00,4233.224285714285,2025-12-11T14:45:00+00:00,75.01894045150866,take_profit
GOLD,SELL,10.412927622823656,4256.129999999999,4265.243571428571,4248.839142857142,2025-12-11T15:55:00+00:00,4265.243571428571,2025-12-11T16:45:00+00:00,-94.89895967115339,stop_loss
GOLD,SELL,9.690522817321797,4274.32,4283.966071428571,4266.603142857142,2025-12-11T16:45:00+00:00,4283.966071428571,2025-12-11T18:05:00+00:00,-93.47547527608609,stop_loss
GOLD,SELL,11.3866596356801,4341.07,4349.1560714285715,4334.601142857142,2025-12-12T13:55:00+00:00,4334.601142857142,2025-12-12T14:30:00+00:00,73.65867451755997,take_profit
GOLD,BUY,4.480029966707581,4277.280000000001,4256.481428571429,4293.918857142858,2025-12-12T16:00:00+00:00,4293.918857142858,2025-12-12T17:40:00+00:00,74.54257861176573,take_profit
GOLD,BUY,7.384623075540088,4295.51,4282.740714285714,4305.72542857143,2025-12-15T16:20:00+00:00,4305.72542857143,2025-12-15T17:45:00+00:00,75.43708955511042,take_profit
GOLD,SELL,17.567269638671128,4296.24,4301.672142857143,4291.894285714286,2025-12-16T13:05:00+00:00,4301.672142857143,2025-12-16T13:20:00+00:00,-95.42791828721131,stop_loss
GOLD,SELL,18.16357478510142,4301.0,4306.175,4296.86,2025-12-16T13:20:00+00:00,4306.175,2025-12-16T13:30:00+00:00,-93.99649951290316,stop_loss
GOLD,SELL,16.12805435215706,4307.469999999999,4313.210714285714,4302.877428571428,2025-12-16T13:30:00+00:00,4302.877428571428,2025-12-16T13:40:00+00:00,74.06924161616182,take_profit
GOLD,SELL,13.707066551958134,4304.1900000000005,4311.0257142857145,4298.721428571429,2025-12-16T13:40:00+00:00,4311.0257142857145,2025-12-16T13:55:00+00:00,-93.69759064445203,stop_loss
GOLD,SELL,12.317934839477033,4313.07,4320.5625,4307.076,2025-12-16T13:55:00+00:00,4320.5625,2025-12-16T14:15:00+00:00,-92.29212678478525,stop_loss
GOLD,SELL,10.14676256367902,4327.0599999999995,4336.019285714285,4319.8925714285715,2025-12-16T14:15:00+00:00,4319.8925714285715,2025-12-16T15:15:00+00:00,72.72619590640893,take_profit
GOLD,SELL,17.448769620030152,4329.200000000001,4334.472500000001,4324.982000000001,2025-12-17T13:15:00+00:00,4334.472500000001,2025-12-17T13:30:00+00:00,-91.9986378216096,stop_loss
GOLD,SELL,15.797051619474951,4332.719999999999,4338.456428571428,4328.130857142857,2025-12-17T13:30:00+00:00,4338.456428571428,2025-12-17T13:40:00+00:00,-90.61865825428546,stop_loss
GOLD,SELL,14.63611264144696,4338.360000000001,4344.458571428571,4333.481142857144,2025-12-17T13:40:00+00:00,4333.481142857144,2025-12-17T13:45:00+00:00,71.40750270437961,take_profit
GOLD,SELL,13.543527420556543,4333.92,4340.589642857143,4328.584285714286,2025-12-17T13:45:00+00:00,4340.589642857143,2025-12-17T13:55:00+00:00,-90.3304909210369,stop_loss
GOLD,SELL,11.394598150393895,4342.1900000000005,4349.998571428572,4335.943142857143,2025-12-17T13:55:00+00:00,4335.943142857143,2025-12-17T14:10:00+00:00,71.180426845775,take_profit
GOLD,SELL,7.654645896340112,4347.68,4359.443214285714,4338.26942857143,2025-12-17T15:30:00+00:00,4338.26942857143,2025-12-17T15:35:00+00:00,72.0345919679236,take_profit
GOLD,SELL,13.57090180045649,4345.67,4352.384642857143,4340.298285714286,2025-12-17T18:00:00+00:00,4340.298285714286,2025-12-17T18:15:00+00:00,72.89900707153406,take_profit
GOLD,BUY,21.230741904904463,4318.49,4314.146428571429,4321.964857142857,2025-12-18T13:05:00+00:00,4321.964857142857,2025-12-18T13:15:00+00:00,73.77379515641532,take_profit
GOLD,SELL,12.731456671001727,4339.8099999999995,4347.140178571428,4333.945857142857,2025-12-18T13:45:00+00:00,4333.945857142857,2025-12-18T14:00:00+00:00,74.65908069827687,take_profit
GOLD,SELL,11.004680142874633,4346.74,4355.322142857143,4339.874285714285,2025-12-18T16:05:00+00:00,4355.322142857143,2025-12-18T16:10:00+00:00,-94.44373708332023,stop_loss
GOLD,SELL,9.295072864282583,4362.67,4372.678214285715,4354.663428571428,2025-12-18T16:10:00+00:00,4372.678214285715,2025-12-18T16:15:00+00:00,-93.02708102707042,stop_loss
GOLD,SELL,8.70373463167994,4372.5,4383.027857142857,4364.077714285714,2025-12-18T16:15:00+00:00,4364.077714285714,2025-12-18T16:30:00+00:00,73.30533984933308,take_profit
GOLD,SELL,8.460329545334593,4366.82,4377.780714285715,4358.051428571428,2025-12-18T16:30:00+00:00,4358.051428571428,2025-12-18T16:55:00+00:00,74.18500392752195,take_profit
GOLD,SELL,11.673698694357846,4347.83,4355.868928571428,4341.398857142857,2025-12-19T15:55:00+00:00,4355.868928571428,2025-12-19T17:55:00+00:00,-93.8440299683172,stop_loss
GOLD,SELL,19.343933830541207,4354.84,4359.618571428571,4351.017142857143,2025-12-19T18:20:00+00:00,4351.017142857143,2025-12-19T18:30:00+00:00,73.94909561504099,take_profit
GOLD,SELL,20.723767439548364,4417.950000000001,4422.463928571429,4414.338857142858,2025-12-22T13:00:00+00:00,4422.463928571429,2025-12-22T13:10:00+00:00,-93.54560595301807,stop_loss
GOLD,SELL,17.912850185268304,4425.66,4430.8039285714285,4421.544857142857,2025-12-22T13:10:00+00:00,4421.544857142857,2025-12-22T13:20:00+00:00,73.71393749097824,take_profit
GOLD,SELL,11.756259471073264,4434.74,4442.671785714285,4428.394571428572,2025-12-22T16:05:00+00:00,4437.950000000001,2025-12-22T20:05:00+00:00,-37.737592902156294,max_hold
GOLD,BUY,7.5057060792817145,4457.77,4445.421785714287,4467.648571428571,2025-12-23T14:30:00+00:00,4445.421785714287,2025-12-23T14:55:00+00:00,-92.68206703255512,stop_loss
GOLD,BUY,6.051542160885245,4446.42,4431.334285714286,4458.488571428571,2025-12-23T14:55:00+00:00,4431.334285714286,2025-12-23T15:00:00+00:00,-91.2918360270668,stop_loss
GOLD,BUY,5.762677006377961,4434.25,4418.645714285715,4446.733428571428,2025-12-23T15:00:00+00:00,4446.733428571428,2025-12-23T15:10:00+00:00,71.93796678932863,take_profit
GOLD,SELL,14.568569374945678,4493.780000000001,4500.026428571429,4488.782857142857,2025-12-23T19:00:00+00:00,4488.782857142857,2025-12-23T19:20:00+00:00,72.80122239080853,take_profit
GOLD,SELL,15.653610739282781,4493.120000000001,4499.003214285715,4488.413428571429,2025-12-23T19:40:00+00:00,4499.003214285715,2025-12-23T20:55:00+00:00,-92.09354632436285,stop_loss
GOLD,BUY,15.362850103586503,4480.219999999999,4474.315357142857,4484.943714285713,2025-12-24T13:15:00+00:00,4484.943714285713,2025-12-24T13:35:00+00:00,72.56971450359234,take_profit
GOLD,BUY,6.046622648123789,4453.23,4438.047857142857,4465.375714285714,2025-12-24T15:40:00+00:00,4465.375714285714,2025-12-24T16:00:00+00:00,73.44055107764102,take_profit
GOLD,SELL,14.804304360422835,4524.02,4530.295357142858,4518.999714285715,2025-12-26T13:35:00+00:00,4518.999714285715,2025-12-26T13:45:00+00:00,74.32183769057002,take_profit
GOLD,SELL,11.597847788350862,4526.59,4534.696428571429,4520.104857142857,2025-12-26T14:00:00+00:00,4520.104857142857,2025-12-26T14:40:00+00:00,75.21369974285322,take_profit
GOLD,SELL,9.432002991297358,4544.35,4554.437500000001,4536.28,2025-12-26T15:45:00+00:00,4536.28,2025-12-26T16:10:00+00:00,76.11626413977551,take_profit
GOLD,SELL,14.455193157636089,4535.610000000001,4542.271071428572,4530.281142857143,2025-12-26T19:15:00+00:00,4530.281142857143,2025-12-26T19:25:00+00:00,77.02965930945373,take_profit
GOLD,BUY,9.182789892100168,4429.66,4419.048571428571,4438.149142857143,2025-12-29T13:40:00+00:00,4419.048571428571,2025-12-29T13:45:00+00:00,-97.44251902645568,stop_loss
GOLD,BUY,8.308491543775599,4417.08,4405.527857142857,4426.321714285715,2025-12-29T13:45:00+00:00,4405.527857142857,2025-12-29T14:00:00+00:00,-95.98088124105885,stop_loss
GOLD,BUY,5.98916876994606,4400.129999999999,4384.344642857142,4412.758285714285,2025-12-29T14:00:00+00:00,4384.344642857142,2025-12-29T14:30:00+00:00,-94.54116802244297,stop_loss
GOLD,BUY,4.4606028809494145,4381.299999999999,4360.423214285714,4398.001428571428,2025-12-29T14:30:00+00:00,4360.423214285714,2025-12-29T14:40:00+00:00,-93.12305050210632,stop_loss
GOLD,BUY,3.9774727944745876,4373.6900000000005,4350.628571428572,4392.139142857143,2025-12-29T14:40:00+00:00,4350.628571428572,2025-12-29T15:00:00+00:00,-91.72620474457472,stop_loss
GOLD,BUY,3.9089119529895906,4341.629999999999,4318.51607142857,4360.121142857142,2025-12-29T15:00:00+00:00,4318.51607142857,2025-12-29T15:20:00+00:00,-90.3503116734061,stop_loss
GOLD,BUY,3.682481521476275,4315.98,4291.812857142857,4335.313714285714,2025-12-29T15:20:00+00:00,4335.313714285714,2025-12-29T15:35:00+00:00,71.19604559864534,take_profit
GOLD,BUY,3.6274456409096447,4327.639999999999,4302.811785714285,4347.502571428571,2025-12-29T15:35:00+00:00,4347.502571428571,2025-12-29T16:55:00+00:00,72.05039814582906,take_profit
GOLD,SELL,13.331374927259128,4402.799999999999,4409.636785714285,4397.330571428571,2025-12-30T13:00:00+00:00,4397.330571428571,2025-12-30T13:10:00+00:00,72.91500292357767,take_profit
GOLD,BUY,17.50474043346327,4361.799999999999,4356.530714285714,4366.015428571428,2025-12-30T19:30:00+00:00,4356.530714285714,2025-12-30T19:45:00+00:00,-92.2374786983258,stop_loss
GOLD,BUY,14.8013595304572,4349.82,4343.681785714285,4354.730571428571,2025-12-30T19:45:00+00:00,4343.681785714285,2025-12-30T19:50:00+00:00,-90.8539165178509,stop_loss
GOLD,BUY,13.281131168507972,4342.719999999999,4335.981785714285,4348.11057142857,2025-12-30T19:50:00+00:00,4348.11057142857,2025-12-30T19:55:00+00:00,71.59288621606409,take_profit
GOLD,BUY,12.083964878594465,4348.6,4341.105357142857,4354.595714285715,2025-12-30T19:55:00+00:00,4341.105357142857,2025-12-30T20:00:00+00:00,-90.5650010633241,stop_loss
GOLD,SELL,10.743151523984686,4339.639999999999,4347.943571428571,4332.9971428571425,2025-12-31T13:45:00+00:00,4347.943571428571,2025-12-31T13:55:00+00:00,-89.20652604737424,stop_loss
GOLD,SELL,10.201583896780843,4345.950000000001,4354.563214285715,4339.05942857143,2025-12-31T13:55:00+00:00,4339.05942857143,2025-12-31T14:00:00+00:00,70.29474252532903,take_profit
GOLD,SELL,9.385351050725903,4341.34,4350.814642857144,4333.760285714286,2025-12-31T14:00:00+00:00,4333.760285714286,2025-12-31T14:25:00+00:00,71.13827943563314,take_profit
GOLD,SELL,8.975271986928247,4346.85,4356.876428571429,4338.8288571428575,2025-12-31T14:30:00+00:00,4338.8288571428575,2025-12-31T14:35:00+00:00,71.99193878886406,take_profit
GOLD,BUY,12.793269475725493,4309.530000000001,4302.4114285714295,4315.224857142858,2025-12-31T19:35:00+00:00,4315.224857142858,2025-12-31T20:10:00+00:00,72.8558420543358,take_profit
GOLD,BUY,8.653769032743787,4355.4400000000005,4344.79,4363.960000000001,2026-01-02T14:30:00+00:00,4344.79,2026-01-02T15:00:00+00:00,-92.16264019872605,stop_loss
GOLD,BUY,7.701162263469752,4342.33,4330.542142857143,4351.7602857142865,2026-01-02T15:00:00+00:00,4330.542142857143,2026-01-02T15:20:00+00:00,-90.78020059574516,stop_loss
GOLD,BUY,6.296760556386975,4334.280000000001,4320.079285714286,4345.640571428573,2026-01-02T15:20:00+00:00,4345.640571428573,2026-01-02T15:40:00+00:00,71.53479806945062,take_profit
GOLD,BUY,7.037642828707888,4335.469999999999,4322.611785714284,4345.756571428571,2026-01-02T15:55:00+00:00,4322.611785714284,2026-01-02T16:05:00+00:00,-90.49151955785074,stop_loss
GOLD,BUY,6.655882095648898,4326.75,4313.358214285714,4337.463428571429,2026-01-02T16:05:00+00:00,4313.358214285714,2026-01-02T18:10:00+00:00,-89.13414676448298,stop_loss
GOLD,BUY,13.102653063449049,4314.59,4307.8892857142855,4319.9505714285715,2026-01-02T18:10:00+00:00,4319.9505714285715,2026-01-02T18:20:00+00:00,70.23770765040781,take_profit
GOLD,BUY,12.709167841520129,4315.610000000001,4308.618928571429,4321.202857142858,2026-01-02T18:35:00+00:00,4321.202857142858,2026-01-02T19:05:00+00:00,71.0805601422221,take_profit
GOLD,BUY,9.446470959917724,4399.77,4390.251428571429,4407.384857142858,2026-01-05T13:25:00+00:00,4407.384857142858,2026-01-05T13:30:00+00:00,71.93352686392585,take_profit
GOLD,SELL,9.977621873121178,4436.92,4446.04,4429.624,2026-01-05T14:45:00+00:00,4446.04,2026-01-05T15:00:00+00:00,-90.99591148286406,stop_loss
GOLD,SELL,7.860888425412884,4452.030000000001,4463.432142857144,4442.908285714287,2026-01-05T15:00:00+00:00,4442.908285714287,2026-01-05T15:25:00+00:00,71.70477824849259,take_profit
GOLD,SELL,13.36376345994192,4447.379999999999,4454.167499999999,4441.949999999999,2026-01-05T18:10:00+00:00,4441.949999999999,2026-01-05T18:25:00+00:00,72.56523558748852,take_profit
GOLD,SELL,10.628377970096537,4479.110000000001,4487.7467857142865,4472.2005714285715,2026-01-06T14:30:00+00:00,4487.7467857142865,2026-01-06T14:50:00+00:00,-91.7950230181608,stop_loss
GOLD,SELL,9.357975659202818,4487.950000000001,4497.612142857144,4480.220285714287,2026-01-06T14:50:00+00:00,4480.220285714287,2026-01-06T15:10:00+00:00,72.3344781383056,take_profit
GOLD,SELL,11.415974761212487,4488.26,4496.2753571428575,4481.847714285715,2026-01-06T16:40:00+00:00,4481.847714285715,2026-01-06T17:40:00+00:00,73.2024918759683,take_profit
GOLD,BUY,7.756236388306067,4426.860000000001,4414.921071428572,4436.411142857143,2026-01-07T15:10:00+00:00,4436.411142857143,2026-01-07T15:25:00+00:00,74.08092177847918,take_profit
GOLD,SELL,10.132631485146813,4467.799999999999,4477.048571428571,4460.401142857141,2026-01-07T16:40:00+00:00,4460.401142857141,2026-01-07T17:00:00+00:00,74.96989283982744,take_profit
GOLD,SELL,8.641457920487635,4450.99,4461.964642857142,4442.210285714285,2026-01-08T15:30:00+00:00,4461.964642857142,2026-01-08T16:35:00+00:00,-94.8369144423771,stop_loss
GOLD,SELL,14.069184553390974,4461.42,4468.0596428571425,4456.108285714286,2026-01-08T17:20:00+00:00,4456.108285714286,2026-01-08T18:05:00+00:00,74.73148858060082,take_profit
GOLD,SELL,8.288678019491167,4511.780000000001,4523.185357142858,4502.655714285715,2026-01-09T15:50:00+00:00,4502.655714285715,2026-01-09T16:10:00+00:00,75.62826644356036,take_profit
GOLD,SELL,17.625695469342407,4596.17,4601.597857142858,4591.827714285714,2026-01-12T13:00:00+00:00,4601.597857142858,2026-01-12T13:05:00+00:00,-95.66975705110384,stop_loss
GOLD,SELL,15.930519226405506,4601.32,4607.235357142857,4596.587714285713,2026-01-12T13:05:00+00:00,4607.235357142857,2026-01-12T13:10:00+00:00,-94.2347106953373,stop_loss
GOLD,SELL,14.38849206099394,4606.65,4613.101071428571,4601.489142857143,2026-01-12T13:10:00+00:00,4613.101071428571,2026-01-12T13:40:00+00:00,-92.82119003490723,stop_loss
GOLD,SELL,12.683355237627755,4609.17,4616.378571428571,4603.403142857143,2026-01-12T13:40:00+00:00,4616.378571428571,2026-01-12T13:50:00+00:00,-91.42887218438364,stop_loss
GOLD,SELL,11.05677582585919,4619.629999999999,4627.774999999999,4613.114,2026-01-12T13:50:00+00:00,4613.114,2026-01-12T14:00:00+00:00,72.04595128129431,take_profit
GOLD,SELL,6.806613839010285,4626.719999999999,4640.109642857143,4616.008285714285,2026-01-12T15:35:00+00:00,4616.008285714285,2026-01-12T16:35:00+00:00,72.91050269666611,take_profit
GOLD,SELL,15.268357606220995,4616.950000000001,4622.990714285715,4612.11742857143,2026-01-12T19:25:00+00:00,4612.11742857143,2026-01-12T19:50:00+00:00,73.78542872902982,take_profit
GOLD,SELL,15.082409311992668,4602.84,4609.028571428572,4597.889142857143,2026-01-13T13:10:00+00:00,4609.028571428572,2026-01-13T13:30:00+00:00,-93.33856734222273,stop_loss
GOLD,SELL,11.18035911964552,4613.360000000001,4621.583214285715,4606.781428571429,2026-01-13T13:30:00+00:00,4621.583214285715,2026-01-13T14:20:00+00:00,-91.93848883208939,stop_loss
GOLD,BUY,11.290691610958257,4590.58,4582.559285714286,4596.996571428572,2026-01-13T17:55:00+00:00,4582.559285714286,2026-01-13T18:20:00+00:00,-90.55941149960805,stop_loss
GOLD,BUY,9.084928594352192,4607.889999999999,4598.071428571428,4615.744857142857,2026-01-14T14:45:00+00:00,4615.744857142857,2026-01-14T14:50:00+00:00,71.36081626169609,take_profit
GOLD,BUY,7.881509547830228,4605.57,4594.1164285714285,4614.732857142857,2026-01-14T15:00:00+00:00,4614.732857142857,2026-01-14T15:10:00+00:00,72.21714605683437,take_profit
GOLD,SELL,13.186572395778548,4634.96,4641.887857142857,4629.417714285714,2026-01-14T18:50:00+00:00,4641.887857142857,2026-01-14T19:00:00+00:00,-91.35468976189189,stop_loss
