instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,BUY,1.9527125421543303,93232.15,93109.45357142856,93600.23928571428,2025-12-03T13:40:00+00:00,93109.45357142856,2025-12-03T14:00:00+00:00,-239.59085494898366,stop_loss
BTCUSD,SELL,1.091838498949599,91792.1,92008.24642857144,91143.66071428572,2025-12-03T14:00:00+00:00,92008.24642857144,2025-12-03T14:05:00+00:00,-235.99699212474894,stop_loss
BTCUSD,BUY,2.3941723838743876,93411.85,93314.75714285715,93703.12857142858,2025-12-04T07:55:00+00:00,93314.75714285715,2025-12-04T08:05:00+00:00,-232.4570372428777,stop_loss
BTCUSD,SELL,2.5588365943557845,93023.55,93113.03214285715,92755.10357142857,2025-12-04T11:25:00+00:00,93113.03214285715,2025-12-04T12:40:00+00:00,-228.97018168423455,stop_loss
BTCUSD,SELL,1.6080971761780465,92602.4,92742.65,92181.65,2025-12-04T13:00:00+00:00,92742.65,2025-12-04T13:20:00+00:00,-225.53562895897102,stop_loss
BTCUSD,SELL,1.150751590388931,92493.95,92687.0,91914.79999999999,2025-12-04T13:45:00+00:00,92687.0,2025-12-04T14:05:00+00:00,-222.15259452458648,stop_loss
BTCUSD,BUY,2.486998115354592,92484.85,92396.86428571428,92748.80714285716,2025-12-05T07:25:00+00:00,92396.86428571428,2025-12-05T07:40:00+00:00,-218.82030560671762,stop_loss
BTCUSD,SELL,2.47572056800794,91901.85,91988.91071428572,91640.66785714285,2025-12-05T09:10:00+00:00,91640.66785714285,2025-12-05T09:15:00+00:00,646.6140030678506,take_profit
BTCUSD,SELL,1.8909336501324834,91409.85,91528.96428571429,91052.50714285714,2025-12-05T09:15:00+00:00,91528.96428571429,2025-12-05T09:20:00+00:00,-225.23721106863465,stop_loss
BTCUSD,SELL,1.6062580238073467,91261.6,91399.72142857144,90847.2357142857,2025-12-05T09:30:00+00:00,91399.72142857144,2025-12-05T10:25:00+00:00,-221.85865290260514,stop_loss
BTCUSD,SELL,3.4250554979314005,89420.2,89484.00357142856,89228.78928571427,2025-12-06T08:20:00+00:00,89484.00357142856,2025-12-06T09:10:00+00:00,-218.53077310906605,stop_loss
BTCUSD,BUY,5.350269615932295,89782.45,89742.21785714285,89903.14642857142,2025-12-06T13:40:00+00:00,89742.21785714285,2025-12-06T13:45:00+00:00,-215.25281151243007,stop_loss
BTCUSD,BUY,2.556486323965418,90084.25,90001.31428571428,90333.05714285714,2025-12-06T14:15:00+00:00,90001.31428571428,2025-12-06T14:20:00+00:00,-212.0240193397436,stop_loss
BTCUSD,SELL,1.479586674103125,89575.7,89716.84999999999,89152.25,2025-12-06T15:15:00+00:00,89716.84999999999,2025-12-06T15:30:00+00:00,-208.84365904964747,stop_loss
BTCUSD,SELL,3.2031521057664554,89422.55,89486.77142857143,89229.88571428572,2025-12-07T07:15:00+00:00,89229.88571428572,2025-12-07T08:10:00+00:00,617.1330124917083,take_profit
BTCUSD,SELL,2.9983083346626502,89132.2,89203.89642857143,88917.1107142857,2025-12-07T09:20:00+00:00,89203.89642857143,2025-12-07T09:25:00+00:00,-214.96799935127837,stop_loss
BTCUSD,SELL,2.8634713461037227,89106.45,89180.39642857143,88884.6107142857,2025-12-07T09:50:00+00:00,89180.39642857143,2025-12-07T10:00:00+00:00,-211.7434793610092,stop_loss
BTCUSD,BUY,3.1804188872543357,89536.6,89471.02142857143,89733.33571428571,2025-12-07T12:45:00+00:00,89471.02142857143,2025-12-07T12:55:00+00:00,-208.56732717059404,stop_loss
BTCUSD,BUY,1.9797242852990087,91703.55,91599.77857142857,92014.86428571428,2025-12-08T07:25:00+00:00,91599.77857142857,2025-12-08T07:45:00+00:00,-205.43881726303513,stop_loss
BTCUSD,BUY,1.7934360713179638,91959.35,91846.51785714287,92297.84642857144,2025-12-08T09:00:00+00:00,91846.51785714287,2025-12-08T10:05:00+00:00,-202.3572350040896,stop_loss
BTCUSD,SELL,0.8532614575301186,91012.85,91246.45,90312.05000000002,2025-12-08T14:35:00+00:00,91246.45,2025-12-08T14:40:00+00:00,-199.32187647902825,stop_loss
BTCUSD,SELL,0.5661538587721315,90518.65,90865.43214285714,89478.30357142857,2025-12-08T15:05:00+00:00,90169.5,2025-12-08T19:05:00+00:00,197.67261979028643,max_hold
BTCUSD,SELL,2.231592359275202,90310.55,90399.85714285714,90042.62857142858,2025-12-09T09:25:00+00:00,90042.62857142858,2025-12-09T10:35:00+00:00,597.8914128860913,take_profit
BTCUSD,SELL,2.191774128773763,90014.7,90109.72142857143,89729.63571428572,2025-12-09T10:35:00+00:00,90109.72142857143,2025-12-09T10:40:00+00:00,-208.26550882198848,stop_loss
BTCUSD,BUY,2.4231017647377024,90454.7,90370.03928571429,90708.68214285714,2025-12-09T12:00:00+00:00,90370.03928571429,2025-12-09T12:05:00+00:00,-205.14152618965863,stop_loss
BTCUSD,BUY,2.1694031028799508,90580.75,90487.60714285714,90860.17857142857,2025-12-09T12:15:00+00:00,90487.60714285714,2025-12-09T13:05:00+00:00,-202.06440329681377,stop_loss
BTCUSD,BUY,2.611987365451039,92800.35,92724.15000000001,93028.95,2025-12-10T07:55:00+00:00,92724.15000000001,2025-12-10T08:00:00+00:00,-199.03343724736155,stop_loss
BTCUSD,BUY,2.168243551479965,92836.8,92746.38214285714,93108.05357142858,2025-12-10T09:45:00+00:00,93108.05357142858,2025-12-10T10:00:00+00:00,588.1438070659218,take_profit
BTCUSD,BUY,1.7848603249166652,93130.1,93015.31785714286,93474.44642857143,2025-12-10T10:00:00+00:00,93015.31785714286,2025-12-10T10:05:00+00:00,-204.87009279464,stop_loss
BTCUSD,SELL,1.2795392013578695,92344.65,92502.3607142857,91871.51785714286,2025-12-10T10:30:00+00:00,91871.51785714286,2025-12-10T11:45:00+00:00,605.3911242081612,take_profit
BTCUSD,SELL,3.6400847243965746,90185.85,90243.78214285715,90012.05357142858,2025-12-11T12:05:00+00:00,90243.78214285715,2025-12-11T12:20:00+00:00,-210.87790826584282,stop_loss
BTCUSD,SELL,2.661668898435702,90036.35,90114.3892857143,89802.23214285716,2025-12-11T12:55:00+00:00,90114.3892857143,2025-12-11T13:00:00+00:00,-207.7147396418552,stop_loss
BTCUSD,SELL,2.4151654803212836,90001.4,90086.11428571428,89747.25714285715,2025-12-11T13:15:00+00:00,90086.11428571428,2025-12-11T13:20:00+00:00,-204.59901854722736,stop_loss
BTCUSD,SELL,2.1976246958493504,89927.3,90019.00357142858,89652.1892857143,2025-12-11T13:30:00+00:00,90019.00357142858,2025-12-11T13:35:00+00:00,-201.53003326901896,stop_loss
BTCUSD,BUY,1.8535977848195164,92539.1,92432.00714285715,92860.37857142858,2025-12-12T09:55:00+00:00,92432.00714285715,2025-12-12T10:45:00+00:00,-198.50708276998367,stop_loss
BTCUSD,BUY,2.298029442073636,92509.2,92424.11428571428,92764.45714285714,2025-12-12T13:15:00+00:00,92424.11428571428,2025-12-12T13:20:00+00:00,-195.52947652843395,stop_loss
BTCUSD,SELL,0.7708596656023269,91810.85,92060.69642857143,91061.31071428572,2025-12-12T15:15:00+00:00,91061.31071428572,2025-12-12T15:25:00+00:00,577.7896031415222,take_profit
BTCUSD,SELL,0.6323639521492871,90852.7,91170.97142857143,89897.88571428572,2025-12-12T15:25:00+00:00,89897.88571428572,2025-12-12T15:55:00+00:00,603.7901352828815,take_profit
BTCUSD,SELL,4.822278457904259,90367.2,90410.81428571428,90236.35714285714,2025-12-13T11:40:00+00:00,90410.81428571428,2025-12-13T11:45:00+00:00,-210.32023045687345,stop_loss
BTCUSD,SELL,3.527506662613049,90314.05,90372.77857142857,90137.8642857143,2025-12-13T12:45:00+00:00,90372.77857142857,2025-12-13T13:00:00+00:00,-207.16542700002034,stop_loss
BTCUSD,SELL,3.2910676093888966,90245.55,90307.55357142858,90059.53928571429,2025-12-13T13:25:00+00:00,90307.55357142858,2025-12-13T13:35:00+00:00,-204.05794559502004,stop_loss
BTCUSD,SELL,3.044092459709373,90151.8,90217.82857142857,89953.71428571429,2025-12-13T14:20:00+00:00,89953.71428571429,2025-12-13T14:30:00+00:00,602.9912292332842,take_profit
BTCUSD,SELL,5.40847384199818,90075.3,90114.13571428572,89958.79285714286,2025-12-14T09:30:00+00:00,89958.79285714286,2025-12-14T10:10:00+00:00,630.125834548782,take_profit
BTCUSD,SELL,4.614330885426094,89825.8,89873.36785714286,89683.09642857143,2025-12-14T10:10:00+00:00,89873.36785714286,2025-12-14T10:15:00+00:00,-219.4938323678258,stop_loss
BTCUSD,SELL,2.077005385543445,89667.6,89771.69285714286,89355.32142857143,2025-12-14T11:00:00+00:00,89771.69285714286,2025-12-14T11:05:00+00:00,-216.20142488230837,stop_loss
BTCUSD,SELL,1.7769803606668224,89529.6,89649.44285714287,89170.07142857142,2025-12-14T11:25:00+00:00,89170.07142857142,2025-12-14T11:40:00+00:00,638.8752105271953,take_profit
BTCUSD,BUY,2.559209334103813,89924.5,89837.54285714286,90185.37142857142,2025-12-15T09:00:00+00:00,89837.54285714286,2025-12-15T09:10:00+00:00,-222.54153166698168,stop_loss
BTCUSD,SELL,1.5555403206972311,89075.6,89216.51785714287,88652.84642857143,2025-12-15T14:30:00+00:00,89216.51785714287,2025-12-15T14:35:00+00:00,-219.20340869197696,stop_loss
BTCUSD,SELL,0.8431253067045013,88714.0,88970.08928571429,87945.73214285714,2025-12-15T14:45:00+00:00,87945.73214285714,2025-12-15T14:55:00+00:00,647.7460726847796,take_profit
BTCUSD,SELL,0.7312133521125236,88049.9,88358.47142857143,87124.1857142857,2025-12-15T14:55:00+00:00,87124.1857142857,2025-12-15T15:15:00+00:00,676.8946459555963,take_profit
BTCUSD,SELL,2.033380286298528,85882.9,85998.85714285713,85535.02857142856,2025-12-16T07:40:00+00:00,85998.85714285713,2025-12-16T07:45:00+00:00,-235.78496834120295,stop_loss
BTCUSD,BUY,2.186747402935602,86733.8,86627.59285714285,87052.42142857143,2025-12-16T10:35:00+00:00,87052.42142857143,2025-12-16T10:40:00+00:00,696.7445814481911,take_profit
BTCUSD,BUY,1.7944026170574703,87117.5,86982.24642857142,87523.26071428572,2025-12-16T10:40:00+00:00,86982.24642857142,2025-12-16T10:45:00+00:00,-242.69936253780776,stop_loss
BTCUSD,BUY,1.9003089992029818,87357.8,87232.0,87735.2,2025-12-16T12:45:00+00:00,87232.0,2025-12-16T12:50:00+00:00,-239.05887209974065,stop_loss
BTCUSD,SELL,1.92683490926156,86489.75,86611.95714285714,86123.12857142858,2025-12-17T08:25:00+00:00,86611.95714285714,2025-12-17T10:10:00+00:00,-235.47298901824453,stop_loss
BTCUSD,BUY,2.358406884236902,87148.55,87050.20357142857,87443.58928571429,2025-12-17T12:00:00+00:00,87050.20357142857,2025-12-17T12:10:00+00:00,-231.94089418297088,stop_loss
BTCUSD,BUY,1.452395300509994,87349.45,87192.15,87821.35,2025-12-17T13:40:00+00:00,87821.35,2025-12-17T14:15:00+00:00,685.3853423106789,take_profit
BTCUSD,BUY,1.152967747863329,87820.75,87613.68214285714,88441.95357142857,2025-12-17T14:15:00+00:00,87613.68214285714,2025-12-17T14:30:00+00:00,-238.7425609048865,stop_loss
BTCUSD,BUY,2.6568695596806866,86766.2,86677.68928571428,87031.73214285713,2025-12-18T07:10:00+00:00,86677.68928571428,2025-12-18T08:00:00+00:00,-235.1614224913132,stop_loss
BTCUSD,BUY,2.4941362991504366,86944.1,86851.22857142858,87222.71428571429,2025-12-18T08:20:00+00:00,86851.22857142858,2025-12-18T09:00:00+00:00,-231.6340011539435,stop_loss
BTCUSD,BUY,1.945212152678095,87222.3,87105.00714285714,87574.17857142858,2025-12-18T09:30:00+00:00,87105.00714285714,2025-12-18T11:10:00+00:00,-228.15949113663436,stop_loss
BTCUSD,BUY,1.9131213564235539,87632.85,87515.37857142858,87985.2642857143,2025-12-18T13:00:00+00:00,87515.37857142858,2025-12-18T13:05:00+00:00,-224.73709876958483,stop_loss
BTCUSD,BUY,1.5268127855120777,87694.0,87549.01428571428,88128.95714285715,2025-12-19T07:00:00+00:00,88128.95714285715,2025-12-19T07:10:00+00:00,664.098126864101,take_profit
BTCUSD,BUY,1.2738800293726646,88088.95,87907.35714285714,88633.72857142857,2025-12-19T07:10:00+00:00,87907.35714285714,2025-12-19T07:15:00+00:00,-231.3275141910026,stop_loss
BTCUSD,BUY,2.165505682366379,88239.65,88134.42857142857,88555.3142857143,2025-12-19T10:00:00+00:00,88134.42857142857,2025-12-19T10:05:00+00:00,-227.85760147813752,stop_loss
BTCUSD,BUY,1.6135549975009666,88294.05,88154.95357142857,88711.33928571429,2025-12-19T11:10:00+00:00,88154.95357142857,2025-12-19T11:15:00+00:00,-224.43973745596548,stop_loss
BTCUSD,BUY,5.116164938454176,88282.25,88239.03928571429,88411.88214285714,2025-12-20T12:05:00+00:00,88239.03928571429,2025-12-20T12:10:00+00:00,-221.07314139412603,stop_loss
BTCUSD,SELL,3.9492177211278023,87994.9,88050.03928571429,87829.48214285713,2025-12-20T13:15:00+00:00,88050.03928571429,2025-12-20T13:20:00+00:00,-217.75704427321412,stop_loss
BTCUSD,SELL,2.965211455048558,87994.8,88067.13571428572,87777.79285714285,2025-12-20T13:20:00+00:00,88067.13571428572,2025-12-20T13:35:00+00:00,-214.49068860911592,stop_loss
BTCUSD,SELL,7.6066004781246725,88041.05,88068.82500000001,87957.725,2025-12-21T07:40:00+00:00,88068.82500000001,2025-12-21T07:45:00+00:00,-211.27332827997918,stop_loss
BTCUSD,BUY,6.460714484934084,88199.95,88167.73928571428,88296.58214285714,2025-12-21T08:20:00+00:00,88296.58214285714,2025-12-21T08:30:00+00:00,624.3126850673384,take_profit
BTCUSD,BUY,4.923691858729843,88306.8,88262.63214285715,88439.30357142857,2025-12-21T08:30:00+00:00,88439.30357142857,2025-12-21T08:40:00+00:00,652.4067558954403,take_profit
BTCUSD,BUY,3.110799588935094,88574.45,88501.39642857143,88793.6107142857,2025-12-21T08:40:00+00:00,88501.39642857143,2025-12-21T08:45:00+00:00,-227.25501997022113,stop_loss
BTCUSD,BUY,2.384513391964504,88990.95,88897.075,89272.575,2025-12-22T07:00:00+00:00,89272.575,2025-12-22T08:15:00+00:00,671.5385840120034,take_profit
BTCUSD,BUY,2.2503829775173556,89437.9,89333.95357142857,89749.73928571427,2025-12-22T08:15:00+00:00,89749.73928571427,2025-12-22T08:20:00+00:00,701.7578202925763,take_profit
BTCUSD,BUY,1.9545041093653663,89586.6,89461.53214285715,89961.80357142857,2025-12-22T08:20:00+00:00,89461.53214285715,2025-12-22T08:45:00+00:00,-244.4456407352365,stop_loss
BTCUSD,BUY,2.539479724076056,89927.8,89832.9857142857,90212.24285714288,2025-12-22T11:30:00+00:00,89832.9857142857,2025-12-22T11:35:00+00:00,-240.77895612420798,stop_loss
BTCUSD,SELL,2.896825863682129,87337.0,87418.87142857144,87091.38571428572,2025-12-23T09:20:00+00:00,87418.87142857144,2025-12-23T09:40:00+00:00,-237.1672717823448,stop_loss
BTCUSD,SELL,1.7896233531481667,87539.2,87669.73571428572,87147.59285714285,2025-12-23T13:35:00+00:00,87669.73571428572,2025-12-23T13:40:00+00:00,-233.60976270560965,stop_loss
BTCUSD,SELL,1.1910008420837812,87342.45,87535.65357142857,86762.83928571428,2025-12-23T14:35:00+00:00,87535.65357142857,2025-12-23T14:40:00+00:00,-230.1056162650255,stop_loss
BTCUSD,SELL,1.1474286095552702,87066.85,87264.38214285715,86474.25357142858,2025-12-23T14:45:00+00:00,87264.38214285715,2025-12-23T15:15:00+00:00,-226.65403202105014,stop_loss
BTCUSD,SELL,2.5394532836937254,86742.75,86830.66428571429,86479.00714285714,2025-12-24T08:20:00+00:00,86830.66428571429,2025-12-24T08:25:00+00:00,-223.2542215407344,stop_loss
BTCUSD,SELL,2.016423706475472,86726.1,86835.15714285715,86398.92857142858,2025-12-24T08:55:00+00:00,86835.15714285715,2025-12-24T10:05:00+00:00,-219.90540821762337,stop_loss
BTCUSD,BUY,3.5267727851610142,87351.35,87289.93214285714,87535.60357142858,2025-12-24T12:35:00+00:00,87289.93214285714,2025-12-24T12:45:00+00:00,-216.60682709435903,stop_loss
BTCUSD,SELL,2.680974864812561,87054.8,87134.38214285715,86816.05357142857,2025-12-24T13:30:00+00:00,87134.38214285715,2025-12-24T13:35:00+00:00,-213.3577246879437,stop_loss
