instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GOLD,SELL,59.29509408939655,4338.360000000001,4344.458571428571,4333.481142857144,2025-12-17T13:40:00+00:00,4333.481142857144,2025-12-17T13:45:00+00:00,289.29229333441594,take_profit
GOLD,SELL,54.8687176969437,4333.92,4340.589642857143,4328.584285714286,2025-12-17T13:45:00+00:00,4340.589642857143,2025-12-17T13:55:00+00:00,-365.9547510680227,stop_loss
GOLD,BUY,82.98825879343826,4318.49,4314.146428571429,4321.964857142857,2025-12-18T13:05:00+00:00,4321.964857142857,2025-12-18T13:15:00+00:00,288.37234384166226,take_profit
GOLD,SELL,49.765638231722065,4339.8099999999995,4347.140178571428,4333.945857142857,2025-12-18T13:45:00+00:00,4333.945857142857,2025-12-18T14:00:00+00:00,291.8328119677018,take_profit
GOLD,SELL,43.015889304599455,4346.74,4355.322142857143,4339.874285714285,2025-12-18T16:05:00+00:00,4355.322142857143,2025-12-18T16:10:00+00:00,-369.16850713914283,stop_loss
GOLD,SELL,36.3332527812772,4362.67,4372.678214285715,4354.663428571428,2025-12-18T16:10:00+00:00,4372.678214285715,2025-12-18T16:15:00+00:00,-363.6309795320557,stop_loss
GOLD,SELL,44.55525530007808,4347.83,4355.868928571428,4341.398857142857,2025-12-19T15:55:00+00:00,4355.868928571428,2025-12-19T17:55:00+00:00,-358.17651483907485,stop_loss
GOLD,SELL,73.83040567460795,4354.84,4359.618571428571,4351.017142857143,2025-12-19T18:20:00+00:00,4351.017142857143,2025-12-19T18:30:00+00:00,282.2430936932178,take_profit
GOLD,SELL,79.09684610026807,4417.950000000001,4422.463928571429,4414.338857142858,2025-12-22T13:00:00+00:00,4422.463928571429,2025-12-22T13:10:00+00:00,-357.037513521887,stop_loss
GOLD,SELL,68.36835814020326,4425.66,4430.8039285714285,4421.544857142857,2025-12-22T13:10:00+00:00,4421.544857142857,2025-12-22T13:20:00+00:00,281.34556065524697,take_profit
GOLD,SELL,44.8703667810782,4434.74,4442.671785714285,4428.394571428572,2025-12-22T16:05:00+00:00,4437.950000000001,2025-12-22T20:05:00+00:00,-144.03387736730346,max_hold
GOLD,BUY,28.64718880669558,4457.77,4445.421785714287,4467.648571428571,2025-12-23T14:30:00+00:00,4445.421785714287,2025-12-23T14:55:00+00:00,-353.74162606837785,stop_loss
GOLD,BUY,23.097050300582577,4446.42,4431.334285714286,4458.488571428571,2025-12-23T14:55:00+00:00,4431.334285714286,2025-12-23T15:00:00+00:00,-348.4355016773522,stop_loss
GOLD,BUY,21.994532491673468,4434.25,4418.645714285715,4446.733428571428,2025-12-23T15:00:00+00:00,4446.733428571428,2025-12-23T15:10:00+00:00,274.5671753217535,take_profit
GOLD,SELL,55.604170096606225,4493.780000000001,4500.026428571429,4488.782857142857,2025-12-23T19:00:00+00:00,4488.782857142857,2025-12-23T19:20:00+00:00,277.8619814256449,take_profit
GOLD,BUY,59.52864804993282,4480.219999999999,4474.315357142857,4484.943714285713,2025-12-24T13:15:00+00:00,4484.943714285713,2025-12-24T13:35:00+00:00,281.1963252027006,take_profit
GOLD,BUY,23.429719686380533,4453.23,4438.047857142857,4465.375714285714,2025-12-24T15:40:00+00:00,4465.375714285714,2025-12-24T16:00:00+00:00,284.57068110515473,take_profit
GOLD,SELL,57.36437041001653,4524.02,4530.295357142858,4518.999714285715,2025-12-26T13:35:00+00:00,4518.999714285715,2025-12-26T13:45:00+00:00,287.98552927840615,take_profit
GOLD,SELL,44.939851295447674,4526.59,4534.696428571429,4520.104857142857,2025-12-26T14:00:00+00:00,4520.104857142857,2025-12-26T14:40:00+00:00,291.4413556297329,take_profit
GOLD,SELL,36.54754050771974,4544.35,4554.437500000001,4536.28,2025-12-26T15:45:00+00:00,4536.28,2025-12-26T16:10:00+00:00,294.9386518973209,take_profit
GOLD,SELL,56.01161894913171,4535.610000000001,4542.271071428572,4530.281142857143,2025-12-26T19:15:00+00:00,4530.281142857143,2025-12-26T19:25:00+00:00,298.47791572009226,take_profit
GOLD,BUY,35.58187861741208,4429.66,4419.048571428571,4438.149142857143,2025-12-29T13:40:00+00:00,4419.048571428571,2025-12-29T13:45:00+00:00,-377.57456338590396,stop_loss
GOLD,BUY,32.19410887956242,4417.08,4405.527857142857,4426.321714285715,2025-12-29T13:45:00+00:00,4405.527857142857,2025-12-29T14:00:00+00:00,-371.9109449351154,stop_loss
GOLD,BUY,23.207094869365147,4400.129999999999,4384.344642857142,4412.758285714285,2025-12-29T14:00:00+00:00,4384.344642857142,2025-12-29T14:30:00+00:00,-366.3322807610887,stop_loss
GOLD,BUY,17.28414045571951,4381.299999999999,4360.423214285714,4398.001428571428,2025-12-29T14:30:00+00:00,4360.423214285714,2025-12-29T14:40:00+00:00,-360.8372965496724,stop_loss
GOLD,SELL,51.987110896097526,4402.799999999999,4409.636785714285,4397.330571428571,2025-12-30T13:00:00+00:00,4397.330571428571,2025-12-30T13:10:00+00:00,284.33978968114184,take_profit
GOLD,BUY,68.26159245293637,4361.799999999999,4356.530714285714,4366.015428571428,2025-12-30T19:30:00+00:00,4356.530714285714,2025-12-30T19:45:00+00:00,-359.6898339466444,stop_loss
GOLD,BUY,57.71947181153128,4349.82,4343.681785714285,4354.730571428571,2025-12-30T19:45:00+00:00,4343.681785714285,2025-12-30T19:50:00+00:00,-354.29448643744473,stop_loss
GOLD,BUY,51.79118002832991,4342.719999999999,4335.981785714285,4348.11057142857,2025-12-30T19:50:00+00:00,4348.11057142857,2025-12-30T19:55:00+00:00,279.184055312697,take_profit
GOLD,SELL,42.532039738390985,4339.639999999999,4347.943571428571,4332.9971428571425,2025-12-31T13:45:00+00:00,4347.943571428571,2025-12-31T13:55:00+00:00,-353.1678299705735,stop_loss
GOLD,SELL,40.38797839942213,4345.950000000001,4354.563214285715,4339.05942857143,2025-12-31T13:55:00+00:00,4339.05942857143,2025-12-31T14:00:00+00:00,278.2962500168046,take_profit
GOLD,SELL,37.15651994268499,4341.34,4350.814642857144,4333.760285714286,2025-12-31T14:00:00+00:00,4333.760285714286,2025-12-31T14:25:00+00:00,281.63580501700676,take_profit
GOLD,SELL,35.53302063725447,4346.85,4356.876428571429,4338.8288571428575,2025-12-31T14:30:00+00:00,4338.8288571428575,2025-12-31T14:35:00+00:00,285.0154346772241,take_profit
GOLD,BUY,33.85394599686967,4355.4400000000005,4344.79,4363.960000000001,2026-01-02T14:30:00+00:00,4344.79,2026-01-02T15:00:00+00:00,-360.54452486668043,stop_loss
GOLD,BUY,30.12730411386686,4342.33,4330.542142857143,4351.7602857142865,2026-01-02T15:00:00+00:00,4330.542142857143,2026-01-02T15:20:00+00:00,-355.1363569936802,stop_loss
GOLD,BUY,24.633219470563493,4334.280000000001,4320.079285714286,4345.640571428573,2026-01-02T15:20:00+00:00,4345.640571428573,2026-01-02T15:40:00+00:00,279.8474493110334,take_profit
GOLD,BUY,27.53158529732485,4335.469999999999,4322.611785714284,4345.756571428571,2026-01-02T15:55:00+00:00,4322.611785714284,2026-01-02T16:05:00+00:00,-354.0070233784405,stop_loss
GOLD,BUY,36.63332472151098,4399.77,4390.251428571429,4407.384857142858,2026-01-05T13:25:00+00:00,4407.384857142858,2026-01-05T13:30:00+00:00,278.9575344222178,take_profit
GOLD,SELL,38.69312292150235,4436.92,4446.04,4429.624,2026-01-05T14:45:00+00:00,4446.04,2026-01-05T15:00:00+00:00,-352.8812810440972,stop_loss
GOLD,SELL,30.48445070223616,4452.030000000001,4463.432142857144,4442.908285714287,2026-01-05T15:00:00+00:00,4442.908285714287,2026-01-05T15:25:00+00:00,278.070449462732,take_profit
GOLD,SELL,51.824547855676606,4447.379999999999,4454.167499999999,4441.949999999999,2026-01-05T18:10:00+00:00,4441.949999999999,2026-01-05T18:25:00+00:00,281.40729485633904,take_profit
GOLD,SELL,41.21674888893019,4479.110000000001,4487.7467857142865,4472.2005714285715,2026-01-06T14:30:00+00:00,4487.7467857142865,2026-01-06T14:50:00+00:00,-355.9802279932218,stop_loss
GOLD,SELL,36.29014078529052,4487.950000000001,4497.612142857144,4480.220285714287,2026-01-06T14:50:00+00:00,4480.220285714287,2026-01-06T15:10:00+00:00,280.512419658639,take_profit
GOLD,SELL,44.27104176941368,4488.26,4496.2753571428575,4481.847714285715,2026-01-06T16:40:00+00:00,4481.847714285715,2026-01-06T17:40:00+00:00,283.8785686945544,take_profit
GOLD,BUY,30.078611095639303,4426.860000000001,4414.921071428572,4436.411142857143,2026-01-07T15:10:00+00:00,4436.411142857143,2026-01-07T15:25:00+00:00,287.28511151888614,take_profit
GOLD,SELL,39.29424872566616,4467.799999999999,4477.048571428571,4460.401142857141,2026-01-07T16:40:00+00:00,4460.401142857141,2026-01-07T17:00:00+00:00,290.73253285713804,take_profit
GOLD,SELL,33.51149179537136,4450.99,4461.964642857142,4442.210285714285,2026-01-08T15:30:00+00:00,4461.964642857142,2026-01-08T16:35:00+00:00,-367.7766540642618,stop_loss
GOLD,SELL,54.56016416057739,4461.42,4468.0596428571425,4456.108285714286,2026-01-08T17:20:00+00:00,4456.108285714286,2026-01-08T18:05:00+00:00,289.8080034026681,take_profit
GOLD,SELL,32.143414687712664,4511.780000000001,4523.185357142858,4502.655714285715,2026-01-09T15:50:00+00:00,4502.655714285715,2026-01-09T16:10:00+00:00,293.28569944347026,take_profit
GOLD,SELL,68.35227973606233,4596.17,4601.597857142858,4591.827714285714,2026-01-12T13:00:00+00:00,4601.597857142858,2026-01-12T13:05:00+00:00,-371.0064097959899,stop_loss
GOLD,SELL,61.77840235569514,4601.32,4607.235357142857,4596.587714285713,2026-01-12T13:05:00+00:00,4607.235357142857,2026-01-12T13:10:00+00:00,-365.44131364905,stop_loss
GOLD,SELL,55.798435644358854,4606.65,4613.101071428571,4601.489142857143,2026-01-12T13:10:00+00:00,4613.101071428571,2026-01-12T13:40:00+00:00,-359.95969394431427,stop_loss
GOLD,SELL,49.18593122762763,4609.17,4616.378571428571,4603.403142857143,2026-01-12T13:40:00+00:00,4616.378571428571,2026-01-12T13:50:00+00:00,-354.56029853514957,stop_loss
GOLD,SELL,56.43336238226497,4602.84,4609.028571428572,4597.889142857143,2026-01-13T13:10:00+00:00,4609.028571428572,2026-01-13T13:30:00+00:00,-349.2418940571223,stop_loss
GOLD,SELL,41.83318757044506,4613.360000000001,4621.583214285715,4606.781428571429,2026-01-13T13:30:00+00:00,4621.583214285715,2026-01-13T14:20:00+00:00,-344.00326564626545,stop_loss
GOLD,BUY,42.246015079365606,4590.58,4582.559285714286,4596.996571428572,2026-01-13T17:55:00+00:00,4582.559285714286,2026-01-13T18:20:00+00:00,-338.8432166615715,stop_loss
GOLD,BUY,33.992783047892374,4607.889999999999,4598.071428571428,4615.744857142857,2026-01-14T14:45:00+00:00,4615.744857142857,2026-01-14T14:50:00+00:00,267.00845472933685,take_profit
GOLD,BUY,29.489988981954028,4605.57,4594.1164285714285,4614.732857142857,2026-01-14T15:00:00+00:00,4614.732857142857,2026-01-14T15:10:00+00:00,270.21255618608114,take_profit
GOLD,SELL,49.339770801686655,4634.96,4641.887857142857,4629.417714285714,2026-01-14T18:50:00+00:00,4641.887857142857,2026-01-14T19:00:00+00:00,-341.8188835753792,stop_loss
GOLD,SELL,49.32435938371124,4637.42,4644.246071428572,4631.959142857143,2026-01-14T19:00:00+00:00,4631.959142857143,2026-01-14T20:00:00+00:00,269.3532802573899,take_profit
GOLD,BUY,47.53608961991974,4595.08,4587.912142857143,4600.814285714285,2026-01-15T13:30:00+00:00,4587.912142857143,2026-01-15T13:45:00+00:00,-340.7318995256094,stop_loss
GOLD,BUY,37.71324259136871,4588.1,4579.200714285716,4595.219428571429,2026-01-15T13:45:00+00:00,4595.219428571429,2026-01-15T14:05:00+00:00,268.4967368261939,take_profit
GOLD,SELL,69.0191916567421,4619.0599999999995,4623.981071428571,4615.123142857142,2026-01-15T18:00:00+00:00,4615.123142857142,2026-01-15T18:30:00+00:00,271.71869766810704,take_profit
GOLD,BUY,44.912391018732556,4587.46,4579.806785714286,4593.582571428571,2026-01-16T13:15:00+00:00,4593.582571428571,2026-01-16T13:30:00+00:00,274.9793220401036,take_profit
GOLD,BUY,23.56015381388702,4565.139999999999,4550.375714285714,4576.951428571428,2026-01-16T15:25:00+00:00,4550.375714285714,2026-01-16T15:30:00+00:00,-347.8488423807413,stop_loss
GOLD,BUY,19.101005600408044,4544.32,4526.382142857143,4558.6702857142855,2026-01-16T15:30:00+00:00,4558.6702857142855,2026-01-16T15:45:00+00:00,274.1048877960276,take_profit
GOLD,SELL,121.93915003438785,4676.26,4679.103571428571,4673.985142857144,2026-01-19T17:40:00+00:00,4673.985142857144,2026-01-19T18:00:00+00:00,277.3941464495764,take_profit
GOLD,SELL,101.20828870255653,4679.24,4682.707142857143,4676.466285714286,2026-01-19T18:20:00+00:00,4676.466285714286,2026-01-19T18:30:00+00:00,280.7228762069529,take_profit
GOLD,SELL,31.185561018852447,4745.120000000001,4756.507142857144,4736.0102857142865,2026-01-20T14:15:00+00:00,4736.0102857142865,2026-01-20T14:30:00+00:00,284.09155072145484,take_profit
GOLD,SELL,41.02965433865068,4748.860000000001,4757.618928571429,4741.852857142858,2026-01-20T16:45:00+00:00,4757.618928571429,2026-01-20T16:55:00+00:00,-359.37581166264033,stop_loss
GOLD,SELL,43.199027569976984,4753.719999999999,4761.914285714285,4747.1645714285705,2026-01-20T16:55:00+00:00,4747.1645714285705,2026-01-20T17:00:00+00:00,283.1881395901684,take_profit
GOLD,SELL,43.59202044451991,4754.0599999999995,4762.277857142856,4747.485714285714,2026-01-20T17:10:00+00:00,4762.277857142856,2026-01-20T17:55:00+00:00,-358.23299658155327,stop_loss
GOLD,SELL,40.38944504014155,4879.46,4888.196428571428,4872.470857142857,2026-01-21T13:55:00+00:00,4872.470857142857,2026-01-21T14:00:00+00:00,282.287601306264,take_profit
GOLD,BUY,21.763586344233662,4810.02,4793.612142857143,4823.146285714286,2026-01-21T17:40:00+00:00,4823.146285714286,2026-01-21T17:50:00+00:00,285.6750525219352,take_profit
GOLD,BUY,20.599567106049353,4773.8150000000005,4756.271964285715,4787.849428571429,2026-01-21T19:35:00+00:00,4756.271964285715,2026-01-21T19:50:00+00:00,-361.37894144025296,stop_loss
GOLD,BUY,16.60391358042606,4769.96,4748.521785714286,4787.110571428571,2026-01-21T19:50:00+00:00,4787.110571428571,2026-01-21T20:00:00+00:00,284.7666058549224,take_profit
GOLD,SELL,32.58365453435168,4845.91,4856.965535714286,4837.065571428571,2026-01-22T14:40:00+00:00,4837.065571428571,2026-01-22T14:45:00+00:00,288.1838051251784,take_profit
GOLD,SELL,33.13038097219691,4844.885,4855.888571428572,4836.082142857143,2026-01-22T14:50:00+00:00,4836.082142857143,2026-01-22T14:55:00+00:00,291.6420107866986,take_profit
GOLD,SELL,27.244688905761674,4853.925,4867.46625,4843.092000000001,2026-01-22T15:25:00+00:00,4867.46625,2026-01-22T15:50:00+00:00,-368.9271436451512,stop_loss
GOLD,SELL,30.64946870815328,4871.635,4883.491428571429,4862.149857142857,2026-01-22T15:55:00+00:00,4883.491428571429,2026-01-22T16:35:00+00:00,-363.3932364904739,stop_loss
GOLD,SELL,36.959787079719746,4953.764999999999,4963.449642857142,4946.017285714285,2026-01-23T14:45:00+00:00,4946.017285714285,2026-01-23T14:55:00+00:00,286.35387035450015,take_profit
GOLD,SELL,30.354504363308667,4973.764999999999,4985.698571428571,4964.218142857142,2026-01-23T16:05:00+00:00,4985.698571428571,2026-01-23T16:25:00+00:00,-362.23764599843435,stop_loss
GOLD,SELL,31.876820384279558,4985.525,4996.718214285714,4976.570428571428,2026-01-23T16:25:00+00:00,4976.570428571428,2026-01-23T16:45:00+00:00,285.44326504677207,take_profit
GOLD,SELL,32.5538129210543,4978.485000000001,4989.576964285715,4969.611428571429,2026-01-23T16:45:00+00:00,4969.611428571429,2026-01-23T17:55:00+00:00,288.8685842273216,take_profit
GOLD,BUY,20.29802163037687,5045.79,5027.787321428572,5060.192142857143,2026-01-26T19:00:00+00:00,5060.192142857143,2026-01-26T19:05:00+00:00,292.3350072380702,take_profit
