instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,SELL,0.1011110010642232,89420.2,89484.00357142856,89228.78928571427,2025-12-06T08:20:00+00:00,89484.00357142856,2025-12-06T09:10:00+00:00,-6.451242978614896,stop_loss
BTCUSD,BUY,0.10067070878576687,89782.45,89742.21785714285,89903.14642857142,2025-12-06T13:40:00+00:00,89742.21785714285,2025-12-06T13:45:00+00:00,-4.050198337399008,stop_loss
BTCUSD,BUY,0.10031321000919521,90084.25,90001.31428571428,90333.05714285714,2025-12-06T14:15:00+00:00,90001.31428571428,2025-12-06T14:20:00+00:00,-8.319547724405927,stop_loss
BTCUSD,SELL,0.10101363126297408,89422.55,89486.77142857143,89229.88571428572,2025-12-07T07:15:00+00:00,89229.88571428572,2025-12-07T08:10:00+00:00,19.461719114687266,take_profit
BTCUSD,SELL,0.10144094127483078,89132.2,89203.89642857143,88917.1107142857,2025-12-07T09:20:00+00:00,89203.89642857143,2025-12-07T09:25:00+00:00,-7.272953200330018,stop_loss
BTCUSD,SELL,0.10143352627061593,89106.45,89180.39642857143,88884.6107142857,2025-12-07T09:50:00+00:00,89180.39642857143,2025-12-07T10:00:00+00:00,-7.500647005118857,stop_loss
BTCUSD,BUY,0.09852406090935432,91703.55,91599.77857142857,92014.86428571428,2025-12-08T07:25:00+00:00,91599.77857142857,2025-12-08T07:45:00+00:00,-10.223982549222468,stop_loss
BTCUSD,BUY,0.09819996937404267,91959.35,91846.51785714287,92297.84642857144,2025-12-08T09:00:00+00:00,91846.51785714287,2025-12-08T10:05:00+00:00,-11.080112972978382,stop_loss
BTCUSD,SELL,0.09916642872758111,91012.85,91246.45,90312.05000000002,2025-12-08T14:35:00+00:00,91246.45,2025-12-08T14:40:00+00:00,-23.16527775076208,stop_loss
BTCUSD,SELL,0.09982216837159323,90310.55,90399.85714285714,90042.62857142858,2025-12-09T09:25:00+00:00,90042.62857142858,2025-12-09T10:35:00+00:00,26.744497953214683,take_profit
BTCUSD,SELL,0.10028395308666402,90014.7,90109.72142857143,89729.63571428572,2025-12-09T10:35:00+00:00,90109.72142857143,2025-12-09T10:40:00+00:00,-9.529124485085273,stop_loss
BTCUSD,BUY,0.09974873440398174,90454.7,90370.03928571429,90708.68214285714,2025-12-09T12:00:00+00:00,90370.03928571429,2025-12-09T12:05:00+00:00,-8.444799103736683,stop_loss
BTCUSD,BUY,0.09718650507562919,92800.35,92724.15000000001,93028.95,2025-12-10T07:55:00+00:00,92724.15000000001,2025-12-10T08:00:00+00:00,-7.405611686762661,stop_loss
BTCUSD,BUY,0.09711245067727584,92836.8,92746.38214285714,93108.05357142858,2025-12-10T09:45:00+00:00,93108.05357142858,2025-12-10T10:00:00+00:00,26.342099076392586,take_profit
BTCUSD,BUY,0.09693389253979645,93130.1,93015.31785714286,93474.44642857143,2025-12-10T10:00:00+00:00,93015.31785714286,2025-12-10T10:05:00+00:00,-11.126279901202334,stop_loss
BTCUSD,SELL,0.10004292557718264,90185.85,90243.78214285715,90012.05357142858,2025-12-11T12:05:00+00:00,90243.78214285715,2025-12-11T12:20:00+00:00,-5.7957010563837725,stop_loss
BTCUSD,SELL,0.1001800740944028,90036.35,90114.3892857143,89802.23214285716,2025-12-11T12:55:00+00:00,90114.3892857143,2025-12-11T13:00:00+00:00,-7.817981425131538,stop_loss
BTCUSD,SELL,0.10017988745228715,90001.4,90086.11428571428,89747.25714285715,2025-12-11T13:15:00+00:00,90086.11428571428,2025-12-11T13:20:00+00:00,-8.486667608458456,stop_loss
BTCUSD,BUY,0.09739138506992684,92539.1,92432.00714285715,92860.37857142858,2025-12-12T09:55:00+00:00,92432.00714285715,2025-12-12T10:45:00+00:00,-10.42992168823818,stop_loss
BTCUSD,BUY,0.09737212793284084,92509.2,92424.11428571428,92764.45714285714,2025-12-12T13:15:00+00:00,92424.11428571428,2025-12-12T13:20:00+00:00,-8.284977056685593,stop_loss
BTCUSD,SELL,0.09807217140119333,91810.85,92060.69642857143,91061.31071428572,2025-12-12T15:15:00+00:00,91061.31071428572,2025-12-12T15:25:00+00:00,73.50894530049956,take_profit
BTCUSD,SELL,0.10000496245401512,90367.2,90410.81428571428,90236.35714285714,2025-12-13T11:40:00+00:00,90410.81428571428,2025-12-13T11:45:00+00:00,-4.361645005315665,stop_loss
BTCUSD,SELL,0.1000420831844224,90314.05,90372.77857142857,90137.8642857143,2025-12-13T12:45:00+00:00,90372.77857142857,2025-12-13T13:00:00+00:00,-5.875328628159103,stop_loss
BTCUSD,SELL,0.1000887224349501,90245.55,90307.55357142858,90059.53928571429,2025-12-13T13:25:00+00:00,90307.55357142858,2025-12-13T13:35:00+00:00,-6.2058582506904285,stop_loss
BTCUSD,SELL,0.10024689530566759,90075.3,90114.13571428572,89958.79285714286,2025-12-14T09:30:00+00:00,89958.79285714286,2025-12-14T10:10:00+00:00,11.679479352362083,take_profit
BTCUSD,SELL,0.10058385157087565,89825.8,89873.36785714286,89683.09642857143,2025-12-14T10:10:00+00:00,89873.36785714286,2025-12-14T10:15:00+00:00,-4.784558282401844,stop_loss
BTCUSD,SELL,0.10073729957318009,89667.6,89771.69285714286,89355.32142857143,2025-12-14T11:00:00+00:00,89771.69285714286,2025-12-14T11:05:00+00:00,-10.486033333427736,stop_loss
BTCUSD,BUY,0.10039703493717553,89924.5,89837.54285714286,90185.37142857142,2025-12-15T09:00:00+00:00,89837.54285714286,2025-12-15T09:10:00+00:00,-8.730239309464867,stop_loss
BTCUSD,SELL,0.10130972522799486,89075.6,89216.51785714287,88652.84642857143,2025-12-15T14:30:00+00:00,89216.51785714287,2025-12-15T14:35:00+00:00,-14.276349386861364,stop_loss
BTCUSD,SELL,0.1016502491522724,88714.0,88970.08928571429,87945.73214285714,2025-12-15T14:45:00+00:00,87945.73214285714,2025-12-15T14:55:00+00:00,78.09461909425363,take_profit
BTCUSD,SELL,0.10541030614810523,85882.9,85998.85714285713,85535.02857142856,2025-12-16T07:40:00+00:00,85998.85714285713,2025-12-16T07:45:00+00:00,-12.223077928630302,stop_loss
BTCUSD,BUY,0.10431276384545843,86733.8,86627.59285714285,87052.42142857143,2025-12-16T10:35:00+00:00,87052.42142857143,2025-12-16T10:40:00+00:00,33.23628183467346,take_profit
BTCUSD,BUY,0.1040250090239599,87117.5,86982.24642857142,87523.26071428572,2025-12-16T10:40:00+00:00,86982.24642857142,2025-12-16T10:45:00+00:00,-14.06975398838051,stop_loss
BTCUSD,SELL,0.10470682750672831,86489.75,86611.95714285714,86123.12857142858,2025-12-17T08:25:00+00:00,86611.95714285714,2025-12-17T10:10:00+00:00,-12.795922227232266,stop_loss
BTCUSD,BUY,0.1038492226129729,87148.55,87050.20357142857,87443.58928571429,2025-12-17T12:00:00+00:00,87050.20357142857,2025-12-17T12:10:00+00:00,-10.213200153905166,stop_loss
BTCUSD,BUY,0.10355775828329249,87349.45,87192.15,87821.35,2025-12-17T13:40:00+00:00,87821.35,2025-12-17T14:15:00+00:00,48.868906133886625,take_profit
BTCUSD,BUY,0.10450733392771369,86766.2,86677.68928571428,87031.73214285713,2025-12-18T07:10:00+00:00,86677.68928571428,2025-12-18T08:00:00+00:00,-9.250018774037775,stop_loss
BTCUSD,BUY,0.10424562136580257,86944.1,86851.22857142858,87222.71428571429,2025-12-18T08:20:00+00:00,86851.22857142858,2025-12-18T09:00:00+00:00,-9.681439778557758,stop_loss
BTCUSD,BUY,0.10386317582418858,87222.3,87105.00714285714,87574.17857142858,2025-12-18T09:30:00+00:00,87105.00714285714,2025-12-18T11:10:00+00:00,-12.182408644350696,stop_loss
BTCUSD,BUY,0.10324198915319367,87694.0,87549.01428571428,88128.95714285715,2025-12-19T07:00:00+00:00,88128.95714285715,2025-12-19T07:10:00+00:00,44.90584062496207,take_profit
BTCUSD,BUY,0.10300850021576372,88088.95,87907.35714285714,88633.72857142857,2025-12-19T07:10:00+00:00,87907.35714285714,2025-12-19T07:15:00+00:00,-18.705607864180635,stop_loss
BTCUSD,BUY,0.10273718335853008,88239.65,88134.42857142857,88555.3142857143,2025-12-19T10:00:00+00:00,88134.42857142857,2025-12-19T10:05:00+00:00,-10.810153200389376,stop_loss
BTCUSD,BUY,0.10263250577100541,88282.25,88239.03928571429,88411.88214285714,2025-12-20T12:05:00+00:00,88239.03928571429,2025-12-20T12:10:00+00:00,-4.434823883297709,stop_loss
BTCUSD,SELL,0.10294497592309167,87994.9,88050.03928571429,87829.48214285713,2025-12-20T13:15:00+00:00,88050.03928571429,2025-12-20T13:20:00+00:00,-5.676312440274343,stop_loss
BTCUSD,SELL,0.10291606459991653,87994.8,88067.13571428572,87777.79285714285,2025-12-20T13:20:00+00:00,88067.13571428572,2025-12-20T13:35:00+00:00,-7.444507044309549,stop_loss
BTCUSD,SELL,0.10282394965856036,88041.05,88068.82500000001,87957.725,2025-12-21T07:40:00+00:00,88068.82500000001,2025-12-21T07:45:00+00:00,-2.855935201767412,stop_loss
BTCUSD,BUY,0.10262413212531299,88199.95,88167.73928571428,88296.58214285714,2025-12-21T08:20:00+00:00,88296.58214285714,2025-12-21T08:30:00+00:00,9.916789796123165,take_profit
BTCUSD,BUY,0.10255049302719899,88306.8,88262.63214285715,88439.30357142857,2025-12-21T08:30:00+00:00,88439.30357142857,2025-12-21T08:40:00+00:00,13.588306577863738,take_profit
BTCUSD,BUY,0.10183081106128539,88990.95,88897.075,89272.575,2025-12-22T07:00:00+00:00,89272.575,2025-12-22T08:15:00+00:00,28.678102165134497,take_profit
BTCUSD,BUY,0.10146622138476646,89437.9,89333.95357142857,89749.73928571427,2025-12-22T08:15:00+00:00,89749.73928571427,2025-12-22T08:20:00+00:00,31.641154000752103,take_profit
BTCUSD,BUY,0.10145673885256212,89586.6,89461.53214285715,89961.80357142857,2025-12-22T08:20:00+00:00,89461.53214285715,2025-12-22T08:45:00+00:00,-12.688976920992488,stop_loss
BTCUSD,SELL,0.10400465142235818,87337.0,87418.87142857144,87091.38571428572,2025-12-23T09:20:00+00:00,87418.87142857144,2025-12-23T09:40:00+00:00,-8.515009390022875,stop_loss
BTCUSD,SELL,0.10372064728771781,87539.2,87669.73571428572,87147.59285714285,2025-12-23T13:35:00+00:00,87669.73571428572,2025-12-23T13:40:00+00:00,-13.539248779879957,stop_loss
BTCUSD,SELL,0.10388453524143232,87342.45,87535.65357142857,86762.83928571428,2025-12-23T14:35:00+00:00,87535.65357142857,2025-12-23T14:40:00+00:00,-20.070863224842274,stop_loss
BTCUSD,SELL,0.10449862307393828,86742.75,86830.66428571429,86479.00714285714,2025-12-24T08:20:00+00:00,86830.66428571429,2025-12-24T08:25:00+00:00,-9.18692180567179,stop_loss
BTCUSD,SELL,0.10447101647409841,86726.1,86835.15714285715,86398.92857142858,2025-12-24T08:55:00+00:00,86835.15714285715,2025-12-24T10:05:00+00:00,-11.393310568046589,stop_loss
BTCUSD,BUY,0.10366453216897834,87351.35,87289.93214285714,87535.60357142858,2025-12-24T12:35:00+00:00,87289.93214285714,2025-12-24T12:45:00+00:00,-6.366853427536119,stop_loss
BTCUSD,SELL,0.10365896716344622,87328.4,87392.03571428571,87137.49285714285,2025-12-25T08:20:00+00:00,87392.03571428571,2025-12-25T08:25:00+00:00,-6.5964124175654755,stop_loss
BTCUSD,SELL,0.10374882830555977,87224.15,87271.2357142857,87082.89285714286,2025-12-25T10:35:00+00:00,87271.2357142857,2025-12-25T10:40:00+00:00,-4.885087687073085,stop_loss
BTCUSD,BUY,0.10340052908268778,87496.7,87438.30714285714,87671.87857142858,2025-12-25T11:25:00+00:00,87438.30714285714,2025-12-25T11:45:00+00:00,-6.037852323221018,stop_loss
BTCUSD,BUY,0.10128824255728662,89294.55,89214.25,89535.45000000001,2025-12-26T07:10:00+00:00,89214.25,2025-12-26T07:30:00+00:00,-8.133445877350411,stop_loss
BTCUSD,BUY,0.10178630985574973,88821.65,88757.58214285714,89013.85357142857,2025-12-26T09:45:00+00:00,88757.58214285714,2025-12-26T09:55:00+00:00,-6.52123075893685,stop_loss
BTCUSD,BUY,0.10189615483434554,88697.1,88637.1,88877.1,2025-12-26T13:05:00+00:00,88877.1,2025-12-26T13:35:00+00:00,18.3413078701822,take_profit
BTCUSD,SELL,0.10347210437517708,87425.95,87468.87142857142,87297.18571428572,2025-12-27T10:30:00+00:00,87468.87142857142,2025-12-27T11:15:00+00:00,-4.441170537074306,stop_loss
BTCUSD,SELL,0.10353871873233929,87350.4,87372.61428571428,87283.75714285714,2025-12-27T13:20:00+00:00,87372.61428571428,2025-12-27T13:35:00+00:00,-2.300038680411682,stop_loss
BTCUSD,BUY,0.10337792805877187,87476.25,87451.47857142857,87550.56428571428,2025-12-27T14:45:00+00:00,87451.47857142857,2025-12-27T15:00:00+00:00,-2.5608189607704928,stop_loss
BTCUSD,BUY,0.1030511583711054,87742.45,87712.4,87832.59999999999,2025-12-28T08:05:00+00:00,87712.4,2025-12-28T08:30:00+00:00,-3.096687309052017,stop_loss
BTCUSD,BUY,0.10297190377890818,87796.45,87767.25357142856,87884.03928571429,2025-12-28T08:35:00+00:00,87884.03928571429,2025-12-28T08:40:00+00:00,9.019235500635153,take_profit
BTCUSD,BUY,0.1028867642283374,87908.55,87862.15,88047.75000000001,2025-12-28T14:00:00+00:00,87862.15,2025-12-28T14:50:00+00:00,-4.773945860195753,stop_loss
BTCUSD,SELL,0.10225918406039691,88427.05,88600.61071428572,87906.36785714286,2025-12-29T09:35:00+00:00,87906.36785714286,2025-12-29T09:45:00+00:00,53.24453108339036,take_profit
BTCUSD,SELL,0.10305481522531719,87976.85,88183.33928571429,87357.38214285715,2025-12-29T09:45:00+00:00,87357.38214285715,2025-12-29T12:05:00+00:00,63.83914555587982,take_profit
BTCUSD,SELL,0.10461765086011045,86937.2,87053.85714285714,86587.22857142857,2025-12-29T12:05:00+00:00,87053.85714285714,2025-12-29T12:20:00+00:00,-12.204396241767121,stop_loss
BTCUSD,BUY,0.10376025905662442,87602.65,87530.91071428571,87817.86785714286,2025-12-30T08:00:00+00:00,87817.86785714286,2025-12-30T08:10:00+00:00,22.331060610755436,take_profit
BTCUSD,BUY,0.10367395978605644,87772.5,87679.53928571429,88051.38214285715,2025-12-30T08:10:00+00:00,88051.38214285715,2025-12-30T08:15:00+00:00,28.912816063621797,take_profit
BTCUSD,BUY,0.1035639685327054,87991.35,87880.30714285714,88324.47857142858,2025-12-30T08:15:00+00:00,87880.30714285714,2025-12-30T08:20:00+00:00,-11.500038962925247,stop_loss
BTCUSD,BUY,0.10291224108278861,88498.3,88455.36428571428,88627.10714285716,2025-12-31T07:35:00+00:00,88455.36428571428,2025-12-31T08:35:00+00:00,-4.41861057963363,stop_loss
BTCUSD,BUY,0.10267224302262726,88685.8,88641.7,88818.1,2025-12-31T10:10:00+00:00,88641.7,2025-12-31T10:20:00+00:00,-4.5278459172984595,stop_loss
BTCUSD,BUY,0.10251679586570933,88800.4,88729.52857142857,89013.01428571428,2025-12-31T11:05:00+00:00,88729.52857142857,2025-12-31T11:15:00+00:00,-7.265511775567789,stop_loss
BTCUSD,BUY,0.10359950045188941,87840.8,87811.49642857144,87928.71071428571,2026-01-01T11:50:00+00:00,87811.49642857144,2026-01-01T12:30:00+00:00,-3.035835361455613,stop_loss
BTCUSD,BUY,0.10349422805706605,87916.95,87867.50357142856,88065.28928571427,2026-01-01T15:15:00+00:00,87867.50357142856,2026-01-01T15:25:00+00:00,-5.117419955179501,stop_loss
BTCUSD,BUY,0.10221684641170879,88993.1,88913.98928571428,89230.43214285714,2026-01-02T08:20:00+00:00,89230.43214285714,2026-01-02T09:45:00+00:00,24.259343194989622,take_profit
BTCUSD,BUY,0.10192360063050526,89356.25,89263.94285714286,89633.17142857143,2026-01-02T09:45:00+00:00,89263.94285714286,2026-01-02T09:50:00+00:00,-9.40827636391434,stop_loss
BTCUSD,BUY,0.10183786998839721,89389.9,89279.86428571428,89720.00714285714,2026-01-02T10:00:00+00:00,89720.00714285714,2026-01-02T10:10:00+00:00,33.61740829652719,take_profit
BTCUSD,SELL,0.10177779369435719,89591.3,89677.30714285714,89333.27857142857,2026-01-03T08:00:00+00:00,89677.30714285714,2026-01-03T08:25:00+00:00,-8.753617241955011,stop_loss
BTCUSD,SELL,0.10171327696034549,89609.4,89649.96785714285,89487.69642857142,2026-01-03T12:05:00+00:00,89649.96785714285,2026-01-03T12:20:00+00:00,-4.126289689259243,stop_loss
BTCUSD,BUY,0.10135306972496487,89909.55,89858.50357142858,90062.68928571428,2026-01-03T12:45:00+00:00,90062.68928571428,2026-01-03T14:20:00+00:00,15.521136702630558,take_profit
BTCUSD,BUY,0.09966213251071689,91505.1,91437.28571428571,91708.54285714286,2026-01-04T10:10:00+00:00,91437.28571428571,2026-01-04T10:15:00+00:00,-6.758516328977753,stop_loss
BTCUSD,BUY,0.09978767472740505,91359.5,91297.10357142857,91546.68928571428,2026-01-04T14:10:00+00:00,91297.10357142857,2026-01-04T14:15:00+00:00,-6.226394518437809,stop_loss
BTCUSD,BUY,0.0984340222505985,92587.4,92530.51785714286,92758.04642857143,2026-01-05T08:05:00+00:00,92530.51785714286,2026-01-05T08:35:00+00:00,-5.599138115661354,stop_loss
BTCUSD,BUY,0.09824875121322994,92736.35,92638.02857142857,93031.3142857143,2026-01-05T09:45:00+00:00,92638.02857142857,2026-01-05T10:00:00+00:00,-9.659957574644256,stop_loss
