instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,SELL,0.0988716547050274,91027.1,91186.40357142857,90549.1892857143,2025-11-18T12:10:00+00:00,91186.40357142857,2025-11-18T12:15:00+00:00,-15.750607707562766,trailing_stop
BTCUSD,BUY,0.0980606549893231,91707.65,91525.57857142856,92253.86428571428,2025-11-18T12:40:00+00:00,91525.57857142856,2025-11-18T12:50:00+00:00,-17.854043540556653,trailing_stop
BTCUSD,SELL,0.09874761817660455,90988.3,91176.78928571429,90422.83214285714,2025-11-18T13:35:00+00:00,91176.78928571429,2025-11-18T13:40:00+00:00,-18.612868016095042,trailing_stop
BTCUSD,SELL,0.09849605633285224,91135.65,91311.16428571429,90609.10714285713,2025-11-19T14:05:00+00:00,91311.16428571429,2025-11-19T14:10:00+00:00,-17.287464972935307,trailing_stop
BTCUSD,SELL,0.09849039781833328,91061.9,91258.19642857142,90473.0107142857,2025-11-19T14:25:00+00:00,91258.19642857142,2025-11-19T14:30:00+00:00,-19.333313340317797,trailing_stop
BTCUSD,BUY,0.09722515939937726,92157.45,92187.64285714286,93044.59285714285,2025-11-19T15:05:00+00:00,92187.64285714286,2025-11-19T15:15:00+00:00,2.9355053484369926,trailing_stop
BTCUSD,SELL,0.09851619852101579,90963.15,90680.95892857143,90060.39642857142,2025-11-20T14:00:00+00:00,90680.95892857143,2025-11-20T14:05:00+00:00,27.80039161371439,trailing_stop
BTCUSD,SELL,0.0991079577533372,90546.25,90543.31964285714,89539.03214285715,2025-11-20T14:05:00+00:00,90543.31964285714,2025-11-20T14:10:00+00:00,0.29042171191684646,trailing_stop
BTCUSD,SELL,0.09937015567715243,90308.65,90715.46071428571,89088.21785714285,2025-11-20T15:10:00+00:00,90715.46071428571,2025-11-20T15:20:00+00:00,-40.42484400970546,trailing_stop
BTCUSD,SELL,0.10498014790502691,85309.4,85190.53928571429,84764.96428571429,2025-11-21T07:15:00+00:00,85190.53928571429,2025-11-21T07:20:00+00:00,12.47801536581069,trailing_stop
BTCUSD,SELL,0.10518134517772053,85199.6,85188.04999999999,84660.20000000001,2025-11-21T07:20:00+00:00,85188.04999999999,2025-11-21T07:25:00+00:00,1.2148445368045089,trailing_stop
BTCUSD,SELL,0.10749951679727664,83367.4,83296.3375,82156.675,2025-11-21T07:30:00+00:00,83296.3375,2025-11-21T07:35:00+00:00,7.639184412406471,trailing_stop
BTCUSD,SELL,0.10702991393370359,83765.3,83655.96964285715,83249.18214285714,2025-11-22T10:20:00+00:00,83655.96964285715,2025-11-22T10:25:00+00:00,11.701618715340853,trailing_stop
BTCUSD,SELL,0.10727649027201341,83621.85,83599.48214285714,83102.95714285715,2025-11-22T10:25:00+00:00,83599.48214285714,2025-11-22T10:40:00+00:00,2.3995452091919014,trailing_stop
BTCUSD,SELL,0.10746508059693134,83485.15,83657.19642857142,82969.01071428572,2025-11-22T10:45:00+00:00,83657.19642857142,2025-11-22T10:55:00+00:00,-18.488983312842496,trailing_stop
BTCUSD,BUY,0.10411278375050015,86093.35,86100.13571428572,86454.03571428572,2025-11-23T08:55:00+00:00,86100.13571428572,2025-11-23T09:05:00+00:00,0.7064796040208181,trailing_stop
BTCUSD,BUY,0.1040068440318798,86184.1,86204.75714285715,86526.65714285715,2025-11-23T09:10:00+00:00,86204.75714285715,2025-11-23T09:35:00+00:00,2.148484235287636,trailing_stop
BTCUSD,BUY,0.10397746478693554,86217.75,86353.78571428571,86581.73571428572,2025-11-23T09:35:00+00:00,86353.78571428571,2025-11-23T09:40:00+00:00,14.14464869190805,trailing_stop
BTCUSD,SELL,0.10367203963504358,86533.15,86305.76607142857,86035.35357142857,2025-11-24T09:05:00+00:00,86305.76607142857,2025-11-24T09:15:00+00:00,23.573355655228198,trailing_stop
BTCUSD,SELL,0.10415572394827309,86233.15,86007.30892857144,85723.09642857143,2025-11-24T09:15:00+00:00,86007.30892857144,2025-11-24T09:20:00+00:00,23.52264029189495,trailing_stop
BTCUSD,SELL,0.1045578351241254,86002.75,85908.40535714285,85459.71785714285,2025-11-24T09:20:00+00:00,85908.40535714285,2025-11-24T09:25:00+00:00,9.864471612702161,trailing_stop
BTCUSD,SELL,0.10294367106985222,87394.4,87526.77857142857,86997.26428571426,2025-11-25T07:50:00+00:00,87526.77857142857,2025-11-25T08:20:00+00:00,-13.627536113840351,trailing_stop
BTCUSD,SELL,0.10307819719362818,87220.85,87195.32500000001,86829.50000000001,2025-11-25T08:45:00+00:00,87195.32500000001,2025-11-25T08:50:00+00:00,2.6310709833667594,trailing_stop
