instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,BUY,1.6104647536679533,87148.55,87050.20357142857,87443.58928571429,2025-12-17T12:00:00+00:00,87050.20357142857,2025-12-17T12:10:00+00:00,-158.38345686340935,stop_loss
BTCUSD,BUY,1.7625855385920783,86766.2,86677.68928571428,87031.73214285713,2025-12-18T07:10:00+00:00,86677.68928571428,2025-12-18T08:00:00+00:00,-156.0077050104582,stop_loss
BTCUSD,BUY,1.654627174353441,86944.1,86851.22857142858,87222.71428571429,2025-12-18T08:20:00+00:00,86851.22857142858,2025-12-18T09:00:00+00:00,-153.66758943530135,stop_loss
BTCUSD,BUY,1.0439826871182856,87694.0,87549.01428571428,88128.95714285715,2025-12-19T07:00:00+00:00,88128.95714285715,2025-12-19T07:10:00+00:00,454.08772678130026,take_profit
BTCUSD,BUY,0.8710358655300081,88088.95,87907.35714285714,88633.72857142857,2025-12-19T07:10:00+00:00,87907.35714285714,2025-12-19T07:15:00+00:00,-158.17389149549135,stop_loss
BTCUSD,BUY,3.605616933172805,88282.25,88239.03928571429,88411.88214285714,2025-12-20T12:05:00+00:00,88239.03928571429,2025-12-20T12:10:00+00:00,-155.80128312305897,stop_loss
BTCUSD,SELL,2.783210951831994,87994.9,88050.03928571429,87829.48214285713,2025-12-20T13:15:00+00:00,88050.03928571429,2025-12-20T13:20:00+00:00,-153.4642638762131,stop_loss
BTCUSD,SELL,5.442387035752382,88041.05,88068.82500000001,87957.725,2025-12-21T07:40:00+00:00,88068.82500000001,2025-12-21T07:45:00+00:00,-151.16229991806992,stop_loss
BTCUSD,BUY,4.622526035858221,88199.95,88167.73928571428,88296.58214285714,2025-12-21T08:20:00+00:00,88296.58214285714,2025-12-21T08:30:00+00:00,446.6845962578966,take_profit
BTCUSD,BUY,1.6574714712454575,88990.95,88897.075,89272.575,2025-12-22T07:00:00+00:00,89272.575,2025-12-22T08:15:00+00:00,466.785403089502,take_profit
BTCUSD,BUY,1.5642376332130699,89437.9,89333.95357142857,89749.73928571427,2025-12-22T08:15:00+00:00,89749.73928571427,2025-12-22T08:20:00+00:00,487.7907462285523,take_profit
BTCUSD,SELL,2.0753732964935163,87337.0,87418.87142857144,87091.38571428572,2025-12-23T09:20:00+00:00,87418.87142857144,2025-12-23T09:40:00+00:00,-169.91377660293816,stop_loss
BTCUSD,SELL,1.2821400707821233,87539.2,87669.73571428572,87147.59285714285,2025-12-23T13:35:00+00:00,87669.73571428572,2025-12-23T13:40:00+00:00,-167.36506995389408,stop_loss
BTCUSD,SELL,1.8751741263114776,86742.75,86830.66428571429,86479.00714285714,2025-12-24T08:20:00+00:00,86830.66428571429,2025-12-24T08:25:00+00:00,-164.85459390458567,stop_loss
BTCUSD,SELL,1.4889604728479526,86726.1,86835.15714285715,86398.92857142858,2025-12-24T08:55:00+00:00,86835.15714285715,2025-12-24T10:05:00+00:00,-162.3817749960169,stop_loss
BTCUSD,SELL,2.5134635505612466,87328.4,87392.03571428571,87137.49285714285,2025-12-25T08:20:00+00:00,87392.03571428571,2025-12-25T08:25:00+00:00,-159.94604837107664,stop_loss
BTCUSD,SELL,3.3459587485394495,87224.15,87271.2357142857,87082.89285714286,2025-12-25T10:35:00+00:00,87271.2357142857,2025-12-25T10:40:00+00:00,-157.54685764551047,stop_loss
BTCUSD,BUY,1.9325486274074997,89294.55,89214.25,89535.45000000001,2025-12-26T07:10:00+00:00,89214.25,2025-12-26T07:30:00+00:00,-155.18365478082785,stop_loss
BTCUSD,BUY,2.3858438033642773,88821.65,88757.58214285714,89013.85357142857,2025-12-26T09:45:00+00:00,88757.58214285714,2025-12-26T09:55:00+00:00,-152.85589995911545,stop_loss
BTCUSD,SELL,3.507876286297761,87425.95,87468.87142857142,87297.18571428572,2025-12-27T10:30:00+00:00,87468.87142857142,2025-12-27T11:15:00+00:00,-150.56306145972871,stop_loss
BTCUSD,SELL,6.676092017779004,87350.4,87372.61428571428,87283.75714285714,2025-12-27T13:20:00+00:00,87372.61428571428,2025-12-27T13:35:00+00:00,-148.30461553783277,stop_loss
BTCUSD,BUY,4.861232822121503,87742.45,87712.4,87832.59999999999,2025-12-28T08:05:00+00:00,87712.4,2025-12-28T08:30:00+00:00,-146.0800463047653,stop_loss
BTCUSD,BUY,4.928302968910784,87796.45,87767.25357142856,87884.03928571429,2025-12-28T08:35:00+00:00,87884.03928571429,2025-12-28T08:40:00+00:00,431.6665368305097,take_profit
BTCUSD,SELL,0.8663472277206679,88427.05,88600.61071428572,87906.36785714286,2025-12-29T09:35:00+00:00,87906.36785714286,2025-12-29T09:45:00+00:00,451.0915309879417,take_profit
BTCUSD,SELL,0.7609606284603511,87976.85,88183.33928571429,87357.38214285715,2025-12-29T09:45:00+00:00,87357.38214285715,2025-12-29T12:05:00+00:00,471.39064988241176,take_profit
BTCUSD,BUY,2.288858534634289,87602.65,87530.91071428571,87817.86785714286,2025-12-30T08:00:00+00:00,87817.86785714286,2025-12-30T08:10:00+00:00,492.60322912715367,take_profit
BTCUSD,BUY,1.8458348360495058,87772.5,87679.53928571429,88051.38214285715,2025-12-30T08:10:00+00:00,88051.38214285715,2025-12-30T08:15:00+00:00,514.7703744378691,take_profit
BTCUSD,BUY,4.1762826917456035,88498.3,88455.36428571428,88627.10714285716,2025-12-31T07:35:00+00:00,88455.36428571428,2025-12-31T08:35:00+00:00,-179.31168042918213,stop_loss
BTCUSD,BUY,4.005034132034491,88685.8,88641.7,88818.1,2025-12-31T10:10:00+00:00,88641.7,2025-12-31T10:20:00+00:00,-176.62200522274438,stop_loss
BTCUSD,BUY,5.936910303527516,87840.8,87811.49642857144,87928.71071428571,2026-01-01T11:50:00+00:00,87811.49642857144,2026-01-01T12:30:00+00:00,-173.9726751444032,stop_loss
BTCUSD,BUY,3.465631188502734,87916.95,87867.50357142856,88065.28928571427,2026-01-01T15:15:00+00:00,87867.50357142856,2026-01-01T15:25:00+00:00,-171.36308501723715,stop_loss
BTCUSD,BUY,2.133625517933707,88993.1,88913.98928571428,89230.43214285714,2026-01-02T08:20:00+00:00,89230.43214285714,2026-01-02T09:45:00+00:00,506.3779162258738,take_profit
BTCUSD,BUY,1.9108847054052125,89356.25,89263.94285714286,89633.17142857143,2026-01-02T09:45:00+00:00,89263.94285714286,2026-01-02T09:50:00+00:00,-176.3883074853667,stop_loss
BTCUSD,SELL,2.0200936468925446,89591.3,89677.30714285714,89333.27857142857,2026-01-03T08:00:00+00:00,89677.30714285714,2026-01-03T08:25:00+00:00,-173.74248287308623,stop_loss
BTCUSD,SELL,4.218520712773677,89609.4,89649.96785714285,89487.69642857142,2026-01-03T12:05:00+00:00,89649.96785714285,2026-01-03T12:20:00+00:00,-171.13634562998993,stop_loss
BTCUSD,BUY,2.4857491112673413,91505.1,91437.28571428571,91708.54285714286,2026-01-04T10:10:00+00:00,91437.28571428571,2026-01-04T10:15:00+00:00,-168.56930044554008,stop_loss
BTCUSD,BUY,2.6610619347992372,91359.5,91297.10357142857,91546.68928571428,2026-01-04T14:10:00+00:00,91297.10357142857,2026-01-04T14:15:00+00:00,-166.04076093885698,stop_loss
BTCUSD,BUY,2.875245926222124,92587.4,92530.51785714286,92758.04642857143,2026-01-05T08:05:00+00:00,92530.51785714286,2026-01-05T08:35:00+00:00,-163.55014952477413,stop_loss
BTCUSD,BUY,1.638471893895018,92736.35,92638.02857142857,93031.3142857143,2026-01-05T09:45:00+00:00,92638.02857142857,2026-01-05T10:00:00+00:00,-161.09689728190253,stop_loss
BTCUSD,SELL,1.7377395287214852,93536.3,93627.61428571428,93262.35714285713,2026-01-06T07:10:00+00:00,93262.35714285713,2026-01-06T07:35:00+00:00,476.0413314680724,take_profit
BTCUSD,SELL,1.6213254832039197,93267.5,93369.77500000001,92960.67499999999,2026-01-06T07:35:00+00:00,93369.77500000001,2026-01-06T08:05:00+00:00,-165.82106379469505,stop_loss
BTCUSD,SELL,1.9774916502173503,92466.2,92548.79642857143,92218.41071428571,2026-01-07T09:05:00+00:00,92218.41071428571,2026-01-07T09:10:00+00:00,490.0012435133238,take_profit
BTCUSD,SELL,1.7379974768102773,92219.1,92317.30714285716,91924.47857142857,2026-01-07T09:10:00+00:00,91924.47857142857,2026-01-07T09:20:00+00:00,512.0512994713981,take_profit
BTCUSD,SELL,0.9478832006360723,89762.35,89950.52142857143,89197.83571428571,2026-01-08T07:00:00+00:00,89950.52142857143,2026-01-08T07:10:00+00:00,-178.36453598254542,stop_loss
BTCUSD,SELL,1.403067197854824,89924.4,90049.61785714285,89548.74642857142,2026-01-08T09:25:00+00:00,90049.61785714285,2026-01-08T10:20:00+00:00,-175.6890679428072,stop_loss
BTCUSD,SELL,2.6904522453426725,90642.15,90706.47142857143,90449.1857142857,2026-01-09T07:55:00+00:00,90706.47142857143,2026-01-09T08:00:00+00:00,-173.0537319236651,stop_loss
BTCUSD,SELL,2.0140188735144697,90443.55,90528.18571428572,90189.64285714286,2026-01-09T08:00:00+00:00,90528.18571428572,2026-01-09T08:05:00+00:00,-170.45792594481014,stop_loss
BTCUSD,BUY,4.450657576026828,90589.0,90551.275,90702.17499999999,2026-01-10T08:00:00+00:00,90551.275,2026-01-10T08:05:00+00:00,-167.90105705563798,stop_loss
BTCUSD,BUY,4.10087774848938,90634.85,90594.52142857143,90755.83571428571,2026-01-10T09:55:00+00:00,90594.52142857143,2026-01-10T12:00:00+00:00,-165.38254119980337,stop_loss
BTCUSD,BUY,6.309656226712451,90637.8,90611.98214285714,90715.25357142858,2026-01-11T08:30:00+00:00,90611.98214285714,2026-01-11T08:35:00+00:00,-162.90180308180635,stop_loss
BTCUSD,BUY,4.150421920551226,90668.95,90630.28928571429,90784.93214285714,2026-01-11T08:55:00+00:00,90630.28928571429,2026-01-11T09:25:00+00:00,-160.45827603557925,stop_loss
BTCUSD,SELL,1.1467839474115253,91031.55,91169.37142857144,90618.08571428571,2026-01-12T08:30:00+00:00,90618.08571428571,2026-01-12T08:35:00+00:00,474.1542056851201,take_profit
BTCUSD,SELL,0.9979896025915919,90658.45,90823.94642857142,90161.96071428571,2026-01-12T08:35:00+00:00,90581.75,2026-01-12T12:35:00+00:00,76.54580251877219,max_hold
BTCUSD,BUY,2.0333303888335217,92298.1,92216.30714285714,92543.47857142858,2026-01-13T09:00:00+00:00,92543.47857142858,2026-01-13T09:20:00+00:00,498.9357060542822,take_profit
BTCUSD,BUY,1.623069259238742,92449.15,92342.07142857142,92770.38571428572,2026-01-13T09:20:00+00:00,92342.07142857142,2026-01-13T09:35:00+00:00,-173.7959376089182,stop_loss
BTCUSD,BUY,1.4414181630042298,95169.35,95050.58571428573,95525.64285714287,2026-01-14T07:45:00+00:00,95050.58571428573,2026-01-14T08:35:00+00:00,-171.18899854478443,stop_loss
BTCUSD,BUY,2.073059310588326,95151.8,95070.46071428571,95395.81785714286,2026-01-14T13:20:00+00:00,95070.46071428571,2026-01-14T13:30:00+00:00,-168.62116356661264,stop_loss
BTCUSD,BUY,1.5107106585132344,96590.95,96481.00714285714,96920.77857142857,2026-01-15T07:40:00+00:00,96481.00714285714,2026-01-15T08:00:00+00:00,-166.09184611311343,stop_loss
BTCUSD,BUY,1.7269794970026646,96752.7,96657.96785714285,97036.89642857143,2026-01-15T09:25:00+00:00,97036.89642857143,2026-01-15T09:40:00+00:00,490.8014052642502,take_profit
BTCUSD,SELL,2.7092363495449128,95541.55,95604.65357142857,95352.2392857143,2026-01-16T10:00:00+00:00,95352.2392857143,2026-01-16T10:30:00+00:00,512.8874685011415,take_profit
BTCUSD,SELL,3.002979014756164,95355.7,95415.19285714286,95177.22142857143,2026-01-16T10:30:00+00:00,95415.19285714286,2026-01-16T11:50:00+00:00,-178.6558015278976,stop_loss
BTCUSD,SELL,3.5301096189560406,95103.15,95153.0,94953.6,2026-01-17T08:00:00+00:00,95153.0,2026-01-17T08:15:00+00:00,-175.97596450497917,stop_loss
BTCUSD,SELL,5.413739097654925,95131.05,95163.06785714286,95034.99642857144,2026-01-17T10:40:00+00:00,95163.06785714286,2026-01-17T11:20:00+00:00,-173.33632503740446,stop_loss
BTCUSD,SELL,5.6169848954659765,95013.2,95043.59642857143,94922.01071428572,2026-01-18T07:30:00+00:00,95043.59642857143,2026-01-18T07:45:00+00:00,-170.7362801618434,stop_loss
BTCUSD,BUY,5.875117413429371,95199.35,95170.725,95285.22499999999,2026-01-18T09:30:00+00:00,95170.725,2026-01-18T10:00:00+00:00,-168.17523595941574,stop_loss
BTCUSD,SELL,1.9469726767242814,92901.7,92986.78214285715,92646.45357142856,2026-01-19T13:15:00+00:00,92986.78214285715,2026-01-19T13:35:00+00:00,-165.6526074200245,stop_loss
BTCUSD,SELL,1.826018750057622,92704.45,92793.80714285714,92436.37857142856,2026-01-19T14:35:00+00:00,92793.80714285714,2026-01-19T14:45:00+00:00,-163.16781830872415,stop_loss
BTCUSD,SELL,1.1052851354426478,90642.85,90788.26071428572,90206.61785714286,2026-01-20T08:35:00+00:00,90788.26071428572,2026-01-20T08:45:00+00:00,-160.7203010340933,stop_loss
BTCUSD,SELL,2.272229804449688,91025.1,91094.77142857143,90816.08571428573,2026-01-20T12:15:00+00:00,91094.77142857143,2026-01-20T12:25:00+00:00,-158.30949651858188,stop_loss
BTCUSD,SELL,1.444080011239426,89313.2,89421.18214285714,88989.25357142856,2026-01-21T07:30:00+00:00,88989.25357142856,2026-01-21T07:55:00+00:00,467.8045622124095,take_profit
BTCUSD,SELL,1.2083619349325494,88945.85,89080.70357142857,88541.2892857143,2026-01-21T08:35:00+00:00,89080.70357142857,2026-01-21T08:55:00+00:00,-162.95192250398932,stop_loss
BTCUSD,BUY,2.001253071496587,90019.75,89939.54642857143,90260.3607142857,2026-01-22T09:35:00+00:00,89939.54642857143,2026-01-22T10:00:00+00:00,-160.5076436664295,stop_loss
BTCUSD,BUY,2.9535633922605813,90030.2,89976.67142857143,90190.78571428571,2026-01-22T13:20:00+00:00,89976.67142857143,2026-01-22T13:30:00+00:00,-158.10002901143304,stop_loss
BTCUSD,SELL,1.8848442984938223,89222.45,89305.07142857142,88974.5857142857,2026-01-23T08:25:00+00:00,88974.5857142857,2026-01-23T09:15:00+00:00,467.1855857288395,take_profit
BTCUSD,SELL,1.301890498897553,88947.15,89072.15,88572.15,2026-01-23T09:15:00+00:00,89072.15,2026-01-23T11:05:00+00:00,-162.73631236219413,stop_loss
BTCUSD,SELL,4.2884268058001265,89490.5,89527.87857142856,89378.36428571428,2026-01-24T08:00:00+00:00,89527.87857142856,2026-01-24T08:50:00+00:00,-160.29526767676123,stop_loss
BTCUSD,SELL,8.01040674492726,89409.85,89429.56071428572,89350.71785714287,2026-01-24T12:05:00+00:00,89429.56071428572,2026-01-24T12:30:00+00:00,-157.8908386616098,stop_loss
BTCUSD,SELL,2.80292825070015,88302.4,88357.8857142857,88135.94285714286,2026-01-25T08:35:00+00:00,88135.94285714286,2026-01-25T08:40:00+00:00,466.56742824509774,take_profit
BTCUSD,SELL,1.709526146793681,88171.6,88266.66785714286,87886.39642857143,2026-01-25T08:40:00+00:00,88266.66785714286,2026-01-25T09:20:00+00:00,-162.52098750536211,stop_loss
BTCUSD,BUY,1.3972782304304545,88022.1,87907.53214285715,88365.80357142858,2026-01-26T08:00:00+00:00,87907.53214285715,2026-01-26T08:10:00+00:00,-160.0831726927817,stop_loss
BTCUSD,BUY,1.0315398945974867,88089.55,87936.68928571428,88548.13214285715,2026-01-26T08:20:00+00:00,87936.68928571428,2026-01-26T08:45:00+00:00,-157.68192510238998,stop_loss
BTCUSD,SELL,2.1521589025211023,88004.8,88076.96785714285,87788.29642857144,2026-01-27T08:45:00+00:00,88076.96785714285,2026-01-27T08:50:00+00:00,-155.31669622585412,stop_loss
BTCUSD,SELL,2.2089699267271494,87984.9,88054.15714285713,87777.12857142858,2026-01-27T09:00:00+00:00,87777.12857142858,2026-01-27T09:55:00+00:00,458.9608373473989,take_profit
BTCUSD,BUY,1.5865312895959793,89214.3,89113.53214285715,89516.60357142857,2026-01-28T09:35:00+00:00,89516.60357142857,2026-01-28T10:15:00+00:00,479.6140750280318,take_profit
BTCUSD,BUY,1.6745430267072972,89701.15,89601.38214285714,90000.45357142856,2026-01-28T11:45:00+00:00,90000.45357142856,2026-01-28T11:55:00+00:00,501.19670840429325,take_profit
