instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GOLD,BUY,29.323257370231524,4457.77,4445.421785714287,4467.648571428571,2025-12-23T14:30:00+00:00,4445.421785714287,2025-12-23T14:55:00+00:00,-362.08986556275437,stop_loss
GOLD,BUY,23.64213658196257,4446.42,4431.334285714286,4458.488571428571,2025-12-23T14:55:00+00:00,4431.334285714286,2025-12-23T15:00:00+00:00,-356.65851757931307,stop_loss
GOLD,BUY,22.51359954874592,4434.25,4418.645714285715,4446.733428571428,2025-12-23T15:00:00+00:00,4446.733428571428,2025-12-23T15:10:00+00:00,281.0469118524987,take_profit
GOLD,BUY,52.902810352082554,4480.219999999999,4474.315357142857,4484.943714285713,2025-12-24T13:15:00+00:00,4484.943714285713,2025-12-24T13:35:00+00:00,249.89776101454385,take_profit
GOLD,BUY,23.664170024562605,4453.23,4438.047857142857,4465.375714285714,2025-12-24T15:40:00+00:00,4465.375714285714,2025-12-24T16:00:00+00:00,287.4182479269033,take_profit
GOLD,SELL,53.57831952224387,4524.02,4530.295357142858,4518.999714285715,2025-12-26T13:35:00+00:00,4518.999714285715,2025-12-26T13:45:00+00:00,268.97847209296197,take_profit
GOLD,SELL,45.34904088399485,4526.59,4534.696428571429,4520.104857142857,2025-12-26T14:00:00+00:00,4520.104857142857,2025-12-26T14:40:00+00:00,294.09500856711685,take_profit
GOLD,SELL,36.880315820313626,4544.35,4554.437500000001,4536.28,2025-12-26T15:45:00+00:00,4536.28,2025-12-26T16:10:00+00:00,297.6241486699538,take_profit
GOLD,BUY,35.48010011406062,4429.66,4419.048571428571,4438.149142857143,2025-12-29T13:40:00+00:00,4419.048571428571,2025-12-29T13:45:00+00:00,-376.4945480674831,stop_loss
GOLD,BUY,32.102020762076336,4417.08,4405.527857142857,4426.321714285715,2025-12-29T13:45:00+00:00,4405.527857142857,2025-12-29T14:00:00+00:00,-370.84712984647086,stop_loss
GOLD,BUY,23.14071323144388,4400.129999999999,4384.344642857142,4412.758285714285,2025-12-29T14:00:00+00:00,4384.344642857142,2025-12-29T14:30:00+00:00,-365.28442289877376,stop_loss
GOLD,SELL,52.62782418402636,4402.799999999999,4409.636785714285,4397.330571428571,2025-12-30T13:00:00+00:00,4397.330571428571,2025-12-30T13:10:00+00:00,287.84412524423374,take_profit
GOLD,BUY,55.653295800503734,4361.799999999999,4356.530714285714,4366.015428571428,2025-12-30T19:30:00+00:00,4356.530714285714,2025-12-30T19:45:00+00:00,-293.25311651450596,stop_loss
GOLD,BUY,55.13239960676353,4349.82,4343.681785714285,4354.730571428571,2025-12-30T19:45:00+00:00,4343.681785714285,2025-12-30T19:50:00+00:00,-338.414482871964,stop_loss
GOLD,SELL,42.710273223261446,4339.639999999999,4347.943571428571,4332.9971428571425,2025-12-31T13:45:00+00:00,4347.943571428571,2025-12-31T13:55:00+00:00,-354.64780444315863,stop_loss
GOLD,SELL,40.557227045414166,4345.950000000001,4354.563214285715,4339.05942857143,2025-12-31T13:55:00+00:00,4339.05942857143,2025-12-31T14:00:00+00:00,279.46246990120164,take_profit
GOLD,SELL,37.31222693618397,4341.34,4350.814642857144,4333.760285714286,2025-12-31T14:00:00+00:00,4333.760285714286,2025-12-31T14:25:00+00:00,282.81601954001667,take_profit
GOLD,BUY,33.59270091249871,4355.4400000000005,4344.79,4363.960000000001,2026-01-02T14:30:00+00:00,4344.79,2026-01-02T15:00:00+00:00,-357.76226471812953,stop_loss
GOLD,BUY,29.894816884584213,4342.33,4330.542142857143,4351.7602857142865,2026-01-02T15:00:00+00:00,4330.542142857143,2026-01-02T15:20:00+00:00,-352.3958307473576,stop_loss
GOLD,BUY,24.443129148463054,4334.280000000001,4320.079285714286,4345.640571428573,2026-01-02T15:20:00+00:00,4345.640571428573,2026-01-02T15:40:00+00:00,277.6879146289311,take_profit
GOLD,BUY,36.90419456759714,4399.77,4390.251428571429,4407.384857142858,2026-01-05T13:25:00+00:00,4407.384857142858,2026-01-05T13:30:00+00:00,281.0201696044717,take_profit
GOLD,SELL,38.9792230865847,4436.92,4446.04,4429.624,2026-01-05T14:45:00+00:00,4446.04,2026-01-05T15:00:00+00:00,-355.49051454964825,stop_loss
GOLD,SELL,30.7098552630427,4452.030000000001,4463.432142857144,4442.908285714287,2026-01-05T15:00:00+00:00,4442.908285714287,2026-01-05T15:25:00+00:00,280.12652546510606,take_profit
GOLD,SELL,41.029159045504784,4479.110000000001,4487.7467857142865,4472.2005714285715,2026-01-06T14:30:00+00:00,4487.7467857142865,2026-01-06T14:50:00+00:00,-354.3600547133801,stop_loss
GOLD,SELL,36.12497341980656,4487.950000000001,4497.612142857144,4480.220285714287,2026-01-06T14:50:00+00:00,4480.220285714287,2026-01-06T15:10:00+00:00,279.2357231141238,take_profit
GOLD,SELL,44.0695509187844,4488.26,4496.2753571428575,4481.847714285715,2026-01-06T16:40:00+00:00,4481.847714285715,2026-01-06T17:40:00+00:00,282.58655179150503,take_profit
GOLD,BUY,29.9417142734011,4426.860000000001,4414.921071428572,4436.411142857143,2026-01-07T15:10:00+00:00,4436.411142857143,2026-01-07T15:25:00+00:00,285.9775904130002,take_profit
GOLD,SELL,39.11540875976223,4467.799999999999,4477.048571428571,4460.401142857141,2026-01-07T16:40:00+00:00,4460.401142857141,2026-01-07T17:00:00+00:00,289.4093214979813,take_profit
GOLD,SELL,33.35897089868963,4450.99,4461.964642857142,4442.210285714285,2026-01-08T15:30:00+00:00,4461.964642857142,2026-01-08T16:35:00+00:00,-366.1027916949286,stop_loss
GOLD,SELL,53.8858703909674,4461.42,4468.0596428571425,4456.108285714286,2026-01-08T17:20:00+00:00,4456.108285714286,2026-01-08T18:05:00+00:00,286.22634755386235,take_profit
GOLD,SELL,31.99414454647983,4511.780000000001,4523.185357142858,4502.655714285715,2026-01-09T15:50:00+00:00,4502.655714285715,2026-01-09T16:10:00+00:00,291.9237160262501,take_profit
GOLD,SELL,53.563945745146704,4596.17,4601.597857142858,4591.827714285714,2026-01-12T13:00:00+00:00,4601.597857142858,2026-01-12T13:05:00+00:00,-290.737445512434,stop_loss
GOLD,SELL,52.87213800829905,4601.32,4607.235357142857,4596.587714285713,2026-01-12T13:05:00+00:00,4607.235357142857,2026-01-12T13:10:00+00:00,-312.7575792255086,stop_loss
GOLD,SELL,52.13203743893969,4606.65,4613.101071428571,4601.489142857143,2026-01-12T13:10:00+00:00,4613.101071428571,2026-01-12T13:40:00+00:00,-336.3074972355685,stop_loss
GOLD,SELL,51.444537567183694,4602.84,4609.028571428572,4597.889142857143,2026-01-13T13:10:00+00:00,4609.028571428572,2026-01-13T13:30:00+00:00,-318.36819534436046,stop_loss
GOLD,SELL,42.612405300220665,4613.360000000001,4621.583214285715,4606.781428571429,2026-01-13T13:30:00+00:00,4621.583214285715,2026-01-13T14:20:00+00:00,-350.41094001343833,stop_loss
GOLD,BUY,43.032922457790335,4590.58,4582.559285714286,4596.996571428572,2026-01-13T17:55:00+00:00,4582.559285714286,2026-01-13T18:20:00+00:00,-345.15477591323673,stop_loss
GOLD,BUY,34.625959259739226,4607.889999999999,4598.071428571428,4615.744857142857,2026-01-14T14:45:00+00:00,4615.744857142857,2026-01-14T14:50:00+00:00,271.98196341964945,take_profit
GOLD,BUY,30.039292623397316,4605.57,4594.1164285714285,4614.732857142857,2026-01-14T15:00:00+00:00,4614.732857142857,2026-01-14T15:10:00+00:00,275.24574698067727,take_profit
GOLD,SELL,50.081103890223154,4634.96,4641.887857142857,4629.417714285714,2026-01-14T18:50:00+00:00,4641.887857142857,2026-01-14T19:00:00+00:00,-346.9547333080328,stop_loss
GOLD,BUY,47.84994205314732,4595.08,4587.912142857143,4600.814285714285,2026-01-15T13:30:00+00:00,4587.912142857143,2026-01-15T13:45:00+00:00,-342.9815489309226,stop_loss
GOLD,BUY,37.96224062732082,4588.1,4579.200714285716,4595.219428571429,2026-01-15T13:45:00+00:00,4595.219428571429,2026-01-15T14:05:00+00:00,270.2694605575808,take_profit
GOLD,SELL,49.344941410203596,4619.0599999999995,4623.981071428571,4615.123142857142,2026-01-15T18:00:00+00:00,4615.123142857142,2026-01-15T18:30:00+00:00,194.26398505465284,take_profit
GOLD,BUY,45.05359637254315,4587.46,4579.806785714286,4593.582571428571,2026-01-16T13:15:00+00:00,4593.582571428571,2026-01-16T13:30:00+00:00,275.84386190490557,take_profit
GOLD,BUY,23.634227355278618,4565.139999999999,4550.375714285714,4576.951428571428,2026-01-16T15:25:00+00:00,4550.375714285714,2026-01-16T15:30:00+00:00,-348.94248530971583,stop_loss
GOLD,BUY,19.16105950074078,4544.32,4526.382142857143,4558.6702857142855,2026-01-16T15:30:00+00:00,4558.6702857142855,2026-01-16T15:45:00+00:00,274.9666784240596,take_profit
GOLD,SELL,49.588467166272615,4676.26,4679.103571428571,4673.985142857144,2026-01-19T17:40:00+00:00,4673.985142857144,2026-01-19T18:00:00+00:00,112.80667873649979,take_profit
GOLD,SELL,49.79796553677926,4679.24,4682.707142857143,4676.466285714286,2026-01-19T18:20:00+00:00,4676.466285714286,2026-01-19T18:30:00+00:00,138.12532840886055,take_profit
GOLD,SELL,30.876650334905012,4745.120000000001,4756.507142857144,4736.0102857142865,2026-01-20T14:15:00+00:00,4736.0102857142865,2026-01-20T14:30:00+00:00,281.2774626508891,take_profit
GOLD,SELL,40.623232322506176,4748.860000000001,4757.618928571429,4741.852857142858,2026-01-20T16:45:00+00:00,4757.618928571429,2026-01-20T16:55:00+00:00,-355.8159902533747,stop_loss
GOLD,SELL,42.771116680561256,4753.719999999999,4761.914285714285,4747.1645714285705,2026-01-20T16:55:00+00:00,4747.1645714285705,2026-01-20T17:00:00+00:00,280.383000319667,take_profit
GOLD,SELL,40.598339756857676,4879.46,4888.196428571428,4872.470857142857,2026-01-21T13:55:00+00:00,4872.470857142857,2026-01-21T14:00:00+00:00,283.7475963234953,take_profit
GOLD,BUY,21.876147885982675,4810.02,4793.612142857143,4823.146285714286,2026-01-21T17:40:00+00:00,4823.146285714286,2026-01-21T17:50:00+00:00,287.1525674793732,take_profit
GOLD,BUY,20.7061083256877,4773.8150000000005,4756.271964285715,4787.849428571429,2026-01-21T19:35:00+00:00,4756.271964285715,2026-01-21T19:50:00+00:00,-363.2479978614121,stop_loss
GOLD,SELL,32.363811862246564,4845.91,4856.965535714286,4837.065571428571,2026-01-22T14:40:00+00:00,4837.065571428571,2026-01-22T14:45:00+00:00,286.2394223147927,take_profit
GOLD,SELL,32.90684952414802,4844.885,4855.888571428572,4836.082142857143,2026-01-22T14:50:00+00:00,4836.082142857143,2026-01-22T14:55:00+00:00,289.6742953825882,take_profit
GOLD,SELL,27.06086835845625,4853.925,4867.46625,4843.092000000001,2026-01-22T15:25:00+00:00,4867.46625,2026-01-22T15:50:00+00:00,-366.4379836589516,stop_loss
GOLD,SELL,37.26946044663577,4953.764999999999,4963.449642857142,4946.017285714285,2026-01-23T14:45:00+00:00,4946.017285714285,2026-01-23T14:55:00+00:00,288.75313112326063,take_profit
GOLD,SELL,30.608834334067907,4973.764999999999,4985.698571428571,4964.218142857142,2026-01-23T16:05:00+00:00,4985.698571428571,2026-01-23T16:25:00+00:00,-365.2727108709163,stop_loss
GOLD,SELL,32.14390531833735,4985.525,4996.718214285714,4976.570428571428,2026-01-23T16:25:00+00:00,4976.570428571428,2026-01-23T16:45:00+00:00,287.8348961662879,take_profit
GOLD,BUY,20.225387139235217,5045.79,5027.787321428572,5060.192142857143,2026-01-26T19:00:00+00:00,5060.192142857143,2026-01-26T19:05:00+00:00,291.2889149202922,take_profit
GOLD,BUY,16.577817464793505,5022.0599999999995,4999.832678571428,5039.8418571428565,2026-01-26T19:20:00+00:00,5039.8418571428565,2026-01-26T19:30:00+00:00,294.784381899318,take_profit
GOLD,BUY,25.094966728853432,5055.17,5040.310357142857,5067.057714285715,2026-01-27T14:15:00+00:00,5067.057714285715,2026-01-27T14:30:00+00:00,298.32179448212196,take_profit
GOLD,SELL,34.59228036586492,5288.19,5299.099285714285,5279.462571428571,2026-01-28T13:00:00+00:00,5279.462571428571,2026-01-28T13:10:00+00:00,301.9016560159109,take_profit
GOLD,SELL,27.388314715852022,5299.9,5313.844107142856,5288.7447142857145,2026-01-28T16:55:00+00:00,5288.7447142857145,2026-01-28T17:35:00+00:00,305.5244758880892,take_profit
GOLD,SELL,18.94451785787884,5316.17,5336.5710714285715,5299.849142857143,2026-01-28T19:45:00+00:00,5336.5710714285715,2026-01-28T20:00:00+00:00,-386.4884619984329,stop_loss
GOLD,BUY,9.344529726718795,5414.845,5374.105535714286,5447.436571428571,2026-01-29T15:05:00+00:00,5374.105535714286,2026-01-29T15:10:00+00:00,-380.6911350684564,stop_loss
GOLD,BUY,8.086274581754997,5384.73,5338.3575,5421.8279999999995,2026-01-29T15:10:00+00:00,5338.3575,2026-01-29T15:15:00+00:00,-374.9807680424295,stop_loss
GOLD,BUY,6.735355237050548,5333.265,5278.426607142857,5377.135714285714,2026-01-29T15:15:00+00:00,5278.426607142857,2026-01-29T15:25:00+00:00,-369.35605652179305,stop_loss
GOLD,BUY,8.262134497099227,5026.59,4982.555892857143,5061.817285714285,2026-01-30T13:20:00+00:00,5061.817285714285,2026-01-30T14:00:00+00:00,291.05257253916693,take_profit
GOLD,BUY,10.399348464005032,4973.03,4937.625714285714,5001.353428571429,2026-01-30T16:35:00+00:00,5001.353428571429,2026-01-30T16:40:00+00:00,294.54520340964484,take_profit
GOLD,BUY,8.276544380134874,4931.9400000000005,4886.92125,4967.955,2026-01-30T17:05:00+00:00,4886.92125,2026-01-30T17:40:00+00:00,-372.59968231319834,stop_loss
GOLD,BUY,7.2633519139945175,4620.25,4569.720892857144,4660.673285714285,2026-02-02T15:55:00+00:00,4660.673285714285,2026-02-02T16:05:00+00:00,293.6085496628003,take_profit
GOLD,BUY,11.372037779589164,4624.52,4591.859642857144,4650.6482857142855,2026-02-02T18:15:00+00:00,4650.6482857142855,2026-02-02T18:30:00+00:00,297.1318522587498,take_profit
GOLD,SELL,21.96016735942615,4935.74,4952.856071428571,4922.047142857143,2026-02-03T13:30:00+00:00,4922.047142857143,2026-02-03T13:55:00+00:00,300.69743448585496,take_profit
GOLD,SELL,19.01622633973236,4973.01,4993.013035714286,4957.007571428571,2026-02-03T16:25:00+00:00,4993.013035714286,2026-02-03T16:35:00+00:00,-380.38225462461145,stop_loss
GOLD,SELL,19.109185031961104,4993.58,5013.187142857143,4977.894285714286,2026-02-03T16:35:00+00:00,4977.894285714286,2026-02-03T16:45:00+00:00,299.7412166441904,take_profit
GOLD,BUY,14.14559369725428,4982.360000000001,4955.555,5003.804000000001,2026-02-04T14:35:00+00:00,5003.804000000001,2026-02-04T14:50:00+00:00,303.3381112439267,take_profit
GOLD,BUY,9.82123612886865,4965.610000000001,4926.539285714286,4996.866571428572,2026-02-04T15:20:00+00:00,4926.539285714286,2026-02-04T15:30:00+00:00,-383.72271072356403,stop_loss
GOLD,BUY,8.601711196254618,4920.66,4876.719107142857,4955.812714285715,2026-02-04T15:30:00+00:00,4876.719107142857,2026-02-04T16:45:00+00:00,-377.96687006271065,stop_loss
GOLD,SELL,13.869974754787677,4903.365,4930.206964285714,4881.891428571428,2026-02-05T16:50:00+00:00,4881.891428571428,2026-02-05T17:00:00+00:00,297.8378936094185,take_profit
GOLD,SELL,22.78615085403218,4925.635,4942.169821428572,4912.407142857143,2026-02-06T13:00:00+00:00,4912.407142857143,2026-02-06T13:05:00+00:00,301.4119483327249,take_profit
GOLD,SELL,18.387260531751135,4930.655,4951.391428571428,4914.065857142857,2026-02-06T13:35:00+00:00,4914.065857142857,2026-02-06T14:05:00+00:00,305.02889171272835,take_profit
GOLD,SELL,15.326954284184657,4955.205,4980.380357142857,4935.064714285714,2026-02-06T15:30:00+00:00,4935.064714285714,2026-02-06T15:45:00+00:00,308.6892384132744,take_profit
GOLD,SELL,26.777788777288624,5040.285,5054.867678571428,5028.618857142857,2026-02-09T14:50:00+00:00,5028.618857142857,2026-02-09T15:15:00+00:00,312.3935092742337,take_profit
GOLD,SELL,25.447261162076074,5053.93,5069.459285714285,5041.506571428572,2026-02-09T15:30:00+00:00,5069.459285714285,2026-02-09T16:15:00+00:00,-395.1777892319056,stop_loss
