instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,SELL,0.47079923775363347,91027.1,91186.40357142857,90549.1892857143,2025-11-18T12:10:00+00:00,91186.40357142857,2025-11-18T12:15:00+00:00,-75.0,stop_loss
BTCUSD,BUY,0.40574735190269307,91707.65,91525.57857142856,92253.86428571428,2025-11-18T12:40:00+00:00,91525.57857142856,2025-11-18T12:50:00+00:00,-73.875,stop_loss
BTCUSD,SELL,0.3860531102563651,90988.3,91176.78928571429,90422.83214285714,2025-11-18T13:35:00+00:00,91176.78928571429,2025-11-18T13:40:00+00:00,-72.766875,stop_loss
BTCUSD,SELL,0.4083734357195017,91135.65,91311.16428571429,90609.10714285713,2025-11-19T14:05:00+00:00,91311.16428571429,2025-11-19T14:10:00+00:00,-71.675371875,stop_loss
BTCUSD,SELL,0.3596613642473164,91061.9,91258.19642857142,90473.0107142857,2025-11-19T14:25:00+00:00,91258.19642857142,2025-11-19T14:30:00+00:00,-70.600241296875,stop_loss
BTCUSD,BUY,0.23516360567243783,92157.45,91861.7357142857,93044.59285714285,2025-11-19T15:05:00+00:00,91861.7357142857,2025-11-19T15:20:00+00:00,-69.54123767742188,stop_loss
BTCUSD,SELL,0.2276306223985251,90963.15,91264.06785714286,90060.39642857142,2025-11-20T14:00:00+00:00,91264.06785714286,2025-11-20T14:20:00+00:00,-68.49811911226055,stop_loss
BTCUSD,SELL,0.1658526802668953,90308.65,90715.46071428571,89088.21785714285,2025-11-20T15:10:00+00:00,90715.46071428571,2025-11-20T15:20:00+00:00,-67.47064732557664,stop_loss
BTCUSD,SELL,0.18456690536186457,90094.55,90454.62857142858,89014.31428571428,2025-11-20T15:50:00+00:00,89014.31428571428,2025-11-20T16:05:00+00:00,199.375762847079,take_profit
BTCUSD,SELL,0.3826855342297817,85309.4,85490.87857142856,84764.96428571429,2025-11-21T07:15:00+00:00,84764.96428571429,2025-11-21T07:30:00+00:00,208.34767217519754,take_profit
BTCUSD,SELL,0.1798288772620397,83367.4,83770.97499999999,82156.675,2025-11-21T07:30:00+00:00,83770.97499999999,2025-11-21T07:35:00+00:00,-72.57443914102714,stop_loss
BTCUSD,SELL,0.2560511476627949,82537.55,82816.7357142857,81699.99285714288,2025-11-21T09:40:00+00:00,81699.99285714288,2025-11-21T10:00:00+00:00,214.45746766173895,take_profit
BTCUSD,SELL,0.43421875566781754,83765.3,83937.33928571429,83249.18214285714,2025-11-22T10:20:00+00:00,83937.33928571429,2025-11-22T11:05:00+00:00,-74.70268456883782,stop_loss
BTCUSD,BUY,0.4518102761800479,84376.05,84213.1892857143,84864.63214285715,2025-11-22T14:10:00+00:00,84213.1892857143,2025-11-22T14:45:00+00:00,-73.58214430030525,stop_loss
BTCUSD,BUY,0.4930743816031797,84765.7,84618.70714285714,85206.67857142858,2025-11-22T16:40:00+00:00,84618.70714285714,2025-11-22T16:50:00+00:00,-72.47841213580067,stop_loss
BTCUSD,BUY,0.5937959264215298,86093.35,85973.12142857144,86454.03571428572,2025-11-23T08:55:00+00:00,85973.12142857144,2025-11-23T11:00:00+00:00,-71.39123595376367,stop_loss
BTCUSD,BUY,0.49966256093105127,86557.4,86416.66428571429,86979.60714285713,2025-11-23T12:10:00+00:00,86416.66428571429,2025-11-23T13:10:00+00:00,-70.32036741445721,stop_loss
BTCUSD,BUY,0.38621099095739003,86888.35,86709.00357142858,87426.3892857143,2025-11-23T13:55:00+00:00,86709.00357142858,2025-11-23T14:15:00+00:00,-69.26556190324035,stop_loss
BTCUSD,SELL,0.4111715626636057,86533.15,86699.08214285714,86035.35357142857,2025-11-24T09:05:00+00:00,86035.35357142857,2025-11-24T09:20:00+00:00,204.67973542407523,take_profit
BTCUSD,SELL,0.3938815157290339,86002.75,86183.76071428572,85459.71785714285,2025-11-24T09:20:00+00:00,86183.76071428572,2025-11-24T11:35:00+00:00,-71.29677450605288,stop_loss
BTCUSD,SELL,0.290804969220756,85526.5,85767.99285714286,84802.02142857142,2025-11-24T14:40:00+00:00,85767.99285714286,2025-11-24T14:50:00+00:00,-70.22732288846208,stop_loss
BTCUSD,SELL,0.5225461515307034,87394.4,87526.77857142857,86997.26428571426,2025-11-25T07:50:00+00:00,87526.77857142857,2025-11-25T08:20:00+00:00,-69.17391304513515,stop_loss
BTCUSD,SELL,0.5223173963162869,87220.85,87351.3,86829.50000000001,2025-11-25T08:45:00+00:00,86829.50000000001,2025-11-25T09:10:00+00:00,204.40891304837433,take_profit
BTCUSD,SELL,0.5570461763802871,86816.55,86944.37142857144,86433.08571428571,2025-11-25T09:10:00+00:00,86944.37142857144,2025-11-25T09:40:00+00:00,-71.20243804518374,stop_loss
BTCUSD,BUY,0.786228626851148,87906.85,87817.64642857143,88174.46071428571,2025-11-26T07:55:00+00:00,87817.64642857143,2025-11-26T08:00:00+00:00,-70.13440147450598,stop_loss
BTCUSD,SELL,0.796502694118521,87287.05,87373.78214285715,87026.85357142858,2025-11-26T09:05:00+00:00,87373.78214285715,2025-11-26T09:10:00+00:00,-69.08238545238838,stop_loss
BTCUSD,SELL,0.8317873879232038,87282.3,87364.10714285714,87036.87857142858,2025-11-26T09:15:00+00:00,87036.87857142858,2025-11-26T09:30:00+00:00,204.13844901180764,take_profit
BTCUSD,BUY,0.9483806513108123,91508.2,91433.22142857143,91733.1357142857,2025-11-27T08:50:00+00:00,91733.1357142857,2025-11-27T09:15:00+00:00,213.32467921733902,take_profit
BTCUSD,BUY,1.0128154138309922,91747.05,91673.68214285714,91967.15357142857,2025-11-27T09:15:00+00:00,91673.68214285714,2025-11-27T09:20:00+00:00,-74.30809659403977,stop_loss
BTCUSD,BUY,0.8128415119437089,91799.7,91709.65357142857,92069.83928571428,2025-11-27T09:30:00+00:00,91709.65357142857,2025-11-27T09:45:00+00:00,-73.19347514512916,stop_loss
BTCUSD,SELL,0.7978010688466105,91155.25,91245.61785714286,90884.14642857143,2025-11-28T07:35:00+00:00,90884.14642857143,2025-11-28T07:55:00+00:00,216.28671905384505,take_profit
BTCUSD,BUY,0.9563498352095785,91834.7,91755.92142857143,92071.03571428571,2025-11-28T10:50:00+00:00,91755.92142857143,2025-11-28T11:00:00+00:00,-75.3398738037599,stop_loss
BTCUSD,SELL,0.5678491800141083,91164.25,91294.93571428572,90772.19285714286,2025-11-28T11:15:00+00:00,91294.93571428572,2025-11-28T11:20:00+00:00,-74.2097756967035,stop_loss
BTCUSD,SELL,1.107165213521032,90549.95,90615.97142857143,90351.8857142857,2025-11-29T08:00:00+00:00,90615.97142857143,2025-11-29T08:05:00+00:00,-73.09662906125295,stop_loss
BTCUSD,SELL,1.2616590709739828,90494.75,90551.81785714286,90323.54642857143,2025-11-29T10:15:00+00:00,90551.81785714286,2025-11-29T10:20:00+00:00,-72.00017962533416,stop_loss
BTCUSD,BUY,1.439272997076865,90970.5,90921.225,91118.325,2025-11-30T07:10:00+00:00,91118.325,2025-11-30T08:20:00+00:00,212.76053079288337,take_profit
BTCUSD,BUY,1.0047082293984353,91331.05,91257.28571428571,91552.34285714285,2025-11-30T08:20:00+00:00,91257.28571428571,2025-11-30T08:25:00+00:00,-74.11158489284739,stop_loss
BTCUSD,BUY,0.5009797821923218,91506.9,91361.1857142857,91944.04285714285,2025-11-30T09:10:00+00:00,91361.1857142857,2025-11-30T09:25:00+00:00,-72.99991111945468,stop_loss
BTCUSD,SELL,0.9702831559877125,86493.25,86567.35714285714,86270.92857142858,2025-12-01T11:05:00+00:00,86270.92857142858,2025-12-01T11:40:00+00:00,215.71473735797446,take_profit
BTCUSD,SELL,0.9766677831049969,86278.8,86355.73571428572,86047.99285714286,2025-12-01T11:40:00+00:00,86047.99285714286,2025-12-01T12:05:00+00:00,225.42190053908323,take_profit
BTCUSD,SELL,0.7899593764699379,85993.05,86092.45000000001,85694.85,2025-12-01T12:05:00+00:00,85694.85,2025-12-01T12:30:00+00:00,235.56588606333318,take_profit
BTCUSD,BUY,0.8242341197266612,87049.6,86950.04642857144,87348.26071428572,2025-12-02T10:40:00+00:00,87348.26071428572,2025-12-02T10:50:00+00:00,246.16635093621815,take_profit
BTCUSD,BUY,0.6280093317284701,87712.15,87575.6107142857,88121.76785714286,2025-12-02T13:50:00+00:00,88121.76785714286,2025-12-02T14:05:00+00:00,257.24383672833596,take_profit
BTCUSD,BUY,0.506333727711703,88111.2,87934.22857142857,88642.11428571428,2025-12-02T14:05:00+00:00,88642.11428571428,2025-12-02T14:25:00+00:00,268.8198093811111,take_profit
BTCUSD,BUY,0.7292546400848641,93207.15,93078.74642857142,93592.3607142857,2025-12-03T09:55:00+00:00,93078.74642857142,2025-12-03T10:00:00+00:00,-93.63890026775368,stop_loss
BTCUSD,BUY,0.8187689015867035,93376.85,93264.20000000001,93714.8,2025-12-03T10:20:00+00:00,93264.20000000001,2025-12-03T10:25:00+00:00,-92.23431676373738,stop_loss
