instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,SELL,0.13994824033897524,68067.75,68460.69642857142,67281.85714285714,2026-02-07T08:00:00+00:00,68460.69642857142,2026-02-07T08:20:00+00:00,-54.99216122605509,stop_loss
BTCUSD,SELL,0.271852939609601,67819.7,68020.975,67417.15,2026-02-07T10:30:00+00:00,68020.975,2026-02-07T11:00:00+00:00,-54.717200419924815,stop_loss
BTCUSD,BUY,0.498437484861088,69387.2,69277.97142857143,69605.65714285713,2026-02-08T07:15:00+00:00,69605.65714285713,2026-02-08T07:55:00+00:00,108.88722883565038,take_profit
BTCUSD,BUY,0.5326640428078413,69652.6,69549.36785714286,69859.06428571428,2026-02-08T07:55:00+00:00,69549.36785714286,2026-02-08T08:10:00+00:00,-54.98805056200344,stop_loss
BTCUSD,BUY,0.3720714743909713,70020.75,69873.7,70314.85,2026-02-08T08:20:00+00:00,70314.85,2026-02-08T08:30:00+00:00,109.42622061838684,take_profit
BTCUSD,SELL,0.3331295367933397,70164.35,70330.23214285714,69832.58571428571,2026-02-09T08:20:00+00:00,69832.58571428571,2026-02-09T08:30:00+00:00,110.52048282457555,take_profit
BTCUSD,SELL,0.27554608606882947,69555.15,69757.70357142857,69150.04285714285,2026-02-09T08:30:00+00:00,69757.70357142857,2026-02-09T08:35:00+00:00,-55.81284382640823,stop_loss
BTCUSD,SELL,0.2725966531684952,69161.75,69365.47142857143,68754.30714285714,2026-02-09T10:15:00+00:00,68754.30714285714,2026-02-09T10:30:00+00:00,111.06755921455239,take_profit
BTCUSD,SELL,0.571255378762439,68874.6,68972.78571428572,68678.22857142858,2026-02-10T10:55:00+00:00,68972.78571428572,2026-02-10T11:30:00+00:00,-56.08911740334895,stop_loss
BTCUSD,SELL,0.4662378597855769,68610.75,68730.45,68371.34999999999,2026-02-10T11:40:00+00:00,68730.45,2026-02-10T12:05:00+00:00,-55.8086718163322,stop_loss
BTCUSD,SELL,0.483451881721063,66716.85,66831.71071428571,66487.12857142858,2026-02-11T09:45:00+00:00,66831.71071428571,2026-02-11T09:50:00+00:00,-55.52962845725054,stop_loss
BTCUSD,SELL,0.4582510215696406,66681.1,66801.67142857143,66439.95714285715,2026-02-11T10:00:00+00:00,66801.67142857143,2026-02-11T10:10:00+00:00,-55.251980314964285,stop_loss
BTCUSD,SELL,0.3687171053882449,66468.15,66617.25,66169.95,2026-02-11T10:50:00+00:00,66617.25,2026-02-11T11:00:00+00:00,-54.97572041338947,stop_loss
BTCUSD,SELL,0.44046345461049863,66882.0,67006.18928571428,66633.62142857144,2026-02-12T08:25:00+00:00,67006.18928571428,2026-02-12T08:40:00+00:00,-54.70084181132252,stop_loss
BTCUSD,BUY,0.4890460987302979,67419.1,67307.80714285714,67641.68571428572,2026-02-12T09:30:00+00:00,67641.68571428572,2026-02-12T09:55:00+00:00,108.8546752045247,take_profit
BTCUSD,BUY,0.3914261646853315,67693.2,67552.76071428572,67974.07857142857,2026-02-12T10:30:00+00:00,67974.07857142857,2026-02-12T10:55:00+00:00,109.94322195658276,take_profit
BTCUSD,BUY,0.4861306352500132,66475.8,66361.58928571429,66704.22142857143,2026-02-13T07:10:00+00:00,66361.58928571429,2026-02-13T07:30:00+00:00,-55.52132708807144,stop_loss
BTCUSD,BUY,0.38821035830687367,66614.4,66472.09642857143,66899.00714285714,2026-02-13T08:45:00+00:00,66899.00714285714,2026-02-13T09:45:00+00:00,110.48744090526782,take_profit
BTCUSD,BUY,0.4064341981842272,66956.25,66818.96785714285,67230.81428571428,2026-02-13T09:45:00+00:00,66818.96785714285,2026-02-13T10:00:00+00:00,-55.79615765715742,stop_loss
BTCUSD,BUY,0.6059173464542607,69361.0,69269.375,69544.25,2026-02-14T08:00:00+00:00,69544.25,2026-02-14T08:05:00+00:00,111.03435373774326,take_profit
BTCUSD,BUY,0.48305512333138145,69501.55,69385.47142857143,69733.70714285715,2026-02-14T08:05:00+00:00,69733.70714285715,2026-02-14T08:45:00+00:00,112.14469727512069,take_profit
BTCUSD,BUY,0.3509097389785744,69762.85,69601.46071428573,70085.62857142858,2026-02-14T08:45:00+00:00,69601.46071428573,2026-02-14T09:20:00+00:00,-56.63307212393594,stop_loss
BTCUSD,BUY,0.4693730148365127,70761.75,70641.69642857143,71001.85714285714,2026-02-15T07:15:00+00:00,70641.69642857143,2026-02-15T07:20:00+00:00,-56.34990676331627,stop_loss
BTCUSD,BUY,0.7278877978607194,68685.25,68608.22142857143,68839.30714285714,2026-02-16T08:20:00+00:00,68608.22142857143,2026-02-16T08:35:00+00:00,-56.06815722949969,stop_loss
BTCUSD,BUY,0.7257626076354529,68728.6,68651.73214285714,68882.33571428571,2026-02-16T08:40:00+00:00,68882.33571428571,2026-02-16T09:00:00+00:00,111.57563288669381,take_profit
BTCUSD,BUY,0.7431718163917194,68917.75,68841.93214285714,69069.38571428572,2026-02-16T09:00:00+00:00,68841.93214285714,2026-02-16T09:05:00+00:00,-56.34569460778565,stop_loss
BTCUSD,SELL,0.6598810592176768,68071.55,68156.51071428572,67901.62857142858,2026-02-17T09:10:00+00:00,67901.62857142858,2026-02-17T10:15:00+00:00,112.12793226949346,take_profit
BTCUSD,SELL,0.5240939317369231,67804.3,67912.34285714287,67588.21428571429,2026-02-17T10:15:00+00:00,67912.34285714287,2026-02-17T10:20:00+00:00,-56.624605796094194,stop_loss
BTCUSD,BUY,0.7074901414831605,68044.15,67964.51428571428,68203.42142857141,2026-02-18T07:40:00+00:00,68203.42142857141,2026-02-18T08:10:00+00:00,112.68296553421715,take_profit
BTCUSD,BUY,0.6234933017624773,68190.35,68099.08214285715,68372.88571428572,2026-02-18T08:10:00+00:00,68372.88571428572,2026-02-18T08:15:00+00:00,113.8097951895696,take_profit
BTCUSD,BUY,0.5615432004956461,68304.35,68202.0,68509.05,2026-02-18T08:15:00+00:00,68202.0,2026-02-18T08:30:00+00:00,-57.47394657073265,stop_loss
BTCUSD,SELL,0.5882095920434225,66757.05,66854.27142857143,66562.60714285714,2026-02-19T09:45:00+00:00,66854.27142857143,2026-02-19T10:10:00+00:00,-57.18657683787898,stop_loss
BTCUSD,SELL,0.7832545256886266,66664.25,66736.89642857143,66518.95714285714,2026-02-19T11:35:00+00:00,66518.95714285714,2026-02-19T11:50:00+00:00,113.80128790737918,take_profit
BTCUSD,SELL,0.7388879653826569,66482.25,66560.02857142857,66326.69285714286,2026-02-19T11:50:00+00:00,66326.69285714286,2026-02-19T12:05:00+00:00,114.93930078645297,take_profit
BTCUSD,BUY,0.6308678336777078,68151.8,68059.79285714286,68335.8142857143,2026-02-20T09:00:00+00:00,68059.79285714286,2026-02-20T10:45:00+00:00,-58.04434689715874,stop_loss
BTCUSD,SELL,0.4589644958150817,67299.35,67425.18571428572,67047.67857142858,2026-02-20T11:55:00+00:00,67425.18571428572,2026-02-20T12:10:00+00:00,-57.754125162672956,stop_loss
BTCUSD,BUY,1.598162422558965,67888.35,67852.39285714287,67960.2642857143,2026-02-21T08:10:00+00:00,67960.2642857143,2026-02-21T08:25:00+00:00,114.93070907374242,take_profit
BTCUSD,BUY,1.483450685807752,67957.0,67917.875,68035.25,2026-02-21T08:25:00+00:00,68035.25,2026-02-21T08:55:00+00:00,116.0800161644566,take_profit
BTCUSD,BUY,1.4092654147552157,68041.3,67999.70357142857,68124.49285714286,2026-02-21T08:55:00+00:00,67999.70357142857,2026-02-21T09:05:00+00:00,-58.62040816305058,stop_loss
BTCUSD,SELL,1.8913312929037276,67948.55,67979.3892857143,67886.87142857144,2026-02-22T08:20:00+00:00,67979.3892857143,2026-02-22T08:35:00+00:00,-58.32730612223532,stop_loss
BTCUSD,BUY,1.6876090441013005,68128.55,68094.16071428571,68197.32857142857,2026-02-22T10:50:00+00:00,68197.32857142857,2026-02-22T11:05:00+00:00,116.07133918322374,take_profit
BTCUSD,BUY,1.6034083001672184,68197.6,68161.04285714286,68270.71428571429,2026-02-22T11:05:00+00:00,68161.04285714286,2026-02-22T11:35:00+00:00,-58.616026287540265,stop_loss
BTCUSD,BUY,0.4676390974974763,66443.0,66318.28214285715,66692.4357142857,2026-02-23T09:50:00+00:00,66318.28214285715,2026-02-23T10:10:00+00:00,-58.32294615610256,stop_loss
BTCUSD,SELL,0.6212491989711679,66127.85,66221.26071428572,65941.02857142857,2026-02-23T11:40:00+00:00,66221.26071428572,2026-02-23T12:05:00+00:00,-58.03133142532205,stop_loss
BTCUSD,BUY,0.5752750119233712,65220.9,65120.52857142857,65421.642857142855,2026-02-25T08:20:00+00:00,65421.642857142855,2026-02-25T08:35:00+00:00,115.4823495363867,take_profit
BTCUSD,BUY,0.5819388533301849,65413.0,65312.78571428571,65613.42857142858,2026-02-25T08:35:00+00:00,65613.42857142858,2026-02-25T09:10:00+00:00,116.63717303175476,take_profit
BTCUSD,SELL,0.6079958809514563,68075.05,68171.92857142858,67881.29285714285,2026-02-26T07:35:00+00:00,67881.29285714285,2026-02-26T07:50:00+00:00,117.8035447620723,take_profit
BTCUSD,SELL,0.6149826932494917,67895.15,67991.88571428572,67701.67857142857,2026-02-26T07:50:00+00:00,67991.88571428572,2026-02-26T08:10:00+00:00,-59.4907901048465,stop_loss
BTCUSD,BUY,0.4203432443117225,68463.85,68323.02857142859,68745.49285714286,2026-02-26T09:35:00+00:00,68323.02857142859,2026-02-26T10:30:00+00:00,-59.19333615432228,stop_loss
BTCUSD,BUY,0.49723401834995457,67995.1,67876.65000000001,68232.00000000001,2026-02-27T08:05:00+00:00,67876.65000000001,2026-02-27T08:15:00+00:00,-58.89736947355067,stop_loss
BTCUSD,SELL,0.4067223660353797,67464.3,67608.38571428572,67176.12857142858,2026-02-27T09:45:00+00:00,67176.12857142858,2026-02-27T10:10:00+00:00,117.20576525236584,take_profit
BTCUSD,SELL,0.3235945564128655,66884.15,67067.0607142857,66518.32857142856,2026-02-27T10:10:00+00:00,66518.32857142856,2026-02-27T11:15:00+00:00,118.3778229048942,take_profit
BTCUSD,SELL,0.3061924773401051,63814.55,64009.78928571429,63424.071428571435,2026-02-28T08:00:00+00:00,63424.071428571435,2026-02-28T08:55:00+00:00,119.56160113393844,take_profit
